tetra,vertex,x,y,z
1,1,20.5647,20.9251,20.0098
1,2,19.5129,20.0524,20.3732
1,3,19.4399,21.0331,19.7003
1,4,20.2243,21.1737,20.417
2,1,19.8292,19.3742,18.8263
2,2,20.9154,20.2096,18.8263
2,3,20.2428,20.1666,19.7505
2,4,20.2727,20.4197,18.8263
3,1,19.6963,18.8263,20.1793
3,2,18.8263,18.8263,21.0832
3,3,18.8263,19.3971,19.7893
3,4,19.8738,19.3052,20.3331
4,1,19.5931,19.6889,20.2988
4,2,18.8263,19.4266,20.2398
4,3,18.8263,20.4046,20.0969
4,4,18.8263,19.4879,21.1737
5,1,20.9668,20.1202,21.1737
5,2,19.6834,19.9654,20.6001
5,3,20.4789,20.0299,20.4692
5,4,20.1026,21.1737,21.1737
6,1,19.7538,18.8263,20.1634
6,2,18.8263,18.8263,21.0832
6,3,19.2542,19.6805,21.1737
6,4,19.635,18.8263,21.1737
7,1,18.8263,19.4878,21.1737
7,2,19.6512,19.6346,20.314
7,3,19.5128,19.797,21.1737
7,4,18.8263,20.4046,20.0969
8,1,21.1737,19.9394,19.8207
8,2,20.11,19.0509,19.5394
8,3,21.1737,18.8263,20.0606
8,4,21.1737,18.8263,19.4634
9,1,21.1737,20.0607,20.6503
9,2,21.1737,20.9474,20.01
9,3,21.1737,21.1737,21.1737
9,4,20.5728,20.7347,20.5383
10,1,19.6974,18.8263,20.1782
10,2,18.8263,19.4008,19.7809
10,3,18.8263,18.8263,19.661
10,4,18.8263,18.83,21.0748
11,1,20.1026,21.1737,21.1737
11,2,19.4939,20.1543,20.4559
11,3,19.563,20.4018,21.1737
11,4,18.8263,21.1737,21.1737
12,1,18.8263,19.3971,19.7893
12,2,18.8263,19.4878,21.1737
12,3,18.8263,18.8263,21.0832
12,4,19.6054,19.6921,20.2848
13,1,19.4519,21.1737,19.7947
13,2,19.5029,20.1988,20.2802
13,3,18.8458,20.6875,19.7636
13,4,19.3635,20.1326,19.1029
14,1,20.9714,19.9035,19.8385
14,2,19.8047,19.5161,19.1394
14,3,20.9154,20.2096,18.8263
14,4,20.5918,19.4185,18.8263
15,1,20.4294,20.8128,20.0565
15,2,19.7295,20.1737,19.61
15,3,19.5129,20.0524,20.3732
15,4,19.4385,21.0513,19.6879
16,1,20.5505,21.1737,18.8263
16,2,20.6935,21.1737,19.9961
16,3,20.1493,20.2462,19.0776
16,4,19.8988,21.1737,18.8263
17,1,21.1737,21.1737,21.1737
17,2,20.2768,20.9613,21.1737
17,3,20.3818,20.2462,20.5699
