tetra,vertex,x,y,z
1,1,19.5722,20.4278,20.4278
1,2,19.5722,20.4278,19.5722
1,3,20.4278,20.4278,20.4278
1,4,19.5722,19.5722,20.4278
2,1,20.4228,20.4199,19.7706
2,2,19.5773,19.5808,20.342
2,3,20.4229,19.7076,20.419
2,4,19.5771,20.28,19.581
3,1,20.4192,19.6074,20.4218
3,2,19.5786,19.6135,19.5794
3,3,19.5882,19.5895,20.2748
3,4,20.3496,20.4133,19.5911
4,1,20.4278,20.4278,19.5722
4,2,19.5722,19.5722,19.5722
4,3,20.4278,19.5722,19.5722
4,4,20.4278,19.5722,20.4278
5,1,20.4237,20.4237,19.8493
5,2,19.5766,19.5772,20.4078
5,3,20.4236,19.8105,20.4216
5,4,19.5766,20.3755,19.5794
