tetra,vertex,x,y,z
1,1,20.187,20.0727,20.351
1,2,19.663,20.5286,19.9258
1,3,20.1592,20.838,20.7571
1,4,19.162,20.0965,20.838
2,1,20.838,20.6618,19.162
2,2,20.3142,20.3073,19.162
2,3,20.838,19.9829,20.2293
2,4,20.838,19.3969,19.162
3,1,19.162,19.6745,19.162
3,2,19.162,20.838,19.162
3,3,19.981,19.9938,19.162
3,4,19.8995,20.3467,19.9042
4,1,20.0981,19.8639,20.838
4,2,19.162,19.162,20.838
4,3,19.162,19.9039,20.0295
4,4,19.162,20.0965,20.838
5,1,20.2073,19.8124,20.736
5,2,19.162,19.9039,20.0295
5,3,19.7036,20.5637,19.8517
5,4,19.162,20.0965,20.838
6,1,19.9463,19.5298,20.838
6,2,20.2128,19.7646,20.211
6,3,20.838,19.162,20.838
6,4,20.838,20.427,20.838
7,1,20.838,19.162,20.838
7,2,20.838,19.162,19.8669
7,3,20.838,20.2103,20.3297
7,4,20.1433,19.162,20.4659
8,1,20.838,19.162,19.8669
8,2,19.7131,19.162,19.7406
8,3,20.838,19.162,19.162
8,4,20.5936,20.0538,19.9124
9,1,20.838,20.1513,20.0764
9,2,20.838,20.838,19.573
9,3,19.9173,20.5412,20.267
9,4,20.2824,20.2164,19.1976
10,1,20.3802,20.1494,19.162
10,2,19.2811,19.7906,19.2965
10,3,19.5794,19.1703,19.162
10,4,20.3229,19.74,20.0122
11,1,19.5147,19.162,19.7116
11,2,20.4253,19.7176,19.8716
11,3,19.9014,19.8384,20.7051
11,4,20.0903,19.162,20.838
12,1,19.1713,20.1737,19.8099
12,2,19.162,20.838,20.838
12,3,19.162,20.0965,20.838
12,4,20.0937,20.8146,20.3915
13,1,19.9794,20.0006,19.1765
13,2,19.3916,20.838,19.8148
13,3,20.6565,20.838,19.8148
13,4,19.9248,20.5405,20.2557
14,1,20.838,20.0181,20.1741
14,2,20.1561,20.2072,20.3883
14,3,20.838,20.838,20.838
14,4,20.838,20.838,19.573
15,1,19.162,20.838,20.838
15,2,19.162,20.2603,19.9475
15,3,20.1947,20.838,20.383
15,4,19.162,20.838,19.6525
16,1,19.3916,20.838,19.8148
16,2,20.6565,20.838,19.8148
16,3,19.573,20.838,19.162
16,4,19.9928,19.9816,19.162
17,1,19.162,19.162,20.1018
17,2,19.162,20.2247,19.7597
17,3,19.4686,19.162,19.162
17,4,19.8478,20.1525,19.8514
18,1,19.162,20.1208,19.7932
18,2,19.3206,19.162,20.1176
18,3,19.162,19.2656,20.7251
18,4,20.1798,19.9899,20.5266
19,1,19.573,20.838,19.162
19,2,19.9928,19.9816,19.162
19,3,20.6565,20.838,19.8148
19,4,20.838,20.838,19.162
20,1,19.7377,19.1869,19.7454
20,2,20.838,19.162,19.8669
20,3,20.7284,19.9538,19.9194
20,4,20.0025,19.162,20.5873
21,1,20.2997,19.6964,19.966
21,2,20.221,19.9407,20.5665
21,3,19.2955,19.2247,20.0859
21,4,19.2595,20.2715,19.8218
22,1,19.162,20.3749,19.889
22,2,19.9501,20.2464,19.9551
22,3,19.1854,19.574,19.2047
22,4,19.162,20.838,19.162
23,1,20.5845,20.048,19.9055
23,2,20.3948,20.1672,19.162
23,3,19.7799,19.4155,19.162
23,4,20.838,19.162,19.162
24,1,20.3279,20.1353,19.162
24,2,19.3024,19.7897,19.3108
24,3,20.3438,19.7387,20.0271
24,4,20.0104,20.4499,20.0138
25,1,19.6172,20.5067,20.838
25,2,20.4456,19.9978,20.1928
25,3,20.838,20.838,20.838
25,4,20.1755,19.7604,20.838
26,1,20.838,20.838,19.7525
26,2,20.838,20.838,20.838
26,3,20.1561,20.2072,20.3882
26,4,19.8053,20.838,20.1075
27,1,19.162,19.162,20.838
27,2,19.9014,19.8384,20.7051
27,3,20.0903,19.162,20.838
27,4,19.5147,19.162,19.7116
28,1,19.4686,19.162,19.162
28,2,19.162,19.162,20.1018
28,3,20.2881,19.691,19.9674
28,4,19.8478,20.1525,19.8514
29,1,19.917,20.5413,20.2671
29,2,20.3743,19.5774,20.2571
29,3,20.7946,20.1697,20.0854
29,4,20.2948,20.2055,19.162
30,1,20.838,19.162,19.162
30,2,19.7131,19.162,19.7406
30,3,19.8044,19.4097,19.162
30,4,20.5933,20.0536,19.9124
