tetra,vertex,x,y,z
1,1,20.9536,20.9536,20.2306
1,2,19.9498,20.3895,20.1111
1,3,19.8966,20.9235,20.9536
1,4,20.7695,20.9536,20.9536
2,1,20.9536,20.8168,19.3166
2,2,20.9536,20.4435,20.0534
2,3,20.9083,19.9524,20.2917
2,4,20.0553,19.8718,19.3089
3,1,20.5612,20.3604,20.8836
3,2,20.7607,19.0739,20.9536
3,3,20.8599,19.7674,20.9536
3,4,19.8845,19.553,20.1154
4,1,19.0464,20.6753,20.9211
4,2,19.516,19.8966,19.9867
4,3,19.0597,20.0611,20.368
4,4,20.2341,20.4014,20.821
5,1,20.0428,19.9832,19.8556
5,2,20.9078,20.9536,19.9552
5,3,20.2152,19.9951,20.5043
5,4,20.7294,20.1343,20.9536
6,1,19.5143,19.3693,19.6371
6,2,19.0769,19.0464,20.8222
6,3,19.0464,19.0464,19.5187
6,4,19.8167,19.8857,20.1528
7,1,20.2683,19.2813,20.4762
7,2,20.8493,19.6603,20.9536
7,3,19.8689,19.6373,20.0944
7,4,20.5894,20.4843,20.0896
8,1,20.8839,20.8893,19.0464
8,2,20.432,20.9374,20.2684
8,3,19.8839,20.1593,19.4549
8,4,20.1791,20.4666,19.0791
9,1,20.4219,20.4991,19.0649
9,2,20.9309,20.9296,19.0464
9,3,20.6132,20.8436,20.3078
9,4,20.1036,20.0058,19.4491
10,1,19.7079,20.0555,19.8932
10,2,19.0464,19.069,19.3554
10,3,19.0464,19.0817,20.2578
10,4,19.0464,19.5212,19.0464
11,1,19.442,19.8348,19.5048
11,2,19.9561,20.0944,19.7115
11,3,20.2184,20.6896,20.1102
11,4,19.0464,20.3909,20.5972
12,1,19.4663,19.4756,20.9536
12,2,19.0879,19.086,19.7683
12,3,19.0464,19.1503,20.8202
12,4,19.7703,20.0807,20.2632
13,1,20.4029,20.9254,20.2731
13,2,19.9622,20.9536,19.0464
13,3,19.8058,20.2955,19.3001
13,4,20.6363,20.9536,19.0464
14,1,19.9322,19.3595,19.4696
14,2,20.4715,19.6575,19.0464
14,3,20.9536,19.5626,20.2541
14,4,20.9536,20.0504,19.0464
15,1,20.1442,20.3056,20.6801
15,2,19.5715,20.0479,20.1765
15,3,20.3362,20.763,20.9536
15,4,19.0464,20.9536,20.9536
16,1,20.0327,20.006,19.5968
16,2,20.9007,20.8154,20.1366
16,3,20.9337,19.5426,20.4174
16,4,20.9536,20.3668,20.4463
17,1,20.3127,20.511,20.9536
17,2,19.0464,20.4668,20.6462
17,3,19.4461,20.0077,20.1195
17,4,19.0818,20.9412,20.9536
18,1,20.162,19.9419,20.6604
18,2,19.5693,19.9117,19.5131
18,3,19.5655,19.0464,19.9241
18,4,20.0152,19.0464,20.3805
19,1,20.9536,19.4782,19.9997
19,2,20.753,19.0464,20.4287
19,3,20.9536,19.6569,19.2942
19,4,19.8229,19.0464,19.5149
20,1,19.7688,19.196,20.4491
20,2,19.9245,19.0464,20.9536
20,3,20.7655,19.0464,20.9536
20,4,20.3355,20.2563,20.9536
21,1,19.1358,19.7721,20.1163
21,2,19.0464,20.7112,20.9536
21,3,20.1506,20.313,20.7308
21,4,19.0464,20.1635,20.9536
22,1,19.3718,20.9536,19.5265
22,2,19.9912,20.5132,19.8295
22,3,19.2872,19.7444,19.0464
22,4,19.0464,20.9536,19.0464
23,1,20.9536,20.2881,20.6577
23,2,20.9536,19.6602,20.797
23,3,20.0483,19.6439,19.9756
23,4,20.7721,20.7246,20.066
24,1,20.4689,19.0464,20.4469
24,2,20.0563,19.6091,19.9968
24,3,20.759,19.0699,20.9536
24,4,20.9536,20.2271,20.7128
25,1,20.6174,20.4753,20.9486
25,2,20.8362,20.9536,20.7958
25,3,19.9726,19.9771,20.82
25,4,20.2977,20.5318,19.6858
26,1,20.4449,20.6554,20.8678
26,2,19.1487,20.7834,20.808
26,3,19.8422,20.9135,20.9022
26,4,19.7717,20.0431,19.934
27,1,19.0464,19.3854,19.4208
27,2,19.0732,19.272,20.7195
27,3,19.8406,20.1424,20.1251
27,4,19.3085,19.8423,19.5708
28,1,19.984,19.6954,20.1857
28,2,20.9536,20.1078,20.9536
28,3,20.6846,19.6519,20.8128
28,4,20.7786,20.7233,20.0756
29,1,20.7704,19.2785,20.2586
29,2,20.9536,19.6445,19.8947
29,3,20.9536,19.8277,19.0903
29,4,19.7915,19.3231,19.3984
30,1,20.4909,19.0464,20.3201
30,2,20.9536,19.0464,20.8166
30,3,20.0052,19.4196,20.0035
30,4,20.8948,20.283,20.4075
31,1,20.004,19.985,19.6235
31,2,19.3325,19.6396,19.0839
31,3,19.3336,20.9429,19.0464
31,4,19.9858,20.4968,19.8176
32,1,19.8516,19.927,20.0592
