tetra,vertex,x,y,z
1,1,20.775,21.041,19.7957
1,2,20.0549,20.5742,20.1694
1,3,19.7643,21.041,20.7593
1,4,21.041,21.041,21.041
2,1,21.041,21.041,18.959
2,2,20.0318,21.041,18.959
2,3,21.041,20.8119,19.8114
2,4,20.1072,20.219,18.959
3,1,19.0512,19.9826,20.24
3,2,19.7461,20.0294,21.041
3,3,19.6572,20.0412,19.9645
3,4,20.0449,19.0221,20.4397
4,1,19.7461,20.0294,21.041
4,2,18.959,18.959,21.041
4,3,18.959,20.1216,20.2674
4,4,18.959,20.1205,21.041
5,1,20.1817,20.5193,21.041
5,2,20.2654,19.9692,21.041
5,3,19.7478,20.6872,20.0394
5,4,18.959,20.1205,21.041
6,1,18.959,18.959,21.041
6,2,18.9794,18.959,20.5357
6,3,20.2812,18.959,21.041
6,4,19.7373,20.0175,21.041
7,1,20.5949,19.8475,20.7645
7,2,21.041,20.8033,19.991
7,3,20.8311,20.9825,21.0362
7,4,20.134,20.1889,20.4833
8,1,19.6017,21.041,19.7497
8,2,19.6647,20.0718,19.4257
8,3,20.9082,20.5559,19.8372
8,4,19.9046,20.2408,18.959
9,1,21.041,18.959,18.959
9,2,21.041,20.2305,18.959
9,3,21.041,20.1034,19.6817
9,4,20.2715,19.1893,18.959
10,1,19.9482,19.5681,19.8994
10,2,18.959,18.959,19.1516
10,3,20.3421,18.959,18.959
10,4,20.1504,18.959,19.8251
11,1,18.959,19.8161,20.4707
11,2,18.959,18.959,19.6445
11,3,19.5498,19.7159,20.1303
11,4,18.959,18.959,21.041
12,1,19.4164,19.5362,20.2246
12,2,19.7373,20.0175,21.041
12,3,18.9794,18.959,20.5357
12,4,20.1213,18.9593,20.4659
13,1,19.8938,21.041,20.6358
13,2,19.5261,20.4373,19.5254
13,3,20.2642,20.1128,19.6605
13,4,20.615,21.041,19.9482
14,1,21.041,18.959,20.168
14,2,20.3421,18.959,18.959
14,3,20.6543,19.8964,19.9459
14,4,21.041,19.7959,19.4876
15,1,20.0093,21.041,21.041
15,2,19.8203,20.6116,20.1652
15,3,20.3284,20.0753,21.041
15,4,20.8376,21.041,21.0201
16,1,19.7721,20.6861,20.0569
16,2,20.5758,20.0732,20.5809
16,3,20.2143,19.7619,19.5843
16,4,19.3135,20.207,20.1825
17,1,20.1435,19.8988,19.6235
17,2,18.959,19.7257,19.6259
17,3,19.049,19.3415,18.959
17,4,18.959,20.2237,18.959
18,1,18.959,20.1216,20.2674
18,2,19.4439,19.5775,20.2954
18,3,18.959,18.959,21.041
18,4,19.7461,20.0294,21.041
19,1,21.041,19.9128,19.6433
19,2,20.08,20.3317,19.0557
19,3,20.6204,19.8597,19.9255
