tetra,vertex,x,y,z
1,1,20.153,20.0886,19.9424
1,2,19.9821,19.2114,19.0698
1,3,19.0509,20.1068,19.246
1,4,19.3891,19.4607,19.0926
2,1,21.0219,20.1725,19.3569
2,2,19.9598,20.8442,19.685
2,3,19.8715,19.8701,18.8229
2,4,20.566,19.9799,18.9198
3,1,19.3744,20.1484,20.4163
3,2,19.22,19.4629,20.1084
3,3,20.4811,19.4595,20.4394
3,4,19.789,20.3848,20.8339
4,1,20.1414,19.0589,20.5654
4,2,20.2514,20.246,21.0932
4,3,20.3708,19.4025,20.9614
4,4,19.2139,19.7554,20.4744
5,1,18.797,19.912,19.8194
5,2,19.6361,18.9691,20.0256
5,3,19.0293,19.262,19.9747
5,4,19.7926,20.1607,20.5313
6,1,20.3889,20.1436,21.0313
6,2,20.0926,19.1102,20.2934
6,3,20.4724,19.471,20.4535
6,4,19.2607,19.9175,20.4228
7,1,19.7919,19.2195,19.9717
7,2,19.9859,20.1453,19.9701
7,3,18.8655,20.0363,19.5539
7,4,19.2231,19.1766,19.5461
8,1,20.4712,21.123,19.9339
8,2,20.6068,20.1222,19.1093
8,3,20.9435,20.7712,19.949
8,4,19.6876,20.8927,19.6204
9,1,19.9655,20.4654,19.8458
9,2,20.5192,19.758,18.9233
9,3,19.7204,19.636,18.87
9,4,19.241,19.9847,19.0454
10,1,20.6953,19.6579,20.419
10,2,20.432,19.1828,19.2337
10,3,20.0707,18.8671,20.446
10,4,19.8499,18.7914,19.9347
11,1,19.1185,19.6354,20.76
11,2,19.0167,20.719,20.0604
11,3,19.5039,20.115,21.1082
11,4,19.8768,20.665,21.015
12,1,20.4722,19.5533,20.5184
12,2,19.7758,19.7756,20.2026
12,3,19.8615,20.563,21.073
12,4,20.7306,20.274,20.9373
13,1,19.1718,19.7494,20.7164
13,2,19.2427,20.8657,20.0465
13,3,18.8708,20.4043,19.7786
13,4,19.8485,20.8252,20.5316
14,1,20.2582,19.2539,20.8563
14,2,20.5507,19.1682,19.5886
14,3,21.0136,19.9015,20.0137
14,4,21.054,19.8717,20.5642
15,1,19.9719,20.3115,21.164
15,2,20.2702,19.1019,20.7796
15,3,19.0901,19.5044,20.6434
15,4,19.3577,19.9969,21.0368
16,1,20.5161,19.9781,18.8952
16,2,19.9553,21.0402,19.3648
16,3,20.9859,20.2425,19.3242
16,4,21.0486,20.6149,19.9006
17,1,20.1554,19.662,20.3824
17,2,19.5979,18.8492,19.961
17,3,19.1809,19.1548,19.6802
17,4,18.9696,19.9917,19.9547
18,1,20.1566,18.9086,20.4716
18,2,19.4941,19.9729,20.8297
18,3,18.9688,19.4021,20.2581
18,4,19.2452,19.0433,19.95
19,1,19.8718,20.5861,19.8592
19,2,19.9073,19.833,18.7954
19,3,20.5234,19.8215,19.0281
19,4,21.0175,20.193,19.3767
20,1,18.8279,20.0966,19.6768
20,2,19.3639,19.9077,20.8503
20,3,19.6817,20.6035,20.5219
20,4,19.112,19.4315,20.5654
21,1,19.7302,19.1023,20.405
21,2,19.6626,20.2292,21.0573
21,3,19.072,19.2968,20.3631
21,4,20.2907,19.1182,20.7908
22,1,19.2939,20.9791,19.8259
22,2,20.5011,20.5486,19.5862
22,3,19.7829,21.1986,19.9387
22,4,19.3214,20.3421,19.0707
23,1,20.0843,19.25,19.0736
23,2,20.559,19.9087,20.0938
23,3,20.8168,20.2488,19.4809
23,4,20.3934,19.3598,20.3355
