tetra,vertex,x,y,z
1,1,-0.576142,-0.440789,0.0412765
1,2,0.0767368,-0.148517,-0.874326
1,3,-0.860282,0.215669,-0.874326
1,4,-0.429587,-0.775922,-0.874326
2,1,-0.886903,0.00145384,-0.625413
2,2,-0.883876,0.0732249,0.534259
2,3,-0.599372,-0.653722,0.290049
2,4,-0.00725643,-0.0284821,-0.221514
3,1,-0.0467312,-0.132595,0.530452
3,2,-0.796321,-0.390476,1.34293
3,3,-0.827491,0.319152,0.485256
3,4,-0.551318,-0.694728,0.248675
4,1,-0.551318,-0.694728,0.248675
4,2,-0.0275064,-0.886477,1.26792
4,3,-0.0366541,-0.121369,0.536079
4,4,-0.796321,-0.390476,1.34293
5,1,-0.628787,0.62548,-0.874326
5,2,-0.885611,0.0478665,-0.0572164
5,3,-0.102538,0.880957,-0.0131517
5,4,-0.194132,-0.0540051,-0.69686
6,1,-0.515186,-0.721929,0.283153
6,2,0.289975,-0.838161,-0.516055
6,3,-0.429587,-0.775922,-0.874326
6,4,-0.0375653,0.0229733,-0.319498
7,1,0.289975,-0.838161,-0.516055
7,2,0.632715,-0.621507,0.180788
7,3,-0.515186,-0.721929,0.283153
7,4,-0.0375653,0.0229733,-0.319498
8,1,-0.0517889,0.792459,0.00207618
8,2,0.433336,0.773834,-0.874326
8,3,-0.233482,-0.0674644,-0.757871
8,4,-0.628787,0.62548,-0.874326
9,1,0.433336,0.773834,-0.874326
9,2,-0.0783859,0.883433,0.16304
9,3,-0.185422,0.248745,-0.445453
9,4,0.779522,0.423019,0.177855
10,1,-0.766485,0.446205,0.97963
10,2,-0.220302,0.859108,0.0409096
10,3,-0.873923,0.151185,-0.106476
10,4,-0.199065,-0.0691821,0.446874
11,1,-0.0275064,-0.886477,1.26792
11,2,-0.0370061,-0.0919316,0.507922
11,3,-0.543562,-0.700813,0.26681
11,4,0.524071,-0.715506,0.259685
12,1,-0.273011,-0.188386,0.96203
12,2,-0.0483363,-0.885586,1.29883
12,3,0.509471,-0.725974,0.292164
12,4,0.75024,-0.473011,1.34293
13,1,-0.132936,0.0212831,0.45384
13,2,-0.886169,0.0361023,-0.0662985
13,3,-0.22033,0.84031,0.0488179
13,4,-0.183173,-0.0471844,-0.700163
14,1,0.627348,-0.626923,0.103316
14,2,0.780128,-0.4219,-0.874326
14,3,0.0541312,-0.885251,-0.873766
14,4,-0.154909,-0.0588528,-0.541176
15,1,0.522092,-0.716951,0.258969
15,2,0.0230494,-0.0112113,-0.29345
15,3,-0.124175,0.0722592,0.575871
15,4,-0.591593,-0.660769,0.235927
16,1,-0.223298,0.0367942,0.437034
16,2,-0.796321,-0.390476,1.34293
16,3,-0.738433,0.491238,1.34293
16,4,0.0935926,-0.319769,1.34293
17,1,-0.0207246,0.858517,1.34293
17,2,0.0729002,-0.299599,1.34293
17,3,-0.259725,0.0676185,0.526015
17,4,-0.738433,0.491238,1.34293
18,1,-0.191879,-0.0441155,-0.874326
18,2,0.606656,-0.355346,-0.0898014
18,3,0.708856,0.533031,-0.831652
18,4,0.780128,-0.4219,-0.874326
19,1,-0.769634,0.440752,0.986482
19,2,-0.225386,0.857788,0.048465
19,3,-0.162891,0.00577075,0.448207
19,4,-0.00291141,0.886899,1.18849
20,1,-0.220743,0.858994,0.0721986
20,2,-0.195486,0.246927,-0.451954
20,3,-0.128246,0.0624156,0.620923
20,4,0.758684,0.419255,0.164395
21,1,-0.211888,0.0149868,0.640069
21,2,0.556511,-0.690575,0.288774
21,3,0.87484,0.145788,1.02983
21,4,0.274342,-0.291669,1.34293
22,1,0.0729002,-0.299599,1.34293
22,2,0.0110153,0.860646,1.34293
22,3,0.818074,0.0503947,1.13763
22,4,-0.221634,0.0255655,0.619567
23,1,-0.191843,-0.044175,-0.874249
23,2,-0.173555,0.186746,-0.102018
23,3,0.606777,-0.355298,-0.089769
23,4,0.666189,0.546581,-0.819896
24,1,0.777826,0.426129,0.169912
24,2,0.433336,0.773834,-0.874326
24,3,0.885165,-0.0555217,-0.467655
24,4,-0.0987272,0.111384,-0.0827178
25,1,-0.124449,0.0297213,0.643445
25,2,0.49391,0.736649,0.888733
25,3,-0.220743,0.858994,0.0721986
25,4,0.788613,0.405818,0.167212
26,1,-0.0998307,0.0284742,0.680259
26,2,0.87484,0.145788,1.02983
26,3,0.827967,0.317915,0.243589
26,4,0.556511,-0.690575,0.288774
27,1,-0.0998307,0.0284742,0.680259
27,2,0.49371,-0.682933,0.278191
27,3,-0.154946,0.195576,-0.118631
27,4,0.827967,0.317915,0.243589
28,1,0.827789,0.318378,0.243444
28,2,-0.0959759,0.112316,-0.0819968
28,3,0.885134,-0.0560096,-0.468276
28,4,0.531844,-0.709747,0.297436
29,1,-0.136544,0.0273143,0.652986
29,2,0.813343,0.353656,0.0760294
29,3,0.880603,0.105534,1.20913
29,4,0.495108,0.735844,0.886477
30,1,0.676666,0.357815,1.29476
30,2,-0.0282894,0.886453,1.34293
30,3,0.120419,0.878691,0.417678
30,4,-0.192465,-0.00252187,0.613024
