tetra,vertex,x,y,z
1,1,-0.414079,-0.331643,-0.280731
1,2,0.223065,-0.0178496,-1.03652
1,3,-0.888987,-0.133348,-1.03652
1,4,-0.102902,-0.893024,-1.03652
2,1,-0.792902,-0.42354,0.258075
2,2,-0.723809,0.533085,0.37512
2,3,-0.879258,0.102604,1.22879
2,4,0.0236412,0.068863,0.570283
3,1,-0.0962822,0.893762,1.22879
3,2,-0.892335,0.108714,1.22879
3,3,-0.724674,0.531909,0.377801
3,4,-0.0913051,-0.0177369,0.808348
4,1,-0.793761,-0.421929,0.261444
4,2,-0.561696,-0.701839,1.18994
4,3,-0.0190072,0.0653194,0.592469
4,4,-0.893675,0.0970861,1.22879
5,1,-0.464339,-0.769721,0.329788
5,2,0.0794629,-0.0614761,0.150241
5,3,-0.854995,0.277605,0.307491
5,4,-0.815771,-0.283807,-0.481524
6,1,-0.386631,-0.81154,0.437217
6,2,-0.189351,-0.878764,-0.611685
6,3,-0.838162,-0.324907,-0.462399
6,4,0.0434884,-0.0712375,0.125666
7,1,-0.206705,-0.874845,-0.517593
7,2,0.603151,-0.666551,-0.0635093
7,3,-0.377029,-0.816045,0.453113
7,4,0.134996,0.0621376,-0.0123169
8,1,-0.308965,-0.279874,-0.405418
8,2,-0.403616,0.803227,-0.666057
8,3,0.223065,-0.0178496,-1.03652
8,4,-0.888987,-0.133348,-1.03652
9,1,-0.887404,-0.14351,-1.005
9,2,-0.890447,0.123226,0.0807467
9,3,-0.277365,-0.287324,-0.372662
9,4,-0.429476,0.774614,-0.687543
10,1,-0.84147,0.316241,-0.0559944
10,2,-0.0488822,0.229337,-0.839737
10,3,-0.222921,-0.504631,-0.332422
10,4,0.129588,0.0343271,0.246596
11,1,-0.549491,-0.711435,1.22879
11,2,-0.0463433,0.0481275,0.58079
11,3,-0.793761,-0.421929,0.261444
11,4,0.0734358,-0.895928,0.482221
12,1,-0.00706334,-0.0345102,0.536276
12,2,-0.533039,-0.723843,1.22879
12,3,0.0710487,-0.896121,0.485206
12,4,0.584255,-0.683174,1.22879
13,1,0.564956,-0.699217,-0.268348
13,2,-0.399959,-0.440809,-0.360309
13,3,0.152402,0.17555,-0.829224
13,4,-0.102902,-0.893024,-1.03652
14,1,0.564956,-0.699217,-0.268348
14,2,0.846489,-0.302551,-1.03652
14,3,-0.102902,-0.893024,-1.03652
14,4,0.152402,0.17555,-0.829224
15,1,-0.0948816,-0.893911,0.297108
15,2,0.663182,-0.606852,-0.0921009
15,3,0.501285,-0.653889,1.01315
15,4,-0.149294,-0.00115974,0.380147
16,1,-0.0488822,0.229337,-0.839737
16,2,-0.84147,0.316241,-0.0559943
16,3,-0.156357,0.88523,-0.284531
16,4,0.129589,0.0343271,0.246596
17,1,-0.557032,0.705546,0.683304
17,2,0.152331,-0.010911,0.275923
17,3,-0.28223,0.85347,-0.284436
17,4,-0.864322,0.247039,-0.0194609
18,1,0.474097,-0.763749,-0.143621
18,2,0.897304,-0.0540902,0.165978
18,3,-0.0838101,-0.138894,-0.363384
18,4,0.871014,-0.222294,-0.939018
19,1,-0.55074,0.710469,0.658222
19,2,-0.256468,0.802227,-0.251216
19,3,0.178093,-0.0621539,0.309143
19,4,0.521609,0.732123,0.34263
20,1,-0.140387,0.887903,-0.142132
20,2,-0.151122,0.530516,-1.03652
20,3,0.117351,-0.0957696,-0.150127
20,4,0.668385,0.601117,-0.765549
21,1,0.0526043,-0.0740402,0.575595
21,2,0.449493,-0.481242,1.22879
21,3,-0.171135,0.448716,1.22879
21,4,-0.666188,-0.553742,1.22879
22,1,-0.104518,-0.100564,0.755314
22,2,-0.545622,0.714407,0.657371
22,3,0.0794493,0.895415,1.22879
22,4,0.526317,0.723683,0.339786
23,1,-0.0939023,0.474702,-1.03652
23,2,0.108701,-0.104579,-0.14332
23,3,0.767876,-0.237575,-1.03652
23,4,0.728502,0.526655,-0.631053
24,1,0.622579,0.648441,-0.47503
24,2,0.795702,-0.223208,-0.942864
24,3,0.897228,-0.0553311,0.157822
24,4,0.0716406,-0.0981791,-0.100188
25,1,0.545408,0.71457,0.357509
25,2,0.646832,0.624251,-0.752246
25,3,-0.140387,0.887903,-0.142132
25,4,0.106923,-0.05597,-0.149803
26,1,0.0183703,-0.121993,0.25762
26,2,0.00920194,0.162617,1.10923
26,3,0.853914,0.14047,0.377131
26,4,0.556728,-0.705786,1.04461
27,1,0.00345203,-0.105816,0.235812
27,2,0.54181,-0.689609,1.0228
27,3,0.662628,-0.607457,-0.0856429
27,4,0.886656,0.14806,0.384356
28,1,0.798541,0.41281,1.22879
28,2,0.827848,0.0662456,0.435676
28,3,0.584256,-0.683173,1.22879
28,4,-0.0395196,0.221382,1.12387
29,1,0.0149808,-0.135267,0.11975
29,2,0.889485,-0.129984,0.211969
29,3,0.682289,0.585288,0.654074
29,4,0.601212,0.619486,-0.460492
30,1,0.798541,0.41281,1.22879
30,2,0.0794493,0.895415,1.22879
30,3,0.586661,0.681109,0.255751
30,4,0.0473802,-0.00846528,0.571546
