tetra,vertex,x,y,z
1,1,20.7952,20.3434,19.8701
1,2,19.8665,20.0135,20.0403
1,3,20.0942,20.9717,20.2067
1,4,20.0461,20.6253,19.2695
2,1,19.9884,20.0019,19.9821
2,2,20.6744,19.4966,20.5058
2,3,20.0005,19.0031,19.956
2,4,19.7149,19.4776,20.7887
3,1,19.5438,19.2388,19.581
3,2,19.9603,20.0403,20.0108
3,3,19.7598,20.0469,19.0326
3,4,20.4975,19.4724,19.3869
4,1,20.4851,20.13,20.8591
4,2,20.9692,20.2374,19.9907
4,3,19.9936,20.0203,19.9947
4,4,20.6601,19.3322,20.2816
5,1,20.4481,20.6266,19.3764
5,2,19.9565,20.0445,20.0252
5,3,19.6142,20.1531,19.0926
5,4,20.4512,19.633,19.2598
6,1,20.4704,19.2004,20.3341
6,2,19.9971,20.0115,19.9893
6,3,20.4995,19.4201,19.3597
6,4,20.9977,19.988,20.0144
7,1,20.0026,19.9851,20.0017
7,2,20.4403,20.2961,20.8451
7,3,19.9767,20.9533,20.2508
7,4,19.4429,20.288,20.773
8,1,19.9755,20.0172,19.9945
8,2,20.5143,20.4359,19.2643
8,3,20.5109,19.4423,19.3748
8,4,20.9741,20.0191,20.0481
9,1,19.7994,19.6733,20.4981
9,2,19.4584,20.6136,20.5277
9,3,19.0057,19.935,19.9499
9,4,19.9145,20.2714,19.7052
10,1,19.6873,19.314,20.6315
10,2,19.0411,19.724,19.9878
10,3,19.7639,19.1189,19.6537
10,4,19.9936,20.0279,20.0017
