tetra,vertex,x,y,z
1,1,19.5332,20.4668,19.5332
1,2,19.6587,19.5332,19.7322
1,3,19.5332,20.4668,20.396
1,4,20.3534,20.4509,19.5733
2,1,20.4668,19.5332,19.5332
2,2,20.3658,20.422,19.5892
2,3,20.4007,19.5332,20.3367
2,4,19.5332,19.6119,19.5678
3,1,20.2744,20.3114,20.4668
3,2,19.6589,19.6088,19.7757
3,3,20.4668,20.434,19.6473
3,4,20.4668,19.5332,20.3812
4,1,20.4192,19.7062,20.3965
4,2,19.5332,19.5332,20.4668
4,3,19.5332,19.5522,19.6608
4,4,19.5332,20.4577,20.3888
5,1,19.5332,20.4668,20.396
5,2,20.3575,20.4668,19.5772
5,3,19.6835,19.6398,19.835
5,4,20.3304,20.3695,20.4668
