tetra,vertex,x,y,z
1,1,19.8363,19.8207,20.7795
1,2,20.7795,19.2205,20.7795
1,3,20.7305,19.7926,20.109
1,4,20.7795,20.3385,20.7795
2,1,19.2205,20.1884,19.8305
2,2,19.88,20.1699,20.6707
2,3,19.2205,20.7795,20.7795
2,4,19.9594,20.7795,19.9405
3,1,19.3202,19.9367,19.3927
3,2,19.4062,20.7795,20.1222
3,3,20.1838,20.6439,19.3304
3,4,19.2205,20.7795,19.2205
4,1,20.1849,19.9799,19.3646
4,2,19.8842,19.2223,19.8416
4,3,20.7795,19.2205,19.2205
4,4,20.7073,19.9484,20.0547
5,1,19.4445,19.9326,20.5284
5,2,19.2205,19.2681,19.6683
5,3,20.0169,19.2205,20.4469
5,4,20.1456,19.7707,19.7906
6,1,20.7795,19.2205,20.5118
6,2,20.7795,19.2205,19.3937
6,3,20.7312,19.932,20.0205
6,4,19.8907,19.2205,19.8351
7,1,20.7795,20.7795,20.2899
7,2,19.8877,20.6796,19.8733
7,3,20.3679,19.8158,20.3961
7,4,20.7795,20.0376,19.6672
8,1,20.7795,20.6369,19.2205
8,2,20.7795,19.7405,19.8887
8,3,20.2336,19.8147,19.2205
8,4,20.0151,20.5561,19.8675
9,1,19.2205,19.2205,20.7795
9,2,19.5559,19.2321,19.9812
9,3,19.6142,20.0127,20.7795
9,4,20.3385,19.2205,20.7795
10,1,19.2205,20.7795,20.7795
10,2,20.3385,20.7795,20.7795
10,3,19.9232,20.0196,20.7795
10,4,19.9669,20.7649,19.9473
11,1,19.9121,20.6114,20.0138
11,2,20.7795,20.1006,20.4721
11,3,19.8052,19.8037,20.7795
11,4,20.3385,20.7795,20.7795
12,1,19.2205,19.2205,19.2205
12,2,19.5559,20.0181,19.2572
12,3,20.3385,19.2205,19.2205
12,4,19.7608,19.2205,20.0134
13,1,19.3945,20.1782,19.2205
13,2,19.8796,19.7576,19.9409
13,3,20.1793,19.3819,19.2205
13,4,20.3185,20.4913,19.2205
14,1,20.3993,19.9847,20.5921
14,2,19.516,19.8882,20.6702
14,3,19.9372,20.654,19.9729
14,4,20.2111,19.5768,19.8517
15,1,19.2205,19.7942,20.4733
15,2,19.9558,19.8145,19.9904
15,3,19.2205,20.2079,19.4892
15,4,19.2205,19.2205,19.5137
16,1,19.2205,20.1848,19.6214
16,2,19.9133,20.6982,19.994
16,3,20.1127,19.7585,19.9385
16,4,19.5359,19.8737,20.6479
17,1,20.1445,20.4933,19.2205
17,2,19.2205,19.9068,19.4492
17,3,19.6662,20.7795,19.9007
17,4,20.0943,19.8454,19.9436
18,1,20.69,19.8971,20.0114
18,2,19.8847,19.7899,20.7795
18,3,20.7795,19.2205,20.7795
18,4,20.1296,19.2205,20.017
19,1,20.7795,20.7795,20.2899
19,2,20.7795,20.0376,19.6672
19,3,20.7775,20.7795,19.2205
19,4,19.8877,20.6796,19.8733
20,1,19.2205,20.1765,19.8113
20,2,19.2205,20.7355,20.7795
20,3,19.8737,20.1758,20.6718
20,4,19.2205,19.6174,20.7795
