tetra,vertex,x,y,z
1,1,-0.412653,0.384307,26.6937
1,2,-0.434642,0.359256,27.6957
1,3,-0.224788,-0.468441,27.1802
1,4,0.435494,0.286668,27.2139
2,1,-0.30547,0.307345,26.5415
2,2,-0.220289,-0.463302,27.1804
2,3,0.445673,-0.345481,26.4525
2,4,0.440624,0.292538,27.2141
3,1,0.419698,-0.376618,27.9
3,2,0.546832,-0.137666,26.9386
3,3,0.00471052,0.455618,27.5288
3,4,-0.345063,-0.445979,27.2555
4,1,-0.0590008,0.548009,27.476
4,2,-0.563646,-0.0159103,28.1373
4,3,0.229901,0.514911,28.4261
4,4,0.361206,-0.284785,27.8507
5,1,-0.34657,-0.444823,27.2542
5,2,-0.513367,-0.113656,28.1808
5,3,0.412914,-0.38402,27.8945
5,4,-0.0062044,0.447933,27.5198
