tetra,vertex,x,y,z
1,1,19.7889,19.807,19.6098
1,2,19.5635,18.9307,19.1839
1,3,18.9391,19.7064,19.0923
1,4,19.8176,19.7126,18.6146
2,1,21.3495,19.6466,20.2993
2,2,21.3172,20.2907,19.535
2,3,20.4682,19.9305,19.9216
2,4,21.0697,19.3324,19.3921
3,1,20.4468,19.8524,21.3469
3,2,20.2374,20.008,20.3816
3,3,20.2131,20.7708,21.0278
3,4,19.51,20.0608,21.0658
4,1,18.7479,19.3726,19.7277
4,2,18.8235,20.3438,19.9537
4,3,18.9699,20.0363,19.0135
4,4,19.6425,19.8193,19.7209
5,1,18.8174,20.4664,19.3523
5,2,19.6113,20.5771,18.7545
5,3,19.1946,19.6755,18.8706
5,4,19.7038,20.0917,19.6238
6,1,19.5689,20.1386,20.182
6,2,18.6674,20.5068,19.9547
6,3,19.1125,20.7676,20.8114
6,4,18.763,19.8383,20.6922
7,1,19.2251,19.1149,20.8074
7,2,20.1996,19.0057,21.0033
7,3,19.9039,19.591,20.2482
7,4,19.8065,18.5981,20.179
8,1,21.3402,19.6314,20.3194
8,2,20.4226,20.0215,20.2431
8,3,21.1959,20.6065,20.4874
8,4,20.8543,19.9308,21.1405
9,1,20.7277,18.8464,20.4185
9,2,20.3127,19.6281,19.953
9,3,20.5172,18.7929,19.4424
9,4,21.2621,19.3787,19.7619
10,1,19.3515,18.7357,20.1279
10,2,18.8505,19.6009,20.1082
10,3,19.2445,19.2707,20.9659
10,4,19.8424,19.6002,20.2353
11,1,19.6709,21.0751,20.2995
11,2,20.6478,21.2571,20.188
11,3,20.3004,20.9083,21.0584
11,4,20.3191,20.315,20.2536
12,1,19.6119,20.2279,21.3536
12,2,18.8061,20.1475,20.7669
12,3,19.3354,20.9959,20.7759
12,4,19.7197,20.1711,20.3611
13,1,19.9962,19.5224,18.6559
13,2,20.4851,20.3925,18.717
13,3,20.9287,19.5477,19.016
13,4,20.176,19.9331,19.5497
14,1,21.2183,19.4396,19.7257
14,2,21.2286,19.7432,20.6784
14,3,20.3747,19.7582,20.1581
14,4,20.7782,18.8851,20.4319
15,1,19.0896,21.0921,19.8814
15,2,19.2886,20.7016,18.9825
15,3,19.7921,20.3867,19.7871
15,4,19.9532,21.3044,19.4242
16,1,19.1946,19.0677,19.2805
16,2,20.1595,18.8106,19.2283
16,3,19.6361,18.6219,20.0593
16,4,19.8741,19.5636,19.8212
17,1,19.2759,20.7175,19.0019
17,2,19.0913,21.0962,19.9088
17,3,18.647,20.2477,19.6214
17,4,19.6276,20.2572,19.817
18,1,18.6798,20.5114,19.8397
18,2,19.0413,20.7545,20.7398
18,3,19.336,21.2607,19.9293
18,4,19.6343,20.3159,20.0646
19,1,21.1977,19.2787,19.7157
19,2,20.7303,19.5299,18.8681
19,3,20.29,19.6969,19.7502
