tetra,vertex,x,y,z
1,1,20.0522,19.8423,18.6395
1,2,19.2409,20.3351,18.954
1,3,20.0425,20.8422,18.6376
1,4,20.076,20.3443,19.5041
2,1,21.2736,19.8157,19.0455
2,2,20.8846,18.9123,19.2242
2,3,20.4054,19.7332,19.5348
2,4,20.4516,19.5201,18.5586
3,1,19.8862,19.3707,20.328
3,2,20.7932,19.4922,19.9248
3,3,20.2853,20.2852,20.2612
3,4,20.6616,19.6215,20.9077
4,1,18.8308,20.94,20.5626
4,2,19.3635,20.1822,20.1859
4,3,18.6662,20.0064,20.8809
4,4,19.5124,20.4776,21.1296
5,1,20.8179,20.719,21.1753
5,2,20.1459,20.2821,20.5773
5,3,19.9477,20.3999,21.5505
5,4,20.6384,19.7389,21.2573
6,1,20.663,19.8651,19.9936
6,2,21.5036,19.9107,19.4537
6,3,21.355,19.1489,20.0842
6,4,21.5345,20.0656,20.4412
7,1,19.3517,19.893,20.1302
7,2,18.4435,20.1609,19.8081
7,3,18.6009,19.2329,20.1459
7,4,18.6021,20.0035,20.7829
8,1,21.0416,19.7247,18.8927
8,2,20.4227,20.4105,18.51
8,3,20.2079,19.976,19.3846
8,4,20.9662,20.625,19.3215
9,1,21.337,20.8376,19.7371
9,2,20.6618,20.126,19.9316
9,3,21.4886,19.903,19.4152
9,4,21.5497,20.1117,20.3913
10,1,19.4107,18.9081,20.5228
10,2,19.4663,19.6183,19.821
10,3,18.5742,19.279,20.1195
10,4,19.175,18.6939,19.5749
11,1,19.6118,20.4858,20.2695
11,2,19.2871,20.8925,21.1235
11,3,20.226,21.0524,20.8187
11,4,19.4627,21.4729,20.3283
12,1,19.2911,20.9304,21.0949
12,2,19.4747,21.4867,20.2845
12,3,18.688,20.8696,20.2996
12,4,19.615,20.4971,20.2538
13,1,19.6109,21.149,18.9533
13,2,20.0751,20.5389,19.5954
13,3,20.5697,20.9052,18.8071
13,4,20.3169,21.5087,19.5633
14,1,20.4036,19.734,19.5208
14,2,20.889,18.907,19.2371
14,3,19.8927,18.952,19.1637
14,4,20.4644,19.4978,18.5511
15,1,21.5138,19.9549,20.5225
15,2,21.1123,20.8263,20.8045
15,3,20.6138,20.2248,20.1803
15,4,21.4328,20.7041,19.8651
