tetra,vertex,x,y,z
1,1,-0.969968,-0.170499,0.267951
1,2,-0.409331,0.492754,-0.227673
1,3,-0.971465,-0.161755,-0.732322
1,4,-0.162983,-0.477244,-0.236763
2,1,-0.0610372,0.140919,-0.623199
2,2,-0.622166,0.207219,0.201888
2,3,-0.227524,-0.672471,-0.0657255
2,4,0.363775,0.0576326,0.27725
3,1,-0.041789,-0.106937,0.247786
3,2,-0.559247,-0.810649,0.734826
3,3,-0.982084,0.073617,0.536566
3,4,-0.801472,-0.57232,-0.205564
4,1,0.572687,-0.80121,0.664757
4,2,-0.354125,-0.439002,0.572611
4,3,0.388175,-0.0622907,0.0174043
4,4,0.0450816,-0.983807,-0.165119
5,1,-0.669739,0.54778,-0.295192
5,2,-0.802093,0.00190903,0.532461
5,3,-0.382842,0.907381,0.59258
5,4,0.119875,0.151603,0.174282
6,1,0.0499337,-0.424976,0.0838511
6,2,0.341352,0.0743402,-0.732322
6,3,0.33578,-0.925829,-0.732322
6,4,-0.527633,-0.421591,-0.732322
7,1,0.177741,-0.817303,0.748049
7,2,-0.0865251,0.0344842,1.19915
7,3,-0.764906,-0.487535,0.682104
7,4,-0.0312965,-0.00556983,0.202323
8,1,-0.163543,0.423474,0.0835514
8,2,-0.0261161,0.984493,-0.732322
8,3,0.2532,0.0240329,-0.732322
8,4,-0.718543,0.262594,-0.732322
9,1,-0.603667,0.778135,0.119398
9,2,0.251351,0.952224,0.608066
9,3,0.12843,0.0966386,0.107197
9,4,0.237542,0.955763,-0.392259
10,1,-0.783131,-0.441845,0.709697
10,2,-0.729911,0.555285,0.648659
10,3,-0.038588,-0.0109713,0.199402
10,4,-0.0623234,0.0514645,1.19654
11,1,0.158762,0.0192195,-0.145508
11,2,0.830194,-0.529798,-0.643358
11,3,0.102586,-0.979482,-0.125734
11,4,0.842089,-0.510681,0.35656
12,1,-0.938404,-0.237488,0.787067
12,2,-0.61833,-0.766535,1.57268
12,3,-0.250836,-0.95236,0.660887
12,4,-0.00940314,-0.105773,1.1345
13,1,0.323822,-0.930079,1.61057
13,2,-0.614065,-0.604924,1.72978
13,3,0.0370122,-0.067778,1.19295
13,4,-0.309321,-0.935002,0.836333
14,1,0.0871189,0.029605,-0.28592
14,2,0.87562,0.450775,-0.732322
14,3,-0.00730452,0.919807,-0.732322
14,4,0.516001,0.838839,0.116345
15,1,-0.966596,0.188682,1.59715
15,2,-0.0627187,0.0428127,1.19618
15,3,-0.691212,0.701523,0.783938
15,4,-0.87969,-0.277914,0.716023
16,1,-0.0250657,-0.107896,1.12852
16,2,-0.953861,-0.245066,0.787531
16,3,-0.805173,0.231467,1.65436
16,4,-0.635376,-0.752466,1.58857
17,1,-0.267762,0.900748,1.66779
17,2,-0.966623,0.188543,1.59734
17,3,-0.0627242,0.0428041,1.1962
17,4,-0.69121,0.701525,0.783933
18,1,0.0791723,-0.0283141,-0.307478
18,2,0.980885,-0.088169,0.121262
18,3,0.865454,0.420966,-0.732322
18,4,0.798552,-0.576388,-0.732322
19,1,0.310409,-0.934641,1.5948
19,2,-0.322049,-0.930695,0.820144
19,3,0.644219,-0.718986,0.676926
19,4,0.0557396,-0.0702915,1.16059
20,1,0.0512654,-0.0316886,-0.312481
20,2,0.841752,0.41544,-0.732322
20,3,0.950167,-0.0936848,0.121338
20,4,0.455477,0.775729,0.116384
21,1,0.0230104,-0.101121,1.25954
21,2,0.62464,-0.761402,0.81137
21,3,0.957738,-0.229449,1.59106
21,4,0.273681,-0.946048,1.72978
22,1,-0.00430931,-0.00982349,0.440971
22,2,-0.786723,0.592431,0.600812
22,3,-0.127786,0.424272,1.33391
22,4,0.134329,0.975635,0.542274
23,1,-0.281604,-0.43916,1.72978
23,2,-0.221162,0.559326,1.72978
23,3,0.613729,0.00725082,1.72978
23,4,0.0375385,0.0428412,0.914194
24,1,0.865356,0.470178,0.939435
24,2,0.541815,0.822402,0.0616858
24,3,0.964134,-0.0822178,0.111393
24,4,0.0572124,0.0699021,0.506068
25,1,-0.316845,0.618726,1.72064
25,2,0.678903,0.713442,1.72978
25,3,0.158968,0.971925,0.915032
25,4,0.249531,0.00899319,1.16526
26,1,0.864502,0.299934,0.690168
26,2,0.950643,-0.257267,-0.135823
26,3,0.0499057,-0.0955169,0.265092
26,4,0.705892,-0.686749,0.733879
27,1,0.063977,-0.0698399,1.23212
27,2,0.64119,-0.710157,0.72452
27,3,-0.00481263,-0.12208,0.236539
27,4,0.809659,0.273311,0.66155
28,1,0.795491,0.218402,0.710488
28,2,0.623939,-0.761977,0.810354
28,3,0.957436,-0.230704,1.58947
28,4,0.0230893,-0.101105,1.2596
29,1,-0.0339804,0.28047,0.794933
29,2,0.509024,-0.183045,1.49572
29,3,0.557381,0.811933,1.40209
29,4,0.959176,0.223359,0.70097
30,1,0.0291332,0.984408,0.926576
30,2,0.0628128,0.0634093,0.537762
30,3,0.557385,0.81193,0.0950237
30,4,0.874217,0.453491,0.973149
