tetra,vertex,x,y,z
1,1,20.8561,20.8561,19.9663
1,2,19.9279,20.1646,20.2121
1,3,20.2741,20.8561,20.8561
1,4,20.8561,20.3448,20.8561
2,1,20.8561,20.8561,19.1439
2,2,20.0689,20.8561,19.1439
2,3,20.8172,20.5057,19.9908
2,4,20.3951,19.7954,19.1439
3,1,19.1439,20.0226,20.6011
3,2,19.1439,20.8561,20.0392
3,3,19.3889,20.0972,19.8085
3,4,20.1825,20.5858,20.5375
4,1,19.9394,19.8794,20.8561
4,2,19.1439,19.1439,20.8561
4,3,19.1439,19.4297,20.1044
4,4,19.1439,20.3266,20.8561
5,1,19.1788,20.3179,20.8561
5,2,20.1382,20.1207,20.1922
5,3,19.5691,19.373,20.2604
5,4,20.2038,19.7269,20.8561
6,1,20.8561,20.3448,20.8561
6,2,19.9667,19.8878,20.2234
6,3,20.8561,19.4308,20.8561
6,4,20.8561,19.8846,19.9861
7,1,20.8561,19.4308,20.8561
7,2,20.8521,19.1439,19.9209
7,3,20.8561,19.9674,19.8274
7,4,19.9693,19.8761,20.2116
8,1,20.6701,20.3397,19.8643
8,2,20.0725,19.5824,19.1792
8,3,20.8509,19.2244,19.9125
8,4,20.8561,20.124,19.1439
9,1,20.8561,20.8561,19.9663
9,2,20.0689,20.8561,19.1439
9,3,19.8826,20.8561,20.0878
9,4,19.9744,20.067,19.9752
10,1,19.1439,20.0361,19.2939
10,2,19.1439,19.1439,19.1439
10,3,19.9211,19.1439,19.2868
10,4,19.1612,19.2593,20.1863
11,1,19.2722,19.1439,20.1595
11,2,20.0836,19.1439,19.3445
11,3,20.0089,19.8773,20.27
11,4,20.2298,19.1439,20.386
12,1,19.1439,19.4297,20.1044
12,2,19.9394,19.8794,20.8561
12,3,19.1439,19.1439,20.8561
12,4,20.2298,19.1439,20.386
13,1,19.8695,20.5363,20.1182
13,2,19.1439,20.8561,20.0392
13,3,19.1439,19.7557,19.6042
13,4,19.2274,20.8561,19.1772
14,1,20.8561,19.9329,20.0773
14,2,19.8661,20.0811,20.233
14,3,20.7775,20.7945,19.9874
14,4,20.2133,20.0072,19.3406
15,1,19.1439,20.8561,20.8561
15,2,19.1439,20.0226,20.6011
15,3,20.1825,20.5858,20.5375
15,4,19.1439,20.8561,20.0392
16,1,19.1439,19.98,19.4962
16,2,19.806,20.786,19.9201
16,3,20.0508,19.9918,19.1439
16,4,19.8845,20.1091,20.2884
17,1,20.2038,19.7269,20.8561
17,2,20.2325,20.8561,20.8561
17,3,19.1788,20.3179,20.8561
17,4,19.9978,20.1685,20.254
18,1,19.1439,19.9538,19.6825
18,2,19.565,19.3888,20.2685
18,3,19.2647,20.0976,20.721
18,4,20.024,20.4793,20.2734
19,1,19.1439,20.7124,19.1439
19,2,19.8994,20.7964,20.0297
19,3,20.0689,20.8561,19.1439
19,4,20.0833,19.9938,19.1799
20,1,19.3047,19.1439,20.1269
20,2,20.2933,19.6644,19.7375
20,3,20.0046,19.1439,19.173
20,4,19.1439,19.7867,19.588
21,1,20.2933,19.6644,19.7375
21,2,19.932,20.1281,20.3217
21,3,19.3047,19.1439,20.1269
21,4,19.1439,19.7867,19.588
22,1,19.1439,19.98,19.4962
22,2,19.806,20.786,19.9201
22,3,20.0508,19.9918,19.1439
22,4,19.1439,20.7124,19.1439
23,1,20.7317,20.7448,19.9675
23,2,20.0689,20.8561,19.1439
23,3,19.9289,20.0262,19.9757
23,4,20.3088,20.008,19.1439
24,1,20.8561,19.1439,19.1439
24,2,19.9194,19.4045,19.2137
24,3,20.8561,19.2258,19.9142
24,4,20.8561,20.124,19.1439
25,1,20.8561,20.3448,20.8561
25,2,19.9314,20.1672,20.2112
25,3,20.8561,20.8561,19.9663
25,4,20.8561,19.9329,20.0773
26,1,19.6987,20.8561,20.1107
26,2,20.2741,20.8561,20.8561
26,3,20.8561,20.8561,19.9663
26,4,20.0207,20.1084,19.9747
27,1,19.6728,19.1439,20.8561
27,2,20.3861,19.927,20.8561
27,3,20.8561,19.1439,20.8561
27,4,20.5771,19.1439,20.0929
28,1,19.4133,20.0388,19.8915
28,2,20.4688,19.9604,20.0487
28,3,19.8981,19.2737,19.2724
28,4,20.3299,20.0074,19.1439
29,1,19.4382,19.9996,19.8598
29,2,19.8484,19.1515,19.1439
29,3,20.3268,19.9989,19.1439
29,4,19.1439,19.9684,19.1439
30,1,20.0833,19.1439,19.342
30,2,20.8561,19.1439,19.9162
30,3,20.1901,19.3452,20.5031
30,4,20.4126,19.9859,19.5658
