tetra,vertex,x,y,z
1,1,19.8551,20.9792,20.1029
1,2,20.3008,20.1755,20.5898
1,3,20.7394,20.9792,20.9792
1,4,20.9792,20.9792,20.2219
2,1,20.9719,20.9792,19.5527
2,2,19.8551,20.9792,20.1029
2,3,20.1715,20.0621,19.8136
2,4,20.0711,20.9792,19.3061
3,1,19.0208,19.1594,20.0388
3,2,19.0208,19.8329,20.9792
3,3,19.7187,20.1172,20.0285
3,4,19.4367,19.0208,20.5466
4,1,20.7394,20.9792,20.9792
4,2,20.0126,20.2296,20.3012
4,3,19.8551,20.9792,20.1029
4,4,19.6631,20.9792,20.9792
5,1,20.1713,20.1306,20.2117
5,2,20.3728,20.4109,20.9792
5,3,19.2013,19.9895,20.9792
5,4,19.7665,20.9792,20.9792
6,1,20.9792,19.8788,20.9792
6,2,20.8535,19.8367,20.0681
6,3,20.0747,19.6606,20.9792
6,4,20.9792,19.0208,20.9792
7,1,20.9697,19.8766,20.0696
7,2,20.4299,20.3191,20.7586
7,3,19.9682,19.5989,19.8716
7,4,20.3822,20.3104,19.5631
8,1,20.1529,20.048,19.0208
8,2,20.9792,20.6025,19.7519
8,3,20.0711,20.9792,19.3061
8,4,20.9792,20.9792,19.0208
9,1,20.9792,19.8696,20.0778
9,2,20.9788,20.9792,19.7582
9,3,20.4258,20.3184,20.6568
9,4,20.3822,20.3104,19.5631
10,1,20.9792,19.0208,20.9792
10,2,20.9792,19.0208,20.0494
10,3,20.1302,19.0208,20.0686
10,4,20.9792,19.9165,20.127
11,1,19.9089,19.7889,20.9792
11,2,20.1014,19.0678,19.9863
11,3,20.8882,19.0208,20.9501
11,4,19.9567,19.0208,20.9792
12,1,19.0208,19.1594,20.0388
12,2,19.7432,20.1509,20.0282
12,3,19.0208,20.1328,19.9448
12,4,19.0208,19.8329,20.9792
13,1,19.0208,20.9792,20.9792
13,2,19.712,20.4582,20.096
13,3,19.0922,19.837,20.9792
13,4,19.7261,20.9086,20.9792
14,1,20.2852,19.6742,19.6832
14,2,20.9792,19.8087,19.0208
14,3,20.9792,19.7492,20.1125
14,4,20.9776,20.6972,19.8386
15,1,20.145,20.26,19.7047
15,2,19.1626,20.219,20.0561
15,3,20.0047,20.9792,19.5432
15,4,19.7163,20.9589,20.6416
16,1,20.4226,20.321,20.6602
16,2,20.9792,19.8697,20.0778
16,3,20.9792,20.7284,20.9792
16,4,20.9792,20.9751,19.759
17,1,19.1165,19.8602,20.9412
17,2,19.781,20.8314,20.8938
17,3,19.5929,20.1946,19.8407
17,4,20.1181,20.1163,20.2506
18,1,19.0208,20.1328,19.9448
18,2,19.0485,19.2989,19.0208
18,3,19.0208,19.0208,20.0522
18,4,19.6524,19.5809,20.0462
19,1,20.9771,19.7553,19.9795
19,2,20.0425,19.3196,19.2819
19,3,20.9792,19.8087,19.0208
19,4,20.9792,19.0208,19.0208
20,1,19.0208,19.0208,20.2435
20,2,19.9214,19.0208,20.006
20,3,19.0262,19.0208,19.1407
20,4,19.8247,19.7336,19.7765
21,1,20.0753,19.6608,20.9784
21,2,20.9792,19.0208,20.9792
21,3,20.8535,19.8367,20.0681
21,4,20.427,19.0392,20.3694
22,1,19.3189,19.9713,20.5862
22,2,20.2608,20.0802,20.4162
22,3,19.9014,19.2959,19.885
22,4,20.0482,20.2836,19.6267
23,1,20.2778,19.0208,19.0208
23,2,20.0207,19.6799,19.9732
23,3,20.9792,19.0208,20.0494
23,4,19.8565,19.0208,19.9323
24,1,20.2098,19.0208,19.0208
24,2,19.853,19.021,19.9398
24,3,20.0659,19.6641,19.866
24,4,19.1527,19.6677,19.1395
25,1,20.6548,20.5136,20.9792
25,2,20.0753,19.661,20.9792
25,3,19.7746,20.0755,20.543
25,4,20.9095,19.8627,20.0773
26,1,19.9567,19.0208,20.9792
26,2,19.8811,20.2341,20.9792
26,3,19.7939,19.6114,20.1675
26,4,19.1789,19.9814,20.9792
27,1,19.7713,19.6294,20.1882
27,2,19.9567,19.0208,20.9792
27,3,19.1782,19.9823,20.9792
27,4,19.0271,19.0208,20.9792
28,1,20.1524,19.0516,19.0208
28,2,19.0554,19.6404,19.0208
28,3,19.8334,19.8348,19.9345
28,4,19.5999,20.0536,19.0208
29,1,20.2852,19.6742,19.6832
29,2,20.0997,20.0634,19.0208
29,3,20.9792,19.8087,19.0208
29,4,20.8783,20.6656,19.7831
30,1,20.2098,19.0208,19.0208
30,2,19.8532,19.0208,19.9401
30,3,19.0208,19.0208,19.0208
30,4,19.1527,19.6677,19.1395
31,1,19.712,20.4582,20.096
31,2,19.0208,20.0837,20.1144
31,3,19.0208,20.9792,20.9792
31,4,19.0922,19.837,20.9792
32,1,19.1047,19.0208,20.2214
32,2,19.4682,19.7191,20.0716
32,3,19.9567,19.0208,20.9792
32,4,20.1504,19.0208,19.963
33,1,19.5551,20.0196,19.0208
33,2,19.0208,20.8591,19.0208
33,3,19.0208,19.6141,19.0208
33,4,19.0208,20.2108,20.0836
34,1,20.9792,19.8087,19.0208
34,2,20.3904,19.4536,20.0587
34,3,20.0997,20.0634,19.0208
34,4,20.0068,19.3157,19.0208
35,1,20.3008,20.1755,20.5898
35,2,20.9385,20.931,20.244
35,3,19.8551,20.9792,20.1029
35,4,20.1695,20.0533,19.8102
36,1,19.0208,20.9792,20.9792
36,2,19.7511,20.9792,20.5777
36,3,19.0208,20.9792,19.898
36,4,19.0208,20.0837,20.1144
37,1,19.1196,20.144,19.9387
37,2,19.984,20.9792,19.6244
37,3,19.0208,20.9792,19.0208
37,4,19.3587,20.3282,19.0208
38,1,19.8052,19.3293,19.9381
38,2,20.9019,19.8695,20.0719
38,3,20.0752,19.661,20.9792
38,4,19.7754,20.0744,20.5442
39,1,19.8628,20.9792,19.5484
39,2,20.3164,20.9792,19.0208
39,3,19.076,20.8728,19.0208
39,4,19.7913,19.8538,19.0208
40,1,20.9792,19.8087,19.0208
40,2,20.9792,20.9792,19.0208
40,3,20.1529,20.048,19.0208
40,4,20.9792,20.6025,19.7519
41,1,19.0208,20.9792,19.898
41,2,19.9582,20.9792,19.6323
41,3,19.1046,20.1285,19.9447
41,4,19.7511,20.9792,20.5777
42,1,19.3587,20.3282,19.0208
42,2,19.9542,20.9472,19.5783
42,3,19.9179,19.8422,19.0765
42,4,19.2083,20.2361,20.0206
43,1,20.0751,19.6607,20.9792
43,2,20.9792,19.8788,20.9792
43,3,20.9053,19.8492,20.0708
43,4,20.7749,20.6904,20.9792
44,1,19.8057,19.33,19.9402
44,2,20.427,19.0392,20.3694
44,3,20.0753,19.6609,20.9785
44,4,20.8596,19.8481,20.0638
45,1,19.1172,20.143,19.9381
45,2,19.0208,20.9792,19.0208
45,3,19.0208,20.9792,19.898
45,4,19.9847,20.9792,19.6248
46,1,20.5423,20.3491,19.5052
46,2,19.9116,19.7138,19.0208
46,3,20.1485,20.8973,19.326
46,4,19.3791,20.3306,19.9487
47,1,20.952,20.9304,20.2457
47,2,20.9719,20.9792,19.5527
47,3,19.8551,20.9792,20.1029
47,4,20.1715,20.0621,19.8136
48,1,19.6629,20.0407,19.4992
48,2,20.6219,20.4293,19.5664
48,3,19.857,19.6124,19.0208
48,4,20.4144,19.4312,20.1192
49,1,20.0446,19.3206,19.2835
49,2,20.9792,19.7563,19.9811
49,3,20.9792,19.0208,20.0494
49,4,20.9792,19.0208,19.0208
50,1,19.1049,19.6242,19.1082
50,2,19.0208,20.1328,19.9448
50,3,19.9768,20.2693,19.7196
50,4,19.7315,19.5262,20.0871
