tetra,vertex,x,y,z
1,1,19.419,20.581,19.419
1,2,19.419,19.8718,19.4565
1,3,19.5862,20.581,20.4409
1,4,20.4141,20.581,19.5383
2,1,19.5518,20.581,20.4784
2,2,20.3573,19.9655,20.569
2,3,19.808,20.1499,19.49
2,4,20.3797,20.581,19.5759
3,1,19.419,20.581,20.4197
3,2,19.419,19.419,20.578
3,3,19.419,19.8548,19.4335
3,4,19.9797,20.0922,19.827
4,1,19.9071,20.0917,20.1709
4,2,20.581,19.419,20.581
4,3,20.247,19.419,19.6756
4,4,19.419,19.419,20.578
5,1,20.581,20.4303,20.1098
5,2,20.581,20.581,19.419
5,3,20.581,19.419,19.419
5,4,19.7002,20.1016,19.419
6,1,20.4645,19.8836,20.581
6,2,19.4577,20.581,20.581
6,3,20.581,20.581,20.581
6,4,20.2856,20.581,19.6785
7,1,20.4826,19.419,19.419
7,2,19.6545,19.419,20.3214
7,3,19.8002,20.1557,19.5079
7,4,19.419,19.419,19.419
8,1,20.581,19.419,20.581
8,2,20.581,19.419,19.419
8,3,20.581,20.4303,20.1098
8,4,19.9793,19.9488,20.0657
9,1,20.4645,19.8836,20.581
9,2,19.822,20.2546,19.9903
9,3,19.4577,20.581,20.581
9,4,19.419,19.419,20.581
10,1,19.8128,20.1432,19.507
10,2,20.581,20.4303,20.1098
10,3,20.581,19.419,19.419
10,4,19.6734,19.7039,20.0433
