tetra,vertex,x,y,z
1,1,19.9391,20.059,20.1009
1,2,19.3878,19.2287,20.0662
1,3,20.3146,19.196,20.4409
1,4,20.1749,19.3293,19.4581
2,1,19.9524,20.0241,20.0218
2,2,20.6899,20.4053,20.5778
2,3,20.4885,20.7953,19.6792
2,4,20.905,19.8882,19.7491
3,1,20.2593,20.6848,19.3501
3,2,19.3516,20.2673,19.3056
3,3,20.1617,19.7266,19.0788
3,4,19.9896,19.9986,20.0257
4,1,19.9901,19.9878,20.0161
4,2,20.936,19.8609,19.7197
4,3,20.2095,19.9589,19.0397
4,4,20.4874,20.7448,19.5925
5,1,20.514,19.2614,20.4053
5,2,19.9598,19.9982,20.0238
5,3,20.9068,19.8788,19.725
5,4,20.7127,20.2106,20.6494
6,1,20.1695,19.2849,19.3413
6,2,20.4681,19.1811,20.2906
6,3,19.9535,19.9927,20.0149
6,4,20.8964,19.8663,19.7029
7,1,20.2817,20.3879,19.813
7,2,19.4498,20.3504,19.2593
7,3,19.4346,20.794,20.1551
7,4,19.5209,19.8,20.0912
8,1,20.7163,20.0929,20.645
8,2,19.8196,19.762,20.9407
8,3,19.9384,20.1114,20.0161
8,4,20.3491,19.2365,20.2742
9,1,19.8727,20.3897,20.8975
9,2,19.0989,20.295,20.2715
9,3,19.986,20.6242,19.9359
9,4,19.8824,19.6689,20.2102
10,1,20.4933,19.6139,19.3211
10,2,19.5955,19.9902,19.0998
10,3,19.6645,19.1473,19.6333
10,4,19.9316,20.0246,20.0391
