tetra,vertex,x,y,z
1,1,20.0377,19.5967,21.1739
1,2,20.662,20.1068,21.1739
1,3,20.2062,20.2993,20.264
1,4,19.5497,20.4427,21.1739
2,1,20.2894,21.1739,19.6102
2,2,20.5052,20.1523,19.5267
2,3,21.0343,21.1104,19.9166
2,4,20.0519,20.7433,20.3814
3,1,19.6886,19.456,19.3754
3,2,19.022,20.4069,19.4141
3,3,18.8708,19.3127,19.5421
3,4,19.7131,19.8276,20.1468
4,1,18.8261,18.8261,20.5463
4,2,18.8261,19.5789,19.9586
4,3,18.8261,19.4051,21.1074
4,4,19.7533,19.434,20.4078
5,1,21.1645,21.0066,18.8644
5,2,21.0847,21.1739,19.9489
5,3,20.4944,20.358,19.5574
5,4,20.2894,21.1739,19.6102
6,1,21.1739,19.9649,21.1739
6,2,21.1739,19.5848,20.0759
6,3,20.4029,19.564,20.4034
6,4,20.4312,20.401,20.3939
7,1,20.3987,20.1863,21.1739
7,2,20.5327,21.1151,21.1739
7,3,21.1569,20.3905,20.5141
7,4,20.0551,20.3331,20.4595
8,1,20.275,20.8865,19.7712
8,2,20.408,20.1249,18.916
8,3,19.988,21.1739,18.8261
8,4,19.5429,20.4918,18.9599
9,1,20.2894,21.1739,19.6102
9,2,19.3893,21.1739,20.3449
9,3,20.2187,20.9997,20.4259
9,4,19.6834,20.2183,19.753
10,1,19.2682,19.5611,19.834
10,2,19.8662,18.8261,20.1123
10,3,19.6256,18.8637,18.9762
10,4,18.8905,18.8261,19.4814
11,1,20.0318,19.8831,19.7699
11,2,20.8005,19.7336,20.1714
11,3,20.4541,18.8261,19.5364
11,4,20.0792,18.8261,20.2502
12,1,18.8298,20.4323,20.3953
12,2,19.6652,19.7716,20.4061
12,3,19.5898,20.1234,19.6846
12,4,19.6657,20.9218,20.4659
13,1,18.8261,21.1739,19.9096
13,2,18.8261,20.5172,19.442
13,3,19.5825,20.2932,19.8629
13,4,19.7304,21.1739,19.18
14,1,20.1087,19.6354,21.1739
14,2,20.3881,19.5674,20.4207
14,3,21.1739,19.9649,21.1739
14,4,21.1218,19.0666,21.1695
15,1,21.0923,20.159,20.3027
15,2,21.1739,20.8575,20.9402
15,3,20.1301,20.4815,20.595
15,4,20.4042,21.0789,20.128
16,1,19.7251,18.8533,21.0118
16,2,18.8261,19.5845,20.9271
16,3,19.5709,19.7701,21.1739
16,4,19.7028,19.6807,20.1964
17,1,19.8935,18.8465,21.1739
17,2,19.0868,18.8261,20.3379
17,3,19.0287,19.6224,21.1739
17,4,18.8261,18.8261,21.1739
18,1,19.701,19.4949,19.351
18,2,18.8261,18.9732,19.6872
18,3,18.909,18.8261,18.8261
18,4,18.8261,19.7438,18.8261
19,1,20.501,20.1493,19.5276
19,2,20.1788,20.5944,20.1561
19,3,21.1739,20.1873,20.3086
19,4,21.0526,21.1032,19.8961
20,1,21.1739,19.8358,19.0927
20,2,21.1739,18.8261,18.8261
20,3,21.1739,18.8261,19.6676
20,4,20.3416,19.1509,19.5266
21,1,20.3152,19.0585,19.5736
21,2,20.9537,19.6779,18.8261
21,3,20.0229,18.9825,18.8261
21,4,21.1739,18.8261,18.8261
22,1,20.2894,21.1739,19.6102
22,2,21.1645,21.0066,18.8644
22,3,20.0087,21.1191,18.8261
22,4,20.4944,20.358,19.5574
23,1,20.1227,19.5495,20.7444
23,2,19.9042,18.8261,21.1739
23,3,20.4717,18.8261,20.3417
23,4,19.38,18.8261,20.2199
24,1,19.2799,19.5265,19.7592
24,2,19.6679,18.8571,19.1757
24,3,20.0517,19.7559,19.8007
24,4,19.9028,18.8261,20.2782
25,1,19.3369,21.1739,20.7738
25,2,20.0588,20.4121,20.4605
25,3,20.3612,21.1739,21.1739
25,4,19.4292,20.48,21.1739
26,1,19.7407,18.8261,20.9164
26,2,20.3336,19.5164,21.1118
26,3,19.781,19.6504,20.0985
26,4,19.5709,19.7701,21.1739
27,1,19.556,18.8261,20.8109
27,2,19.7708,19.7284,20.1837
27,3,19.2244,18.8261,19.6973
27,4,18.8261,19.0736,20.3531
28,1,20.3798,20.0189,18.8261
28,2,21.1461,20.8923,18.8261
28,3,20.0065,21.1193,18.8261
28,4,20.6579,20.4738,19.4309
29,1,18.8261,21.1739,21.1739
29,2,18.8261,21.1739,20.012
29,3,19.6715,21.1739,20.5118
29,4,18.8261,20.454,20.382
30,1,19.6668,19.8185,20.4241
30,2,19.5943,20.2285,19.7336
30,3,20.4588,20.6592,20.2976
30,4,19.6823,20.9618,20.6305
31,1,20.3612,21.1739,21.1739
31,2,20.0774,20.3426,20.4133
31,3,19.3533,21.1739,20.7802
31,4,20.4362,21.1739,20.3593
32,1,19.3672,20.5712,21.1303
32,2,18.8261,19.8867,21.1739
32,3,18.8261,20.4341,20.3954
32,4,19.6238,19.756,20.3431
33,1,21.1739,19.9649,21.1739
33,2,21.1739,19.6211,20.1806
33,3,20.4132,19.5802,20.4448
33,4,21.1238,19.0202,21.1739
34,1,20.3812,18.8375,20.1815
34,2,20.4829,19.2389,20.9837
34,3,21.1739,19.6197,20.1822
34,4,21.1739,18.8261,21.0308
35,1,18.8261,20.454,20.382
35,2,18.8261,21.1739,21.1739
35,3,19.6715,21.1739,20.5118
35,4,19.1692,20.3619,21.1739
36,1,20.0529,20.1871,18.8261
36,2,19.2307,19.3662,18.8261
36,3,19.0775,20.1577,18.8261
36,4,19.6852,19.9269,19.7367
37,1,19.5833,21.1739,20.1866
37,2,19.5825,20.2932,19.8629
37,3,18.8261,21.1739,19.9096
37,4,19.7304,21.1739,19.18
38,1,20.3987,20.1863,21.1739
38,2,20.3612,21.1739,21.1739
38,3,19.4292,20.48,21.1739
38,4,20.0445,20.3761,20.4267
39,1,20.4991,20.7809,20.0608
39,2,21.1739,21.1739,19.86
39,3,21.1725,21.1739,20.9223
39,4,21.1739,20.1873,20.3086
40,1,20.0526,20.1868,18.8271
40,2,19.0925,20.1541,18.8409
40,3,19.627,19.8969,19.84
40,4,19.7665,20.7578,19.3827
41,1,20.0319,19.618,21.1635
41,2,19.6046,19.7233,20.4149
41,3,20.1422,20.3202,20.3463
41,4,19.3658,20.57,21.1739
42,1,19.7707,19.7287,20.1841
42,2,18.8261,19.0736,20.3531
42,3,19.2244,18.8261,19.6973
42,4,18.8261,19.644,19.5604
43,1,21.1739,20.1323,20.5229
43,2,21.1739,20.3843,19.5409
43,3,20.2063,19.9372,19.9098
43,4,21.153,19.5128,20.0073
44,1,20.3426,19.2378,18.8261
44,2,19.8843,18.8261,19.3462
44,3,20.7488,19.4208,19.8454
44,4,19.9169,19.8474,19.7189
45,1,21.1739,18.8261,19.9173
45,2,21.1739,19.621,20.1808
45,3,21.1714,18.8261,21.0282
45,4,20.3725,18.8261,20.1845
46,1,21.1739,20.2909,19.9048
46,2,20.4116,20.2394,19.4852
46,3,21.0502,21.1188,19.896
46,4,21.1739,20.7228,18.8261
47,1,21.0557,19.7884,19.0126
47,2,20.9978,19.3813,20.0993
47,3,20.2854,19.9892,19.859
47,4,20.3923,19.3249,19.1093
48,1,19.8023,19.6872,19.7843
48,2,20.3953,18.8708,20.3604
48,3,19.38,18.8261,20.2199
48,4,20.1227,19.5495,20.7444
49,1,20.998,19.3818,20.098
49,2,21.0571,19.788,19.011
49,3,21.1739,20.3843,19.5409
49,4,20.2869,19.9888,19.8574
50,1,20.6512,20.0872,19.9567
50,2,20.2401,20.3145,19.067
50,3,19.6624,19.7552,19.8473
50,4,20.0042,20.7059,19.9108
51,1,20.1183,20.4772,20.5911
51,2,20.3612,21.1739,21.1739
51,3,21.1621,20.8533,20.9363
51,4,20.4633,21.1739,20.0651
52,1,20.5298,19.3491,21.1544
52,2,20.9601,19.3688,20.0753
52,3,19.9597,19.7473,20.529
52,4,20.3722,18.8261,20.1746
53,1,20.4534,18.8261,19.5378
53,2,20.0582,19.8164,19.7555
53,3,19.682,18.8261,19.2781
53,4,19.9028,18.8261,20.2782
54,1,18.8261,21.1739,19.9096
54,2,18.8261,20.2975,19.2856
54,3,19.6207,20.4485,20.0028
54,4,18.8261,20.4317,20.3966
55,1,19.0959,20.3451,19.4924
55,2,18.884,19.5676,19.5164
55,3,19.7848,19.762,20.2241
55,4,18.8261,20.4017,20.3233
56,1,19.5855,19.8363,19.8247
56,2,19.0409,20.0734,18.8261
56,3,19.7753,20.7906,19.3704
56,4,18.8657,20.6157,19.3963
57,1,21.1739,21.0504,21.1241
57,2,21.1739,19.9649,21.1739
57,3,20.3987,20.1863,21.1739
57,4,21.1739,20.2094,20.3223
58,1,18.8261,21.1739,18.8261
58,2,19.5678,21.1739,19.3111
58,3,18.8261,21.1739,19.9096
58,4,18.8261,20.294,19.1508
59,1,20.3992,19.5666,20.3996
59,2,20.4296,20.4023,20.3922
59,3,21.1715,19.9637,21.1715
59,4,20.0617,19.6197,21.1683
60,1,19.7655,19.7003,20.2425
60,2,18.8652,20.4282,20.3412
60,3,18.8261,19.5145,20.3844
60,4,19.0715,19.6697,21.1739
61,1,19.9042,18.8261,21.1739
61,2,20.2824,19.5382,21.1739
61,3,20.487,18.8261,20.3192
61,4,21.0661,18.8261,21.1739
62,1,20.1846,18.8261,18.8261
62,2,19.0436,18.8261,19.0457
62,3,19.8361,19.4605,19.6109
62,4,19.4253,19.5605,18.8261
63,1,18.8261,19.644,19.5605
63,2,18.8261,20.4258,20.3476
63,3,19.7739,19.7656,20.2215
63,4,18.8261,19.5145,20.3844
64,1,19.6652,19.7906,20.4071
64,2,19.3883,20.5766,21.159
64,3,19.6657,20.9509,20.4674
64,4,18.8261,20.434,20.3952
65,1,20.2764,19.894,19.7664
65,2,21.1419,20.4072,19.5913
65,3,20.1413,20.3043,19.0097
65,4,21.082,19.7428,18.9429
66,1,20.2036,20.3719,19.1192
66,2,19.6033,19.8681,19.9323
66,3,19.951,19.2824,19.4342
66,4,19.4253,19.5605,18.8261
67,1,19.5878,21.1739,20.1556
67,2,19.7558,21.1739,19.0059
67,3,20.2894,21.1739,19.6102
67,4,19.8557,20.1849,19.6076
68,1,20.3575,19.2325,18.8261
68,2,19.4253,19.5605,18.8261
68,3,20.3082,19.637,19.5776
68,4,20.1729,20.3068,18.8261
69,1,18.8261,21.1739,19.9096
69,2,19.7598,21.1365,20.5993
69,3,18.8453,20.4483,20.3993
69,4,19.6992,20.4485,19.9626
70,1,19.7181,19.4956,19.3663
70,2,18.8261,19.0763,19.572
70,3,18.8261,20.2334,19.4667
70,4,18.8261,19.7438,18.8261
