tetra,vertex,x,y,z
1,1,21.03,21.2788,20.14
1,2,20.1855,20.5261,19.8752
1,3,20.9342,21.0863,19.1856
1,4,20.3746,21.5689,19.662
2,1,19.2562,19.1226,18.8198
2,2,19.3516,19.9138,18.5237
2,3,19.5587,19.8594,19.6657
2,4,18.6337,19.7363,19.117
3,1,19.7835,21.362,20.9022
3,2,20.3697,20.8807,21.343
3,3,19.9502,20.3201,20.4158
3,4,19.3413,20.8033,21.2793
4,1,19.9684,19.4447,21.5513
4,2,18.9646,19.6103,21.2215
4,3,19.6639,19.8013,20.4882
4,4,19.5653,20.1921,21.578
5,1,20.3305,19.6467,21.5754
5,2,21.1631,19.4679,21.0392
5,3,20.4404,18.9475,21.1892
5,4,20.2157,19.7367,20.4227
6,1,19.6534,19.3938,19.9285
6,2,20.5157,19.9633,20.3975
6,3,19.8276,19.3817,20.8657
6,4,19.6815,20.2735,20.687
7,1,20.3387,18.5893,20.7818
7,2,20.972,18.6807,19.825
7,3,20.1166,19.4415,20.0239
7,4,20.2241,18.3682,19.9452
8,1,20.1993,20.4528,18.5286
8,2,20.0927,21.182,18.8554
8,3,20.6045,20.7455,19.5772
8,4,19.672,20.3251,19.5176
9,1,21.4199,20.7918,19.7302
9,2,20.8002,20.9791,19.2496
9,3,20.9981,21.2722,20.3181
9,4,20.4495,20.2713,20.1008
10,1,19.4507,18.4649,19.7601
10,2,18.8869,18.8252,20.3114
10,3,19.6996,18.5099,20.6365
10,4,19.8345,19.4824,20.1691
11,1,19.7848,21.3614,20.9034
11,2,20.0648,20.3576,20.3897
11,3,20.5855,21.3058,20.8138
11,4,20.5243,20.6775,21.4078
12,1,20.2208,19.5208,20.4699
12,2,20.3083,19.7671,21.6021
12,3,19.5318,19.1347,21.3221
12,4,20.4369,18.9754,21.2146
13,1,19.7568,20.3967,19.6431
13,2,19.3913,21.3227,19.228
13,3,19.5407,20.5325,18.5095
13,4,20.0928,21.1821,18.8555
14,1,20.0333,19.8978,18.3796
