tetra,vertex,x,y,z
1,1,0.167604,1.11606,-0.481155
1,2,-0.0354498,1.12798,0.491167
1,3,-0.732484,0.85856,-0.209923
1,4,0.0144671,0.241851,-0.0209175
2,1,0.750988,0.842438,1.23664
2,2,0.900865,0.679798,0.236108
2,3,0.197277,0.177913,0.687336
2,4,1.12812,-0.0322186,0.885883
3,1,0.780437,-0.815232,1.17777
3,2,0.208409,-0.181048,0.672103
3,3,1.1255,0.0832975,1.02418
3,4,0.994661,-0.533222,0.216236
4,1,0.945309,-0.61649,-0.918254
4,2,0.177864,-0.190372,-0.389674
4,3,1.11724,0.159554,-0.354161
4,4,0.905093,-0.674154,0.104022
5,1,1.04316,0.43049,-0.696747
5,2,0.328371,1.07975,-0.384518
5,3,0.192562,0.130359,-0.210548
5,4,0.948913,0.610937,0.256451
6,1,0.071184,0.456087,0.732871
6,2,0.244206,-0.549152,0.819162
6,3,0.0859487,0.0637128,1.62497
6,4,0.934459,0.098555,1.05162
7,1,-1.07904,-0.330688,-1.43952
7,2,-0.82624,-0.692132,-0.514637
7,3,-0.424486,-1.04571,-1.33796
7,4,-0.144085,-0.154944,-1.05877
8,1,-1.10059,0.249758,1.68732
8,2,-0.774763,0.595677,0.832328
8,3,-0.236745,-0.101711,1.35595
8,4,-1.0708,-0.356466,0.871577
9,1,1.12717,-0.0558839,-1.31402
9,2,1.11838,0.151349,-0.35964
9,3,0.277054,-0.240584,-0.772568
9,4,0.524045,0.68622,-0.945904
10,1,0.220018,0.00495359,-1.3406
10,2,0.327425,0.482276,-2.18359
10,3,0.433926,-0.536863,-2.18359
10,4,1.12788,0.0395029,-1.8145
11,1,-1.03836,-0.442148,-1.69192
11,2,-0.753984,0.441834,-1.9881
11,3,-0.198022,-0.396425,-2.1836
11,4,-0.200488,-0.0322166,-1.26775
12,1,0.0572339,-0.160277,0.819758
12,2,-0.275256,-0.158879,-0.0964632
12,3,-0.0231374,-1.04677,0.348586
12,4,0.698047,-0.392432,0.122917
13,1,-0.237461,-0.000522816,-0.384331
13,2,-1.08468,0.310774,-0.8694
13,3,-1.12048,-0.134911,0.052571
13,4,-0.926609,-0.644261,-0.755516
14,1,-0.261343,1.0979,1.42432
14,2,-0.088403,1.12504,0.465479
14,3,-0.0937477,0.238497,0.978877
14,4,0.654087,0.919662,1.14105
15,1,-0.755172,-0.838653,0.14871
15,2,0.181176,-1.11394,0.460897
15,3,-0.162542,-0.200178,0.646513
15,4,-0.527607,-0.997657,1.11977
16,1,0.623773,-0.94053,-1.20597
16,2,0.123807,-0.145838,-1.46771
16,3,0.506787,-0.25454,-0.52352
16,4,1.12682,-0.062198,-1.27547
17,1,-0.202566,1.11025,-2.18359
17,2,0.0743003,0.239968,-1.81919
17,3,0.737827,0.853985,-2.18359
17,4,0.29486,1.08932,-1.29012
18,1,-0.949727,0.346414,-0.794527
18,2,-0.7178,-0.587643,-0.639478
18,3,-1.08849,-0.298107,-1.5124
18,4,-0.135387,-0.0408551,-1.2812
19,1,0.209144,0.149246,-1.3631
19,2,0.970947,0.575284,-0.929328
19,3,0.527122,0.997912,-1.75054
19,4,0.105813,1.00983,-0.816555
20,1,0.295106,1.0893,-1.28961
20,2,0.0623229,0.248874,-1.81228
20,3,-0.659651,0.826647,-1.37078
20,4,-0.20258,1.11025,-2.18359
21,1,0.158358,1.06369,-0.45359
21,2,0.00277885,0.167386,0.0180386
21,3,-0.250059,0.30717,-0.912847
21,4,-0.759038,0.821236,-0.187132
22,1,0.804869,-0.79112,1.06285
22,2,0.0742021,-1.06534,0.40667
22,3,0.875034,-0.492877,0.122189
22,4,0.137507,-0.154396,0.74784
23,1,-0.75623,0.837656,-0.104088
23,2,-1.12294,-0.112661,0.0073572
23,3,-0.237617,-0.000337527,-0.384582
23,4,-1.08486,0.310942,-0.869642
24,1,-0.794382,-0.801652,1.68733
24,2,0.181584,-1.11387,1.68733
24,3,-0.0938059,-0.133358,1.57501
24,4,-0.280727,-0.843163,0.860006
25,1,0.184919,-0.192916,0.656376
25,2,1.12828,-0.0260474,0.881024
25,3,0.913199,-0.547798,0.0289578
25,4,0.706997,0.449547,0.14187
26,1,-0.7673,-0.525018,-0.58851
26,2,0.0486224,-1.12752,-0.484984
26,3,0.0381009,-0.228408,-0.0288026
26,4,-0.569095,-0.974583,0.253289
27,1,-0.426219,-1.045,-1.33823
27,2,-0.490878,-0.551289,-2.18359
27,3,0.405843,-0.892952,-1.82423
27,4,-0.0832578,-0.132657,-1.34181
28,1,-1.1205,0.134756,-0.058979
28,2,-0.171496,0.115704,0.327028
28,3,-0.945252,0.616587,0.77469
28,4,-0.597748,0.957278,-0.0730357
29,1,-0.939439,-0.625386,-0.721552
29,2,-0.208972,-0.0639844,-0.321732
29,3,-0.543693,-0.888531,0.18624
29,4,-1.12308,-0.111178,0.0858474
30,1,-0.382053,1.06194,-1.42038
30,2,0.250213,1.10048,-0.658362
30,3,-0.692519,0.891124,-0.458913
