tetra,vertex,x,y,z
1,1,0.356983,-0.634898,0.67979
1,2,-0.210558,-0.81341,1.37121
1,3,-0.190647,-0.818306,0.146632
1,4,-0.803853,-0.244523,0.687951
2,1,-0.721365,-0.430817,-0.713322
2,2,-0.667945,-0.0424024,0.130214
2,3,-0.539662,-0.644,0.47896
2,4,0.199258,-0.816252,-0.25594
3,1,0.367913,-0.638673,0.679568
3,2,-0.792878,-0.248169,0.68794
3,3,-0.17429,-0.307359,-0.367449
3,4,0.0602991,-0.838054,0.0366915
4,1,-0.721365,-0.430817,-0.713322
4,2,-0.159717,-0.609932,-0.32285
4,3,-0.741938,0.394334,-0.713322
4,4,-0.822669,0.170843,0.34863
5,1,-0.790144,0.285733,0.00993124
5,2,-0.803959,-0.244174,1.11402
5,3,-0.472636,0.694684,0.647125
5,4,-0.378986,-0.287884,-0.0338005
6,1,0.317779,-0.777809,0.267867
6,2,0.782063,-0.307162,-0.713322
6,3,0.0787424,-0.836523,-0.713322
6,4,-0.436452,-0.364655,-0.604165
7,1,-0.302164,-0.370942,-0.713322
7,2,0.398711,-0.277268,-0.713322
7,3,-0.359454,-0.249358,0.248139
7,4,-0.562584,0.481621,-0.713322
8,1,-0.802436,0.249135,-0.00255417
8,2,0.000948834,0.84022,-0.713322
8,3,0.144776,-0.310036,-0.320334
8,4,-0.640846,0.543404,-0.713322
9,1,-0.798194,0.262408,-0.0119179
9,2,-0.337535,0.769442,0.69454
9,3,-0.203562,-0.201544,-0.0397885
9,4,-0.312845,0.779807,-0.529912
10,1,-0.329524,0.772907,0.296664
10,2,-0.313045,0.779727,-0.520006
10,3,0.312617,0.512939,-0.713322
10,4,-0.191282,-0.292075,0.0600065
11,1,-0.471379,-0.33623,0.543802
11,2,-0.015756,0.477286,-0.200056
11,3,0.245433,-0.438138,-0.444022
11,4,0.279561,-0.564962,0.369758
12,1,-0.241519,-0.268738,0.398367
12,2,-0.268123,-0.796292,1.38723
12,3,0.568658,-0.618546,0.510757
12,4,0.695759,-0.385506,1.17803
13,1,0.240218,-0.328754,0.799095
13,2,-0.279396,-0.792407,1.37568
13,3,-0.839373,-0.0377278,1.29888
13,4,-0.502339,-0.164441,0.348087
14,1,0.338019,-0.769229,0.242666
14,2,0.782063,-0.307162,-0.713322
14,3,0.130559,-0.0323125,-0.713322
14,4,0.0274775,0.323568,0.0165955
15,1,0.681192,-0.485704,0.929107
15,2,0.49592,-0.678258,0.274433
15,3,0.470777,-0.0529923,-0.197164
15,4,-0.430559,-0.0900117,0.60133
16,1,-0.396175,0.0278418,0.150733
16,2,-0.836597,-0.0373171,1.29169
16,3,-0.472636,0.694684,0.647125
16,4,0.0208543,-0.280187,0.954496
17,1,0.679066,-0.494814,1.38723
17,2,-0.30788,-0.78178,1.38723
17,3,0.393005,-0.202469,0.635147
17,4,-0.443172,-0.00432083,1.38723
18,1,0.399586,-0.739123,0.131574
18,2,0.840206,0.00490088,0.469571
18,3,0.413308,0.286832,-0.537177
18,4,0.782063,-0.307162,-0.713322
19,1,-0.810714,-0.220711,1.38723
19,2,-0.472636,0.694684,0.647125
19,3,0.0551372,-0.347911,0.975849
19,4,-0.553871,0.631821,1.38723
20,1,-0.477819,0.691129,0.629347
20,2,0.27626,-0.090712,0.0635835
20,3,0.0982975,-0.177677,1.27221
20,4,-0.416129,0.129597,0.204053
21,1,0.266073,-0.0443242,-0.0706505
21,2,0.692535,-0.47578,0.993293
21,3,0.799429,0.0060629,0.390861
21,4,-0.206792,0.260857,1.01713
22,1,0.220301,-0.0147836,0.0346434
22,2,-0.252564,0.290397,1.12242
22,3,0.804888,0.0440164,0.555773
22,4,-0.156209,0.58361,0.0217958
23,1,0.287445,0.0680586,-0.682402
23,2,-0.241937,0.782561,0.159763
23,3,0.584654,-0.08734,0.119607
23,4,0.328629,0.773288,-0.713322
24,1,0.55022,0.635003,0.589541
24,2,0.194605,0.817374,-0.568164
24,3,0.840022,0.0182964,-0.428147
24,4,-0.0648062,0.575283,0.180994
25,1,-0.313256,0.298024,1.17659
25,2,-0.192352,0.817907,0.663977
25,3,-0.141231,0.584753,-0.0016249
25,4,0.753811,0.0408405,0.633245
26,1,-0.35027,0.15116,1.2602
26,2,0.706211,-0.455232,1.38723
26,3,0.636049,0.519574,0.649103
26,4,0.683087,-0.184476,0.694939
27,1,-0.0648062,0.575283,0.180994
27,2,0.839889,0.023591,0.795129
27,3,0.840022,0.0182964,-0.428147
27,4,0.55022,0.635003,0.589541
28,1,0.559782,0.62659,1.38723
28,2,0.729593,0.336062,0.761715
28,3,0.706211,-0.455232,1.38723
28,4,-0.270704,-0.0232135,1.37026
29,1,-0.241407,-0.000290444,1.37086
29,2,0.759205,0.359969,0.763416
29,3,0.559782,0.62659,1.38723
29,4,-0.037167,0.839398,0.536573
30,1,0.559782,0.62659,1.38723
30,2,-0.245414,-0.0167661,1.38723
30,3,-0.553871,0.631821,1.38723
30,4,-0.0371671,0.839398,0.536573
