tetra,vertex,x,y,z
1,1,19.8338,19.5777,18.4755
1,2,20.7989,19.4919,18.7219
1,3,20.1056,19.577,19.4376
1,4,20.3237,20.3615,18.8568
2,1,20.799,19.4916,18.722
2,2,20.3236,20.3604,18.8575
2,3,20.9851,20.0398,19.5371
2,4,20.1053,19.5765,19.4383
3,1,19.3665,19.9458,20.1033
3,2,18.4754,19.5752,19.8414
3,3,18.5623,20.132,20.6676
3,4,18.65,20.557,19.7667
4,1,19.7693,20.4216,20.4292
4,2,19.1329,20.247,21.1806
4,3,19.095,21.1146,20.6846
4,4,19.8652,20.9187,21.2914
5,1,19.2703,19.2324,18.8133
5,2,20.0471,19.0986,19.4286
5,3,19.4526,19.8948,19.5399
5,4,19.1141,18.9821,19.7688
6,1,19.8686,20.819,21.0761
6,2,19.7774,19.9346,20.6185
6,3,19.0921,20.2254,21.2864
6,4,20.011,19.9733,21.5902
7,1,19.5187,19.4021,21.2275
7,2,19.1629,18.7626,20.5461
7,3,20.1042,18.6735,20.8716
7,4,19.8485,19.4415,20.2842
8,1,20.8683,21.0127,19.1337
8,2,20.5057,20.2241,19.6302
8,3,21.4913,20.392,19.6097
8,4,21.0187,20.0885,18.7825
9,1,20.3427,18.7031,19.9225
9,2,19.8405,18.7282,19.0581
9,3,20.8072,18.9823,19.082
9,4,20.1224,19.5811,19.4973
10,1,20.2109,18.4262,19.9059
10,2,19.8928,19.3556,20.0932
10,3,19.232,18.6301,19.8997
10,4,19.7372,18.6292,20.7627
11,1,19.8635,20.9195,21.2907
11,2,19.8428,20.5306,20.3696
11,3,19.9923,21.5115,20.4953
11,4,19.0938,21.1146,20.683
12,1,19.9226,20.81,21.2561
12,2,19.9935,20.0559,20.603
12,3,20.7897,20.3243,21.1453
12,4,20.0151,19.8703,21.5853
13,1,20.3101,20.7295,19.7177
13,2,19.5228,20.1503,19.9284
13,3,20.1223,19.9195,19.162
13,4,19.5207,20.7163,19.1039
14,1,20.6042,19.8511,20.204
14,2,21.1718,19.3338,20.8444
14,3,21.5159,20.1836,20.4455
14,4,21.416,19.3682,19.8753
15,1,19.2885,21.4225,19.9863
15,2,20.188,21.5251,20.4107
15,3,20.1074,21.4753,19.4152
15,4,19.9377,20.662,19.9718
16,1,21.4425,20.4125,20.5279
16,2,21.033,21.2069,20.0793
16,3,20.5864,20.3141,20.0204
16,4,21.4424,20.4784,19.5302
17,1,19.7523,19.4585,20.3172
17,2,19.6243,19.8907,19.4246
17,3,20.5394,19.8276,19.8229
17,4,19.863,20.4477,20.2203
18,1,19.3879,19.2687,21.2555
