tetra,vertex,x,y,z
1,1,20.4562,20.4545,19.7141
1,2,19.5436,20.4563,20.295
1,3,20.4564,19.5644,20.0494
1,4,19.8247,19.5445,20.4565
2,1,20.4565,19.5436,19.5436
2,2,20.4534,19.5435,20.067
2,3,19.5435,19.5435,20.4566
2,4,19.5435,20.4565,19.9072
3,1,20.4565,19.5491,19.9916
3,2,19.5435,20.4174,20.3065
3,3,20.4563,20.4565,19.7128
3,4,19.5895,20.4565,19.5522
4,1,19.5434,19.5434,20.4566
4,2,19.5434,20.4566,19.9053
4,3,19.5434,19.5434,19.736
4,4,20.4566,19.5434,19.5434
5,1,19.5435,20.4565,20.2956
5,2,20.4565,19.5448,20.0643
5,3,20.4564,20.4455,19.7204
5,4,19.8286,19.5435,20.4565
6,1,20.4566,19.5434,19.5434
6,2,20.4566,20.4566,19.7127
6,3,19.5434,19.5434,19.736
6,4,19.5434,20.4566,19.5434
7,1,20.4566,20.4566,20.4566
7,2,20.4566,19.5434,20.4566
7,3,20.4566,20.4566,19.7127
7,4,19.5434,20.4566,20.4566
8,1,19.5435,20.4565,20.4562
8,2,20.4565,20.449,19.7189
8,3,20.4565,19.5435,20.4561
8,4,19.9292,19.5436,20.4565
9,1,19.7943,19.5555,20.4564
9,2,20.4555,20.4544,19.7142
9,3,19.5438,20.4561,20.2944
9,4,20.4562,19.5767,20.0405
10,1,20.4243,20.4565,19.7389
10,2,19.5435,20.4565,20.39
10,3,20.4565,19.5435,20.0661
10,4,19.8387,19.5435,20.4565
