tetra,vertex,x,y,z
1,1,20.8295,20.67,20.2765
1,2,20.8046,20.6391,19.2773
1,3,20.1652,21.2247,19.7755
1,4,20.0626,20.2305,19.8088
2,1,20.2073,19.7743,18.9259
2,2,19.6727,20.6189,18.9576
2,3,20.6555,20.642,19.141
2,4,20.0332,20.2232,19.8024
3,1,19.3761,19.248,20.0606
3,2,20.2178,19.5833,19.6373
3,3,19.9112,19.9634,20.51
3,4,19.4075,20.1683,19.6708
4,1,19.8019,20.1923,20.1372
4,2,19.1083,20.8851,19.9396
4,3,20.0674,21.06,19.717
4,4,19.772,21.0367,20.6721
5,1,20.4931,21.0429,20.499
5,2,20.0445,20.4537,21.171
5,3,20.942,20.2042,20.8074
5,4,20.1331,20.1521,20.2217
6,1,20.2637,20.2223,21.2105
6,2,19.9368,20.0676,20.2782
6,3,19.3861,20.6027,20.9188
6,4,19.4853,19.616,21.0477
7,1,19.4739,19.592,21.015
7,2,20.4087,19.2488,20.9236
7,3,20.2487,20.1944,21.207
7,4,20.054,19.9144,20.2669
8,1,19.6599,20.3816,20.0712
8,2,20.0618,19.8531,19.3235
8,3,20.1966,19.5618,20.2705
8,4,20.6501,20.3861,19.9316
9,1,20.9861,20.463,19.7488
9,2,20.7746,20.702,20.6965
9,3,20.2101,20.0342,20.2113
9,4,21.1443,19.7986,20.4792
10,1,19.742,20.0922,20.1985
10,2,19.3245,19.1997,20.0279
10,3,19.2251,19.6355,20.9225
10,4,18.7478,20.0106,20.1278
11,1,20.0622,21.2159,19.683
11,2,20.0535,20.2892,20.0587
11,3,20.7483,20.9434,20.3576
11,4,19.7952,21.0648,20.6348
12,1,19.9451,20.1887,20.2274
12,2,20.0939,21.1109,20.5844
12,3,19.2189,20.6511,20.7362
12,4,20.0394,20.3344,21.2122
13,1,20.0598,20.2261,19.8098
13,2,19.791,20.6687,18.9543
13,3,20.7563,20.6216,19.211
13,4,20.1332,21.219,19.7159
14,1,20.7396,19.0867,19.5492
14,2,19.7744,19.2479,19.3432
14,3,20.3045,19.9422,19.8298
14,4,20.4816,19.7655,18.8616
15,1,19.899,20.2546,19.8509
15,2,19.1776,20.9447,19.9096
15,3,18.9411,19.9868,19.7467
15,4,19.3922,20.5193,19.0304
16,1,20.8699,20.427,19.7816
16,2,21.1431,19.7443,20.4593
16,3,21.0269,19.4798,19.502
16,4,20.2281,19.7114,20.0572
17,1,19.8207,19.1037,19.1448
17,2,19.1805,19.867,19.0582
17,3,20.1256,19.9694,18.748
17,4,19.9238,19.9112,19.7256
18,1,19.0729,20.8408,19.8664
18,2,18.8432,19.881,19.7048
18,3,18.942,20.2209,20.6401
18,4,19.7472,20.1268,20.0546
19,1,21.1578,20.1816,19.5408
19,2,20.3331,19.8847,20.0221
19,3,20.8368,19.2391,19.4482
19,4,20.3222,19.9861,19.0273
20,1,19.4003,19.4268,19.0534
20,2,19.5248,20.259,19.5937
20,3,19.2383,19.4112,20.0401
20,4,20.1699,19.5007,19.6876
21,1,19.0891,20.8416,19.8677
21,2,19.7913,20.1751,20.118
21,3,18.9407,20.2256,20.6414
21,4,19.6145,20.9613,20.7101
22,1,19.1723,20.8968,19.6964
22,2,20.1218,21.2106,19.687
22,3,19.9156,20.2459,19.8506
22,4,19.7765,20.6398,18.9421
23,1,21.068,20.223,20.6206
23,2,20.2302,19.9134,20.171
23,3,20.4954,19.5274,21.0545
23,4,21.0194,19.3024,20.233
24,1,20.8839,19.3961,20.1154
24,2,20.0869,19.9808,20.2671
24,3,20.004,18.9885,20.3597
24,4,20.5179,19.5129,21.0387
25,1,21.0319,20.1421,20.7031
25,2,20.1948,20.4357,21.1645
25,3,20.1444,20.0061,20.263
25,4,20.3944,19.4611,21.0633
26,1,19.8913,20.0529,19.7258
26,2,19.1423,19.8642,19.0908
26,3,20.0756,19.9668,18.7467
26,4,19.5805,20.7631,19.0942
27,1,18.941,19.9556,20.2786
27,2,19.3723,20.5968,20.9133
27,3,19.4921,19.612,21.039
27,4,19.9338,20.0754,20.2708
28,1,20.9143,19.2066,19.655
28,2,20.2266,18.7984,20.2553
28,3,20.3319,19.7922,20.2189
28,4,19.9424,19.3017,19.4393
29,1,20.0319,19.7637,20.1104
29,2,19.2713,19.1151,20.0809
29,3,20.2019,18.7874,20.2444
29,4,19.9441,19.1307,19.3413
30,1,20.3943,19.2482,20.9262
30,2,19.401,19.3604,20.9017
30,3,19.8543,18.7716,20.2326
30,4,19.9676,19.7639,20.1833
