tetra,vertex,x,y,z
1,1,20.0095,20.023,19.9822
1,2,19.6358,20.3135,20.8629
1,3,19.4339,19.3994,20.5116
1,4,20.3558,19.6206,20.8298
2,1,20.9163,19.6472,19.8926
2,2,19.9961,20.0326,19.9589
2,3,20.3669,19.4912,20.7135
2,4,20.1183,19.0457,19.8533
3,1,19.8694,19.1803,19.7786
3,2,19.2988,19.8994,19.3817
3,3,20.0612,20.1404,19.9825
3,4,20.2406,19.778,19.0681
4,1,19.1431,20.342,20.3527
4,2,19.9221,19.9464,19.8661
4,3,20.0755,20.5511,20.6477
4,4,19.7277,20.9241,19.7875
5,1,19.8941,19.2116,19.7263
5,2,20.8387,19.524,19.8273
5,3,20.0823,20.1558,19.9969
5,4,20.282,19.8535,19.0648
6,1,20.695,20.6676,19.7834
6,2,19.7276,20.9203,19.7665
6,3,20.0032,19.9834,19.552
6,4,20.0758,20.324,20.4896
7,1,19.4375,19.4143,20.5149
7,2,19.1814,20.3747,20.4064
7,3,19.1198,19.75,19.628
7,4,20.015,20.0282,19.9767
8,1,20.0105,20.0175,19.9909
8,2,19.3249,19.4729,19.5081
8,3,19.4146,19.3974,20.5012
8,4,20.1277,19.0281,19.9052
9,1,19.9787,20.0753,19.9393
9,2,20.4184,19.5606,20.6754
9,3,19.9396,20.4146,20.8792
9,4,20.8038,20.4335,20.3763
10,1,19.4207,19.3877,20.4963
10,2,20.1373,19.03,19.8973
10,3,20.3822,19.4869,20.7525
10,4,20.0105,20.0176,19.9909
