tetra,vertex,x,y,z
1,1,19.9587,21.0477,19.802
1,2,19.9648,20.3864,20.0659
1,3,20.5049,21.0477,21.0477
1,4,21.0477,21.0477,20.3275
2,1,21.0477,21.0477,18.9673
2,2,19.8858,21.0477,19.6483
2,3,20.3533,20.189,19.7265
2,4,19.8639,21.0477,18.9523
3,1,19.8335,20.0442,21.0477
3,2,20.5561,20.4872,20.3203
3,3,20.0836,19.8131,20.1013
3,4,21.0401,20.0435,21.0404
4,1,19.7856,20.5664,20.4937
4,2,18.9523,19.6881,21.0477
4,3,18.9523,19.7409,19.859
4,4,18.9523,20.402,21.0477
5,1,20.8645,20.2402,21.0477
5,2,19.7961,20.0484,21.0476
5,3,19.938,20.4715,20.079
5,4,19.582,20.6933,21.0477
6,1,18.9523,19.6881,21.0477
6,2,19.2411,19.0289,20.0812
6,3,18.9523,18.9523,21.0477
6,4,19.9467,19.6753,21.0477
7,1,21.0477,19.7892,20.1476
7,2,21.0477,21.0477,20.3275
7,3,21.0477,20.0465,21.0477
7,4,20.3968,20.761,20.0906
8,1,19.7744,20.6872,20.1333
8,2,19.1639,19.9106,19.1983
8,3,20.1829,20.5078,19.7984
8,4,19.8639,21.0477,18.9523
9,1,21.0477,20.266,18.9523
9,2,21.0477,21.0477,18.9523
9,3,21.0477,20.4321,20.0226
9,4,20.2024,20.1717,18.9893
10,1,20.0711,19.5992,19.6986
10,2,20.1656,20.1632,18.9523
10,3,20.788,19.6767,18.9523
10,4,19.7653,18.9536,18.9523
11,1,19.0162,19.5422,20.8338
11,2,19.7673,19.7176,19.7134
11,3,19.9467,19.6753,21.0476
11,4,19.2411,19.0289,20.0812
12,1,19.0972,18.9523,20.2842
12,2,19.955,19.6813,21.0477
12,3,20.2229,18.9523,21.0477
12,4,20.3391,18.9523,20.2647
13,1,21.0477,21.0477,20.3275
13,2,20.4511,21.0477,20.0276
13,3,20.3429,20.1761,19.7379
13,4,21.0477,21.0476,18.9674
14,1,21.0477,18.9523,20.6766
14,2,20.2035,18.992,19.6775
14,3,21.0477,19.7375,20.269
14,4,21.0477,19.3827,19.3864
15,1,20.1495,21.0477,21.0477
15,2,20.0656,20.522,20.2672
15,3,21.0426,20.039,21.0477
15,4,21.0477,21.0477,21.0477
16,1,18.9523,21.0477,19.9416
16,2,20.097,20.3247,20.0723
16,3,19.1861,19.8942,19.4088
16,4,18.9523,19.8018,19.8628
17,1,19.7531,20.0294,19.8791
17,2,18.9568,19.7825,19.7224
17,3,19.7921,19.0347,18.9524
17,4,19.0995,19.9171,18.9523
18,1,19.3349,19.6166,20.3584
18,2,19.9468,19.6753,21.0477
18,3,18.9523,19.6881,21.0477
18,4,19.5279,20.7124,21.0477
19,1,21.0477,20.4314,20.0184
19,2,19.9068,19.8397,19.5731
19,3,21.0477,19.6962,20.1663
19,4,21.0477,19.3827,19.3864
20,1,20.0037,19.7834,19.9798
20,2,20.2589,18.9801,21.0473
20,3,20.5249,19.9142,20.5131
20,4,19.7992,20.0408,21.0477
21,1,19.5427,20.221,20.4583
21,2,18.9523,19.6881,21.0477
21,3,19.0828,18.9523,20.2881
21,4,18.9523,19.7485,19.6889
22,1,18.9523,20.402,21.0477
22,2,19.889,20.6924,20.1185
22,3,18.9523,19.7409,19.859
22,4,18.9523,20.3991,19.9006
23,1,20.2409,20.3172,20.036
23,2,19.8639,21.0477,18.9523
23,3,19.7715,19.8274,18.9523
23,4,20.3431,20.3144,18.9523
24,1,21.0477,18.9523,18.9523
24,2,20.1406,18.9523,19.722
24,3,21.0477,18.9523,20.3125
24,4,21.0477,19.5255,19.079
25,1,21.0477,18.9523,21.0027
25,2,20.2714,19.7358,20.3138
25,3,21.0477,20.0465,21.0477
25,4,21.0477,19.8057,20.2053
26,1,21.0477,18.9523,21.0027
26,2,20.2387,18.9523,21.0477
26,3,20.2357,19.7718,20.2821
26,4,21.0477,20.0458,21.0477
27,1,19.0972,18.9523,20.2842
27,2,19.955,19.6813,21.0477
27,3,18.9523,18.9523,21.0477
27,4,20.2229,18.9523,21.0477
28,1,21.0477,18.9523,20.6766
28,2,20.331,18.9523,19.8459
28,3,20.354,18.9523,21.0412
28,4,21.0274,19.7966,20.2149
29,1,21.0477,21.0477,20.3275
29,2,21.0477,20.31,20.222
29,3,20.9858,20.9711,19.035
29,4,20.281,20.0997,19.8056
30,1,20.3376,20.3228,18.9523
30,2,19.8639,21.0477,18.9523
30,3,21.0477,21.04,18.9742
30,4,20.4348,20.1311,19.7794
31,1,21.0477,19.7892,20.1476
31,2,21.0477,20.0465,21.0477
31,3,20.2728,19.7326,20.3022
31,4,20.4325,20.7077,20.0938
32,1,18.9523,20.3991,19.9006
32,2,19.9107,20.7048,20.1312
32,3,18.9601,21.0477,21.0416
32,4,18.9523,20.402,21.0477
33,1,19.8781,19.9583,19.6319
33,2,19.4613,18.9523,20.2785
33,3,19.7635,18.9523,18.9523
33,4,20.2418,19.5759,19.9122
34,1,20.2418,19.5759,19.9122
34,2,19.7635,18.9523,18.9523
34,3,19.4613,18.9523,20.2785
34,4,20.3375,18.9523,20.1854
35,1,18.9523,20.3991,19.9006
35,2,18.9523,21.0477,19.9416
35,3,19.9381,21.0477,20.2757
35,4,18.9523,21.0477,21.0477
36,1,20.2588,18.9794,21.0477
36,2,20.5249,19.9141,20.5132
36,3,21.0426,20.039,21.0477
36,4,19.7979,20.0442,21.0477
37,1,19.0511,18.9523,20.2347
37,2,19.8295,19.801,19.6602
37,3,19.4647,20.2456,20.3151
37,4,18.9523,19.6456,19.5958
38,1,20.0357,19.7708,18.9523
38,2,19.7539,20.0097,19.8608
38,3,19.0483,19.9823,18.9523
38,4,19.7921,19.0346,18.9523
39,1,20.2877,19.8887,20.2346
39,2,20.2922,20.7339,20.0854
39,3,19.26,20.1122,19.4545
39,4,19.8328,19.9341,19.0857
40,1,19.0373,19.9963,18.9523
40,2,19.7715,19.8274,18.9523
40,3,19.8639,21.0477,18.9523
40,4,20.0636,20.4379,19.7281
41,1,18.9523,21.0477,19.9415
41,2,19.8137,20.8569,19.6293
41,3,18.9523,20.2606,18.9523
41,4,18.9523,19.8209,19.4427
42,1,19.9068,19.8397,19.5731
42,2,21.0477,19.3827,19.3863
42,3,21.0477,20.4314,20.0184
42,4,20.788,19.6767,18.9523
43,1,20.3254,18.9523,19.8422
43,2,20.3654,18.9666,21.0273
43,3,21.0271,19.7962,20.2153
43,4,20.2402,19.6997,20.3492
44,1,19.7621,19.7891,19.6553
44,2,18.9523,18.9523,20.2119
44,3,18.9523,19.6456,19.5958
44,4,18.9523,18.9523,18.9523
45,1,20.1271,18.9523,19.7334
45,2,19.7635,18.9523,18.9523
45,3,20.1546,19.6677,19.715
45,4,21.0343,18.9523,18.9637
46,1,21.0477,20.3827,19.9642
46,2,21.0477,19.4737,18.9523
46,3,21.0477,20.266,18.9523
46,4,20.1656,20.1632,18.9523
47,1,21.0257,19.7017,20.1619
47,2,20.142,19.8013,19.6735
47,3,20.2135,19.041,19.9095
47,4,20.8034,19.3399,19.0763
48,1,20.0469,19.7503,19.6371
48,2,21.0358,19.7187,20.1627
48,3,20.5063,20.9648,20.0329
48,4,20.2551,19.659,20.319
49,1,20.3428,20.1761,19.738
49,2,20.4458,21.0477,20.0371
49,3,21.0476,21.0475,18.9674
49,4,19.916,21.0477,19.6306
50,1,19.8466,20.0574,21.0477
50,2,19.8041,19.6954,19.9213
50,3,20.5533,20.4836,20.3185
50,4,19.6273,20.4281,20.0488
51,1,21.0477,20.0465,21.0477
51,2,21.0477,21.0477,20.3275
51,3,21.0477,21.0477,21.0477
51,4,20.0669,20.518,20.2682
52,1,20.0571,19.9199,19.7755
52,2,19.2397,18.9655,20.296
52,3,20.3013,19.3417,20.6803
52,4,20.3375,18.9523,20.1854
53,1,19.7621,19.7891,19.6553
53,2,18.9523,18.9523,18.9523
53,3,18.9523,18.9523,19.9941
53,4,19.7635,18.9523,18.9523
54,1,19.9038,19.8382,19.5719
54,2,20.788,19.6767,18.9523
54,3,21.0447,20.4299,20.0172
54,4,20.1854,20.1834,18.9921
55,1,18.9523,21.0477,19.9415
55,2,19.8605,20.9787,19.6661
55,3,18.9523,21.0477,18.9523
55,4,18.9523,20.2606,18.9523
56,1,18.9523,20.1046,18.9523
56,2,18.9994,19.7444,19.6831
56,3,18.9523,18.9523,18.9523
56,4,19.7921,19.0346,18.9523
57,1,19.8757,20.8108,20.2396
57,2,18.9523,21.0477,19.9416
57,3,19.172,19.964,19.4411
57,4,19.9625,21.0477,19.6663
58,1,20.5049,21.0477,21.0477
58,2,19.9406,20.4715,20.0489
58,3,20.1015,21.0477,20.1276
58,4,19.146,21.0463,20.9914
59,1,18.9523,20.402,21.0477
59,2,20.1495,21.0477,21.0477
59,3,19.9322,20.5076,20.1102
59,4,19.0287,21.0409,20.9759
60,1,19.9207,20.4751,20.054
60,2,20.8105,20.2593,21.0477
60,3,20.1495,21.0477,21.0477
60,4,19.528,20.7123,21.0477
61,1,19.6223,20.5651,20.3029
61,2,19.7692,19.7253,19.7001
61,3,19.2613,19.6095,20.2755
61,4,19.9469,19.6754,21.0477
62,1,19.7635,18.9523,18.9523
62,2,19.4613,18.9523,20.2785
62,3,18.9523,18.9523,19.9941
62,4,19.8645,19.8817,19.6014
63,1,19.7635,18.9523,18.9523
63,2,21.0343,18.9523,18.9637
63,3,20.788,19.6767,18.9523
63,4,20.1546,19.6677,19.715
64,1,19.2025,18.9523,20.2825
64,2,19.9691,19.9178,19.7079
64,3,19.954,19.6836,21.0477
64,4,20.1602,19.2917,20.6292
65,1,19.213,19.9917,19.1572
65,2,19.887,21.0477,19.6869
65,3,19.8639,21.0477,18.9523
65,4,18.9523,21.0477,18.9523
