tetra,vertex,x,y,z
1,1,20.2274,20.5267,20.0689
1,2,19.7902,19.5992,19.2953
1,3,19.5742,20.2354,20.0322
1,4,20.059,19.482,20.5458
2,1,20.6738,21.1512,19.3527
2,2,19.9984,21.175,19.0958
2,3,20.0595,20.2643,19.7487
2,4,20.1014,20.3382,18.56
3,1,18.6789,19.3632,19.7822
3,2,19.6539,20.119,20.1403
3,3,19.9268,19.5646,20.011
3,4,18.9042,19.402,20.7712
4,1,20.1077,19.5828,20.5065
4,2,19.6934,19.5088,21.3648
4,3,19.6716,20.1472,20.2503
4,4,20.1579,20.5233,21.3782
5,1,18.5529,20.3223,19.9877
5,2,19.6594,20.1057,20.1223
5,3,18.6678,19.3869,19.7819
5,4,18.7078,20.2266,20.6907
6,1,18.8912,19.3996,20.7799
6,2,19.9127,19.5625,20.0985
6,3,19.6869,19.5279,21.3625
6,4,19.6711,20.1457,20.256
7,1,18.7154,19.2969,19.7683
7,2,19.7443,19.8449,20.0658
7,3,18.5509,20.3132,19.9851
7,4,18.888,19.4264,19.2047
8,1,19.284,20.6648,18.8848
8,2,19.6658,19.5388,18.6454
8,3,20.05,20.4308,19.486
8,4,20.1085,20.2851,18.5491
9,1,20.0269,20.2179,19.7175
9,2,20.6748,21.1526,19.3564
9,3,20.1522,20.4109,18.5836
9,4,20.632,20.0735,18.6609
10,1,20.2951,18.6396,19.4896
10,2,20.7219,18.7712,20.4088
10,3,21.1678,19.0987,20.1484
10,4,20.1324,19.8156,19.98
11,1,19.5944,20.798,21.1819
11,2,19.6728,20.1509,20.2485
11,3,20.1576,20.5224,21.3786
11,4,19.707,19.5329,21.3741
12,1,20.0762,19.5577,20.5513
12,2,20.1566,20.5194,21.3798
12,3,19.6933,19.5085,21.3648
12,4,20.6366,19.6098,21.2809
13,1,19.4007,19.9884,20.0132
13,2,18.9658,21.0556,19.88
13,3,18.8463,20.2411,19.1005
13,4,19.9096,20.3869,19.8062
14,1,21.419,19.5838,19.8935
14,2,21.2587,20.111,19.2244
14,3,20.266,19.9155,20.0158
14,4,21.3636,20.5521,19.8159
15,1,19.6356,20.3017,21.4051
15,2,18.7358,20.2858,20.72
15,3,19.6766,20.1354,20.1321
15,4,19.5887,20.8723,21.1261
16,1,19.4147,19.2016,18.8962
16,2,20.2786,19.8365,19.2797
16,3,20.2951,18.6396,19.4895
16,4,20.088,19.6955,19.8723
17,1,20.1629,20.5158,21.3804
17,2,20.3361,21.3066,20.6149
17,3,20.111,20.1712,20.8145
17,4,21.1357,20.3398,20.8904
18,1,18.7358,20.2858,20.72
18,2,19.1523,19.707,21.1806
18,3,19.6356,20.3017,21.4051
18,4,19.6735,20.1359,20.134
19,1,20.1898,20.3361,18.6327
19,2,19.8969,20.2646,19.6743
19,3,20.2779,19.8333,19.8114
19,4,19.519,19.2882,18.93
20,1,20.7263,18.7732,20.4069
20,2,20.6278,19.6026,21.2821
20,3,20.2971,19.9112,20.0798
20,4,19.9606,19.4175,20.4053
21,1,19.549,20.1951,20.0444
21,2,20.1741,20.4617,20.1051
