tetra,vertex,x,y,z
1,1,20.2276,20.8059,20.8303
1,2,20.645,20.9836,19.9391
1,3,19.6641,21.1283,20.0697
1,4,20.0354,20.1998,20.0584
2,1,20.0208,20.2024,19.9434
2,2,20.6455,20.9833,19.9353
2,3,19.6652,21.1286,20.0693
2,4,20.0107,20.843,19.1755
3,1,19.9169,19.817,19.9342
3,2,20.0035,18.8214,19.9702
3,3,19.0976,19.2437,19.9375
3,4,19.689,19.266,19.1315
4,1,19.8842,19.8409,20.0773
4,2,19.8967,18.879,20.3506
4,3,19.08,19.2668,19.9233
4,4,19.3328,19.5343,20.8532
5,1,19.8199,20.8803,20.7632
5,2,20.0476,19.9995,21.1782
5,3,20.7584,20.5371,20.7246
5,4,20.0423,20.0968,20.1829
6,1,20.1422,19.9692,21.1702
6,2,19.961,19.0841,20.7416
6,3,20.8587,19.5133,20.6423
6,4,20.0643,19.902,20.1755
7,1,20.8557,20.2036,20.7854
7,2,21.1122,20.3528,19.8305
7,3,20.2041,19.9993,20.0548
7,4,21.0107,19.4219,20.1812
8,1,20.0015,20.1032,19.8156
8,2,20.2109,20.033,18.8403
8,3,20.3725,20.8921,19.3258
8,4,19.4371,20.5873,19.1468
9,1,19.5283,20.7924,19.2658
9,2,19.3377,19.8375,19.038
9,3,18.8688,20.2711,19.8074
9,4,19.8445,20.0613,19.8705
10,1,20.1454,19.8597,19.9376
10,2,20.3059,18.9015,19.7005
10,3,20.8002,19.6254,19.2192
10,4,21.0139,19.4246,20.1752
11,1,19.8136,19.9298,20.0699
11,2,18.8639,20.185,20.2516
11,3,19.0799,19.2676,19.9175
11,4,19.3292,19.532,20.8491
12,1,20.113,20.0076,20.1785
12,2,20.7703,20.5443,20.7076
12,3,20.0655,20.0127,21.1773
12,4,20.8192,19.5455,20.7149
13,1,19.0892,20.5616,19.5044
13,2,19.6554,21.1225,20.1083
13,3,19.9944,20.8624,19.2042
13,4,19.9097,20.1731,19.9238
14,1,20.9845,20.5151,20.395
14,2,21.031,20.1761,19.4554
14,3,20.1923,20.0605,19.9876
14,4,20.4634,20.9702,19.6729
15,1,19.8867,20.6572,20.9721
15,2,19.0322,20.4595,20.4918
15,3,19.9035,20.1516,20.1095
15,4,19.6756,21.1253,20.1141
16,1,20.3312,20.1199,18.8748
16,2,19.5358,19.5328,19.0252
16,3,20.0246,19.9222,19.8059
16,4,20.4512,19.2036,19.2566
17,1,19.857,19.9,19.8811
17,2,19.1146,19.2301,19.888
17,3,19.731,19.2853,19.1024
17,4,19.0718,20.0176,19.2731
18,1,19.9511,19.9079,20.1837
18,2,19.2117,19.705,20.8256
18,3,20.1309,19.9003,21.1673
18,4,19.9481,19.0431,20.6859
19,1,20.5846,20.9313,19.5841
19,2,20.268,20.2869,18.888
19,3,20.1301,20.0835,19.8574
19,4,21.05,20.0541,19.4662
20,1,20.6427,19.0203,19.8668
20,2,20.2539,19.1514,20.7785
20,3,21.0044,19.734,20.4666
20,4,20.0941,19.8328,20.0642
21,1,19.2106,19.6191,20.7887
21,2,19.8321,20.0325,20.1232
21,3,18.866,20.2908,20.1329
21,4,19.4687,20.5813,20.8761
22,1,19.0269,20.4452,20.4951
22,2,19.8467,20.1453,20.0073
22,3,19.0883,20.5591,19.5036
22,4,19.6533,21.1214,20.1074
23,1,20.123,19.9768,19.8302
23,2,20.2876,20.2827,18.8924
23,3,20.4525,19.3289,19.1434
23,4,21.0586,20.0475,19.4841
24,1,20.802,19.6246,19.2217
24,2,21.0136,19.4254,20.1785
24,3,21.1106,20.3571,19.8285
24,4,20.2006,19.9597,19.947
25,1,19.7968,19.9592,19.9594
25,2,19.0711,20.0175,19.2738
25,3,18.8569,20.152,20.2412
25,4,19.1015,19.2425,19.9051
26,1,19.9228,20.0172,20.1959
26,2,20.1279,19.9005,21.1677
26,3,19.2095,19.7053,20.8235
26,4,19.5366,20.6492,20.8679
27,1,19.6639,18.8703,20.0207
27,2,20.038,19.7972,20.0458
27,3,20.2523,19.1515,20.7787
27,4,20.6405,19.0195,19.8664
28,1,20.6495,20.9812,19.934
28,2,20.1299,20.1408,20.0891
28,3,21.0184,20.268,20.5301
28,4,20.2313,20.8092,20.826
29,1,19.4412,20.5794,19.1391
29,2,19.3611,19.5834,19.1011
29,3,19.9334,20.0127,19.7998
29,4,20.2193,20.0262,18.8416
30,1,20.6629,19.2627,19.3617
30,2,20.0045,18.8216,19.9713
30,3,19.6898,19.265,19.132
30,4,20.0247,19.8185,19.8945
