tetra,vertex,x,y,z
1,1,19.1267,19.5979,20.2675
1,2,19.6895,20.0716,20.9457
1,3,19.2279,20.5922,20.2215
1,4,20.0007,19.9961,20.0012
2,1,20.0004,19.998,20.0012
2,2,19.9227,20.1149,20.9883
2,3,20.2092,20.8829,20.4155
2,4,19.2624,20.5568,20.3767
3,1,20.1052,19.8447,19.0198
3,2,19.3457,20.4041,19.364
3,3,19.9979,19.9997,20.0005
3,4,20.2817,20.7516,19.407
4,1,20.7763,19.4546,19.6903
4,2,19.9981,19.999,19.9984
4,3,20.1364,19.8438,19.0238
4,4,20.7614,20.4423,19.5304
5,1,20.4639,19.1841,20.3393
5,2,20.0,19.9993,19.9974
5,3,20.8872,19.741,19.6235
5,4,20.8211,20.0943,20.5594
6,1,20.3571,19.2484,20.551
6,2,20.0024,19.9959,19.9963
6,3,19.3791,19.3014,20.3498
6,4,19.798,19.9623,20.9766
7,1,19.5676,20.8563,20.2751
7,2,19.9981,19.9983,20.0021
7,3,19.016,20.1197,19.8842
7,4,19.6545,20.623,19.3011
8,1,20.815,20.1524,20.5554
8,2,19.9176,20.0589,20.9928
8,3,20.0009,19.9984,19.9982
8,4,20.3555,19.2636,20.5721
9,1,20.605,20.685,19.5991
9,2,19.9457,20.9474,20.3089
9,3,19.6235,20.6967,19.3943
9,4,19.9969,20.0006,19.9999
10,1,19.7221,19.0954,19.683
10,2,20.2179,19.7111,19.0699
10,3,19.9971,19.9992,19.9974
10,4,20.6919,19.2962,19.8521
