tetra,vertex,x,y,z
1,1,19.73,20.3357,19.421
1,2,20.7187,19.9418,19.9689
1,3,20.1505,19.5843,19.4296
1,4,19.6814,19.3631,20.117
2,1,19.5797,20.4771,20.3414
2,2,19.8748,19.3182,20.2007
2,3,20.1167,20.3009,19.5483
2,4,20.0383,20.0339,20.7199
3,1,20.4151,20.5698,20.1546
3,2,19.9764,20.4364,19.4257
3,3,19.7176,20.3098,20.5875
3,4,20.6649,19.7464,20.1204
4,1,19.8748,19.3182,20.2007
4,2,20.0396,20.0394,20.7195
4,3,20.1168,20.3009,19.5483
4,4,20.6699,19.7493,20.0963
5,1,19.8748,19.3182,20.2007
5,2,19.5509,20.387,20.4116
5,3,20.1168,20.3009,19.5483
5,4,19.388,19.9344,19.6232
