tetra,vertex,x,y,z
1,1,0.131727,-0.55258,137.2
1,2,0.420538,-0.381895,138.142
1,3,0.420696,0.364225,137.477
1,4,-0.445311,-0.00892152,137.81
2,1,0.139916,-0.414735,138.429
2,2,0.387662,0.415227,138.929
2,3,-0.559927,0.0957476,138.929
2,4,-0.161265,0.47857,138.096
3,1,0.436111,-0.259149,138.202
3,2,-0.248319,0.467701,138.144
3,3,-0.440313,-0.358915,138.673
3,4,-0.401478,-0.401885,137.675
4,1,-0.379357,0.282407,137.935
4,2,-0.164915,-0.494898,137.343
4,3,0.464931,0.279988,137.399
4,4,-0.4178,0.384888,136.941
5,1,0.429626,-0.37164,138.143
5,2,0.138671,0.546835,138.412
5,3,0.431508,0.369454,137.472
5,4,-0.435402,-0.00206561,137.804
