tetra,vertex,x,y,z
1,1,20.3859,20.4514,19.6141
1,2,19.5815,19.5814,20.3531
1,3,19.5486,20.4514,20.4514
1,4,20.4514,19.5486,20.4514
2,1,19.5486,20.4514,19.5486
2,2,19.5486,19.5486,20.4162
2,3,19.5486,19.5486,19.5486
2,4,20.4514,19.5486,19.5486
3,1,19.5585,20.4492,20.4501
3,2,20.4502,20.4502,20.4502
3,3,20.45,19.5583,20.45
3,4,20.4501,20.4497,19.5612
4,1,20.3859,20.4514,19.6141
4,2,19.5815,19.5814,20.3531
4,3,20.4514,19.5486,19.5486
4,4,20.4514,19.5486,20.4514
5,1,19.5486,20.4514,20.4514
5,2,19.6457,19.5838,20.289
5,3,20.4514,20.4514,19.5486
5,4,19.5486,20.4514,19.5486
