tetra,vertex,x,y,z
1,1,20.0045,20.9625,20.0858
1,2,19.8261,20.1326,20.467
1,3,19.2941,20.9625,20.8892
1,4,20.2899,20.9625,20.9625
2,1,20.9625,20.9625,19.0375
2,2,19.9303,20.6717,19.0375
2,3,20.5539,20.7312,19.8309
2,4,20.8036,20.0543,19.0375
3,1,20.2728,20.1679,20.3712
3,2,20.2899,20.9625,20.9625
3,3,19.979,20.9625,20.0075
3,4,20.9454,20.9625,20.1138
4,1,19.6171,19.8038,20.0504
4,2,19.0375,19.0375,20.25
4,3,19.9145,19.0375,19.6328
4,4,19.0375,19.336,19.2789
5,1,20.2899,20.9625,20.9625
5,2,20.9625,20.3319,20.9625
5,3,20.9454,20.9625,20.1138
5,4,20.2728,20.1679,20.3712
6,1,19.1233,19.0375,20.1896
6,2,19.8773,19.0375,19.659
6,3,19.9812,19.0375,20.7263
6,4,19.7871,19.8598,20.066
7,1,19.1467,19.8579,20.3103
7,2,19.9259,19.4205,20.9033
7,3,19.6324,20.2925,20.9625
7,4,20.1026,20.0263,20.0362
8,1,20.9625,20.8597,19.9787
8,2,20.1143,20.4341,19.8255
8,3,20.9625,19.788,19.9396
8,4,20.9625,20.3117,19.1808
9,1,20.9625,19.0375,19.0849
9,2,20.6907,19.7475,19.6358
9,3,20.9625,19.0375,20.1573
9,4,20.0338,19.0375,19.6211
10,1,20.0804,19.0414,19.0375
10,2,19.5048,19.9462,19.0375
10,3,19.0375,19.0375,19.0375
10,4,19.6689,19.4321,19.7851
11,1,19.9146,20.9452,20.1482
11,2,19.6207,20.1501,20.5107
11,3,19.7637,20.222,19.4503
11,4,20.5068,20.0554,20.0617
12,1,20.1727,20.2414,20.1921
12,2,20.2899,20.9625,20.9625
12,3,19.594,20.3066,20.9625
12,4,20.6003,19.936,20.9625
13,1,20.1534,20.9625,19.0375
13,2,20.7176,20.8398,19.9412
13,3,19.9539,20.1692,19.5991
13,4,19.7928,20.9625,20.0404
14,1,20.7771,20.3511,20.7204
14,2,20.115,20.4024,19.8784
14,3,20.9625,20.9625,19.9825
14,4,20.9625,19.8908,19.9433
15,1,19.9195,20.9625,20.153
15,2,19.6024,20.0999,20.5313
15,3,19.7647,20.2357,19.48
15,4,19.0375,20.7366,20.0082
16,1,19.9303,20.6717,19.0375
16,2,20.8003,20.0567,19.0375
16,3,19.9986,19.6015,19.0375
16,4,20.2149,20.2875,19.8328
17,1,19.9396,20.9625,20.1592
17,2,19.2292,20.9625,20.9625
17,3,19.7496,20.1467,20.5505
17,4,19.0375,20.7371,20.0079
18,1,19.0375,20.3287,19.5197
18,2,19.1301,19.3754,19.0375
18,3,19.0375,19.4023,19.9615
18,4,19.864,19.9266,19.592
19,1,20.9625,19.8049,19.8699
19,2,20.9625,20.2013,19.0375
19,3,20.1704,19.6212,19.1708
19,4,20.9625,19.1289,19.0375
20,1,19.9556,19.0697,19.7197
20,2,19.3362,19.8866,19.774
20,3,20.2268,19.8683,20.3709
20,4,20.3012,19.8992,19.4525
21,1,19.1032,20.6949,19.9471
21,2,19.9159,20.0515,19.6721
21,3,19.0375,19.7913,19.776
21,4,19.5264,20.1306,20.6681
22,1,19.0375,20.9625,20.1853
22,2,19.8774,20.9625,19.8051
22,3,19.3063,20.1704,19.5143
22,4,19.0581,20.9625,19.1131
23,1,20.9625,20.3324,19.1507
23,2,20.2938,19.6983,19.1778
23,3,20.193,20.3318,19.8975
23,4,20.9625,19.7357,20.0153
24,1,20.9095,19.0876,20.101
24,2,19.9322,19.0375,19.7227
24,3,20.1967,19.8355,20.3885
24,4,20.516,19.7639,19.5265
25,1,19.975,19.2772,20.8916
25,2,19.6328,20.291,20.9625
25,3,20.6396,19.9216,20.9625
25,4,20.0369,20.0639,20.1655
26,1,19.4605,20.0229,20.9625
26,2,20.1024,19.1639,20.9625
26,3,19.5415,19.3407,20.2525
26,4,19.0375,19.0375,20.9625
27,1,19.0375,19.8891,19.8967
27,2,19.0375,19.7707,20.9625
27,3,19.0375,19.0375,20.25
27,4,19.8542,19.5724,20.2964
28,1,20.0013,19.5594,19.0375
28,2,19.2525,19.9603,19.3961
28,3,20.2224,20.1233,19.8237
28,4,19.933,20.6296,19.0375
29,1,20.9625,19.9103,19.9738
29,2,20.0796,19.826,20.4517
29,3,20.9625,19.4951,20.9625
29,4,20.7569,19.0375,20.1879
30,1,20.4698,19.8913,19.6408
30,2,19.9339,19.0375,19.721
30,3,20.6176,19.0375,19.0375
30,4,19.7148,19.6162,19.0375
31,1,19.0375,20.9236,20.9625
31,2,19.0375,20.3255,20.0724
31,3,19.0375,19.8512,20.9625
31,4,19.7783,20.3874,20.8453
32,1,20.7304,19.5304,20.9511
32,2,20.9625,20.4229,20.8429
32,3,20.9625,19.9097,19.9753
32,4,20.1111,20.0931,20.2804
33,1,20.663,19.0375,20.0905
33,2,20.3592,19.8296,20.7465
33,3,19.897,19.0375,20.841
33,4,20.9625,19.0375,20.9625
34,1,20.0527,19.8681,20.3614
34,2,19.8818,19.0375,19.705
34,3,19.9841,19.0375,20.7557
34,4,20.7341,19.1027,20.0504
35,1,20.1552,20.9302,19.0375
35,2,19.0881,20.9625,19.1384
35,3,19.8237,20.6241,19.8415
35,4,19.4513,20.1211,19.0375
