tetra,vertex,x,y,z
1,1,-0.465835,-0.415543,0.972102
1,2,-0.586791,0.212965,0.0538147
1,3,-0.258251,-0.568317,-0.381992
1,4,0.313873,-0.539594,0.776628
2,1,-0.620117,0.0716464,0.271472
2,2,-0.0723874,0.620031,1.17861
2,3,-0.620018,-0.0724938,1.17861
2,4,0.0726002,-0.620006,1.17861
3,1,-0.560188,0.27544,0.346381
3,2,-0.613496,0.115328,-0.381992
3,3,0.300028,0.547413,-0.381992
3,4,0.0807688,-0.618995,-0.381992
4,1,0.567701,-0.259603,-0.381992
4,2,0.313873,-0.539594,0.776628
4,3,-0.42238,0.0755895,0.18576
4,4,-0.179337,-0.597927,-0.268518
5,1,-0.586994,0.0385742,0.314849
5,2,0.0726002,-0.620006,1.17861
5,3,-0.0723874,0.620031,1.17861
5,4,0.57144,-0.251266,1.00334
6,1,0.586454,-0.21153,0.999912
6,2,0.567771,-0.25945,-0.377532
6,3,0.261384,-0.566883,0.930753
6,4,-0.562355,0.107441,0.308179
7,1,-0.368958,0.503536,0.247048
7,2,0.550005,-0.200746,0.995042
7,3,-0.565586,0.108521,0.310933
7,4,0.567701,-0.259603,-0.381992
8,1,-0.402568,0.477092,0.174328
8,2,0.470124,0.410684,0.729426
8,3,0.567701,-0.259603,-0.381992
8,4,0.300028,0.547413,-0.381992
9,1,0.567701,-0.259603,-0.381992
9,2,0.550005,-0.200746,0.995042
9,3,0.481099,0.397771,0.715025
9,4,-0.368958,0.503536,0.247048
10,1,-0.0723874,0.620031,1.17861
10,2,-0.578413,0.048269,0.32925
10,3,0.578836,-0.233723,1.02297
10,4,0.136588,0.609116,0.456228
