tetra,vertex,x,y,z
1,1,19.4492,19.5082,18.7576
1,2,18.7628,20.0392,19.2545
1,3,18.9697,19.1021,19.5355
1,4,19.6403,19.8286,19.6854
2,1,20.0177,20.4727,19.8173
2,2,20.0734,21.4379,20.0727
2,3,19.531,21.1611,19.2795
2,4,20.5292,21.1128,19.244
3,1,19.7541,18.6554,20.4706
3,2,18.8887,19.115,20.2711
3,3,19.7548,19.5547,20.0331
3,4,19.4454,18.7513,19.5243
4,1,19.1617,18.9384,20.5104
4,2,19.8469,19.654,20.3743
4,3,18.8736,19.8825,20.3499
4,4,19.307,19.6322,21.2157
5,1,19.9987,20.5542,21.336
5,2,20.9294,20.5143,20.9727
5,3,20.1764,20.0947,20.4658
5,4,20.4928,19.685,21.3215
6,1,20.5472,19.4816,21.2325
6,2,20.8381,18.9155,20.4612
6,3,19.9143,18.8193,20.8316
6,4,20.1656,19.6424,20.3222
7,1,20.4684,20.1446,20.1305
7,2,21.3404,19.8562,20.5258
7,3,20.9927,20.7773,20.7006
7,4,21.3247,20.5327,19.7895
8,1,19.0334,20.9058,19.419
8,2,19.5669,20.4609,18.6998
8,3,19.8152,20.3307,19.6597
8,4,19.9627,21.2171,19.2209
9,1,20.9562,21.0655,20.198
9,2,20.028,21.4362,20.1658
9,3,20.1884,20.4711,19.9586
9,4,20.4925,21.1771,19.319
10,1,20.3678,19.6607,20.0951
10,2,20.5731,18.6898,20.2179
10,3,21.2365,19.2881,19.7687
10,4,21.0677,19.3765,20.7504
11,1,20.6934,19.9958,21.268
11,2,20.3898,20.0757,20.3185
11,3,21.0059,20.7616,20.7059
11,4,21.3395,19.8372,20.5214
12,1,20.6574,18.8461,20.572
12,2,19.7035,18.6314,20.3625
12,3,20.0946,19.505,20.0728
12,4,20.383,18.6564,19.6293
13,1,19.1124,20.5784,20.9842
13,2,19.5294,21.2984,20.4295
13,3,18.7708,20.7604,20.0622
13,4,19.6683,20.3378,20.1884
14,1,20.9673,20.6381,20.4488
14,2,21.3093,20.4011,19.5395
14,3,20.3395,20.286,19.7547
14,4,20.7253,21.2038,19.6607
15,1,20.0608,20.8556,21.1632
15,2,19.1926,20.4535,20.872
15,3,19.9862,20.4239,20.2642
15,4,19.5243,21.2929,20.4415
16,1,19.7909,20.9725,18.952
16,2,19.9855,20.1762,19.5247
16,3,20.5154,20.3344,18.6915
16,4,19.5571,20.0554,18.6292
17,1,19.5858,19.7069,19.9637
17,2,18.6879,19.6081,19.5346
17,3,19.2497,18.7997,19.7104
17,4,18.831,19.2932,20.4728
18,1,20.1008,19.6184,20.2753
18,2,20.1152,18.6399,20.4807
18,3,19.249,19.0944,20.2732
18,4,19.7182,19.2825,21.136
19,1,20.7012,21.0815,19.3482
19,2,19.7838,20.9845,18.9622
19,3,20.1252,20.3091,19.6159
19,4,20.5089,20.3506,18.6933
20,1,20.5306,19.5409,18.7363
20,2,20.2333,19.6802,19.6808
20,3,21.0882,19.197,19.4918
20,4,20.212,18.7644,19.2797
21,1,19.1479,20.5829,21.0127
21,2,19.8286,20.0896,20.4711
21,3,19.4431,19.6693,21.2926
21,4,20.0698,20.4442,21.3745
22,1,20.8811,20.5307,20.9979
22,2,20.1248,20.3014,20.3851
22,3,19.9403,20.5481,21.3365
22,4,20.2522,21.245,20.6907
23,1,19.9758,19.8334,19.5201
23,2,19.8235,20.0962,18.5674
23,3,19.5008,19.2097,18.8992
23,4,20.4807,19.3756,18.7883
24,1,21.2409,20.1251,19.2671
24,2,21.1473,19.2002,19.6358
24,3,20.3873,19.8462,19.7071
24,4,20.6385,19.466,18.817
25,1,20.5679,19.9495,19.6647
25,2,19.7814,20.5174,19.9077
25,3,19.9199,19.6357,20.3587
25,4,19.6463,19.668,19.3974
26,1,19.145,20.5853,21.0094
26,2,18.8152,19.8425,20.4269
26,3,19.3551,19.6359,21.2429
26,4,19.7901,20.064,20.4507
27,1,20.6928,19.9916,21.2649
27,2,20.3574,19.8584,20.3323
27,3,21.3396,19.8349,20.5185
27,4,20.7526,19.0903,20.8361
28,1,20.7374,20.3669,18.8111
28,2,20.4577,19.4079,18.7642
28,3,20.1273,19.9894,19.5077
28,4,19.7943,20.1321,18.5756
29,1,20.7417,20.3807,20.8338
29,2,20.1722,20.5067,20.0215
29,3,21.0352,21.0042,20.1091
29,4,20.2584,21.2444,20.6911
30,1,21.2434,19.3023,19.7599
30,2,20.4983,19.9536,19.9035
30,3,21.2273,20.1636,19.2519
30,4,21.4182,20.1655,20.2334
31,1,19.7441,19.9819,19.5603
