tetra,vertex,x,y,z
1,1,20.4837,20.9881,20.5543
1,2,19.8592,19.936,20.3757
1,3,20.0804,20.9881,20.9881
1,4,20.9881,20.1342,20.9881
2,1,20.3348,19.8756,19.0119
2,2,20.9881,20.9881,19.0119
2,3,20.9881,20.5332,19.9288
2,4,20.2949,20.9881,19.0119
3,1,20.7387,19.0119,20.9881
3,2,19.952,19.877,20.4114
3,3,19.8102,19.0119,20.0728
3,4,20.4339,19.0119,19.8073
4,1,19.8901,19.8444,20.6334
4,2,19.0119,19.0119,20.9881
4,3,19.0119,19.0466,20.0928
4,4,19.0119,19.9112,20.9881
5,1,20.1554,20.9881,19.8141
5,2,20.984,20.7594,19.8314
5,3,19.7793,20.271,19.9332
5,4,20.2063,20.9881,20.8527
6,1,20.9881,20.1342,20.9881
6,2,20.0179,19.9611,20.4596
6,3,19.7304,19.8385,20.9881
6,4,20.7387,19.0119,20.9881
7,1,19.9365,20.0689,20.9881
7,2,20.0171,20.7413,20.7217
7,3,19.0119,20.9881,20.9881
7,4,19.0703,19.9385,20.3229
8,1,20.2949,20.9881,19.0119
8,2,20.4911,20.0268,19.2367
8,3,20.0991,20.9881,19.804
8,4,20.9881,20.9881,19.9638
9,1,20.9881,20.5213,19.9239
9,2,20.2099,20.8576,19.7373
9,3,20.0156,20.107,20.0138
9,4,20.5698,19.7845,19.0901
10,1,20.046,19.6666,20.1214
10,2,19.5159,19.6866,19.0119
10,3,20.0508,19.0119,19.0119
10,4,19.0119,19.353,19.3919
11,1,20.0816,20.987,20.9881
11,2,19.8566,19.9364,20.3747
11,3,20.9881,20.1342,20.9881
11,4,19.9067,19.8799,20.9881
12,1,19.7691,20.0781,19.9472
12,2,19.111,20.0326,20.3158
12,3,19.9067,19.8799,20.9881
12,4,20.0325,20.9069,20.6097
13,1,20.082,20.8203,20.1399
13,2,19.0119,20.9881,19.7724
13,3,19.5281,19.9665,19.3249
13,4,20.1438,20.9881,19.5765
14,1,20.9881,19.0119,20.0399
14,2,20.1305,19.0119,19.112
14,3,20.9881,19.8139,19.0119
14,4,20.9881,19.0119,19.0119
15,1,19.0119,20.9881,20.9881
15,2,19.07,19.9436,20.3261
15,3,19.5687,20.9881,20.9264
15,4,19.0119,20.9881,19.7724
16,1,20.4837,20.9881,20.5543
16,2,20.9881,20.9881,20.0117
16,3,20.2411,19.9887,20.0075
16,4,20.9563,20.4185,20.9881
17,1,19.0119,19.9112,20.9881
17,2,19.0119,20.9881,20.9881
17,3,19.0119,19.9297,20.278
17,4,19.9365,20.0689,20.9881
18,1,19.8056,20.0732,19.9665
18,2,19.0119,19.0466,20.0928
18,3,19.0119,19.9112,20.9881
18,4,19.8901,19.8444,20.6334
19,1,20.4421,20.1344,19.906
19,2,19.6084,19.5978,19.0594
19,3,19.8689,19.9255,20.1818
19,4,20.4004,19.1425,19.9896
20,1,19.6972,19.631,19.0119
20,2,20.3894,20.0521,19.8587
20,3,20.28,19.0668,19.0119
20,4,20.9881,19.8139,19.0119
21,1,19.7757,20.0345,19.9713
21,2,19.0119,19.9112,20.9881
21,3,19.0119,19.0466,20.0928
21,4,19.0119,19.9384,19.9456
22,1,20.2097,20.6396,19.7257
22,2,20.4885,20.0278,19.2363
22,3,19.5465,20.2455,19.0119
22,4,19.8771,19.9418,20.2312
23,1,20.9881,19.0119,20.0399
23,2,20.838,20.2125,19.554
23,3,20.3894,20.0521,19.8587
23,4,20.2627,19.1355,19.0966
24,1,20.9881,19.0119,20.0399
24,2,20.1512,19.488,20.072
24,3,20.7387,19.0119,20.9881
24,4,20.9881,19.8236,20.6243
25,1,20.9881,19.8236,20.6243
25,2,20.1612,19.492,20.0786
25,3,20.9881,20.0426,19.7286
25,4,20.9881,19.0119,20.0399
26,1,19.7304,19.8385,20.9881
26,2,20.7387,19.0119,20.9881
26,3,19.8102,19.0119,20.0728
26,4,19.8042,19.0119,20.9881
27,1,19.8048,19.0693,20.1122
27,2,19.0119,19.0119,20.9881
27,3,19.8042,19.0119,20.9881
27,4,19.7132,20.0308,20.9881
28,1,19.5842,19.7191,19.0119
28,2,19.0119,19.1989,20.0194
28,3,19.9241,19.5739,20.2622
28,4,19.7498,20.2604,19.8503
29,1,20.9881,20.9427,20.0959
29,2,20.9881,20.4775,20.9577
29,3,20.9881,20.0426,19.7286
29,4,20.2411,19.9887,20.0075
30,1,20.1975,19.1466,19.0119
30,2,20.3894,20.0521,19.8587
30,3,19.8878,19.0119,19.4431
30,4,20.9881,19.0119,20.0399
31,1,19.8814,20.7635,20.5615
31,2,19.0119,20.9881,19.7724
31,3,19.0119,19.9378,20.2835
31,4,19.6317,20.0164,19.9555
32,1,19.0119,19.0481,20.0805
32,2,19.9239,19.9004,20.4571
32,3,19.0825,19.0119,20.9072
32,4,19.9395,19.0119,19.9245
33,1,20.0031,19.9591,20.4806
33,2,19.8102,19.0119,20.0728
33,3,20.7387,19.0119,20.9881
33,4,19.7304,19.8385,20.9881
34,1,19.8293,19.9082,20.3523
34,2,20.1289,19.4708,20.0898
34,3,20.9499,19.7086,20.9881
34,4,20.9702,20.0413,19.7353
35,1,19.0909,20.9881,19.8536
35,2,19.5687,20.9881,20.9264
35,3,20.0412,20.7181,20.7045
35,4,19.07,19.9436,20.3261
36,1,19.9535,20.9881,20.7405
36,2,20.1732,20.9881,20.1779
36,3,19.0444,20.9881,19.8058
36,4,19.6369,20.0017,19.9541
37,1,19.3759,20.0638,19.0457
37,2,20.2949,20.9881,19.0119
37,3,19.9609,20.9881,19.6081
37,4,19.0119,20.9881,19.0119
38,1,20.3016,19.0119,19.8636
38,2,20.0707,19.7013,20.1717
38,3,19.6231,19.0119,19.174
38,4,19.0136,19.0119,20.0662
39,1,20.1414,20.7873,19.8455
39,2,20.2949,20.9881,19.0119
39,3,19.5529,20.2433,19.0119
39,4,20.4915,20.0299,19.2316
40,1,19.0119,19.7017,19.9847
40,2,19.4389,20.143,19.4021
40,3,19.0119,20.9881,19.7724
40,4,20.0581,20.4699,19.8964
41,1,19.0119,20.9881,19.0119
41,2,19.9609,20.9881,19.6081
41,3,19.3408,20.0083,19.0119
41,4,19.0119,20.9881,19.7724
42,1,19.0119,19.929,19.0119
42,2,19.7535,20.2642,19.8452
42,3,19.5825,19.7165,19.0119
42,4,19.0119,19.2146,20.065
43,1,20.2411,19.9887,20.0075
43,2,20.9421,19.7088,20.9881
43,3,20.9881,20.0426,19.7286
43,4,20.9881,20.4775,20.9577
44,1,20.0465,19.6664,20.1211
44,2,19.0119,19.0119,20.0687
44,3,19.0119,19.3531,19.3921
