tetra,vertex,x,y,z
1,1,-0.467503,-0.739626,0.554954
1,2,0.0693486,0.0117872,-0.337888
1,3,-0.650635,-0.585047,-0.575732
1,4,0.0296472,-0.874487,-0.575732
2,1,-0.869694,0.0961169,-0.575732
2,2,-0.869459,-0.0982224,0.561125
2,3,-0.650635,-0.585047,-0.575732
2,4,0.0607599,-0.00143737,-0.319401
3,1,-0.484043,-0.728909,0.464168
3,2,-0.650635,-0.585047,-0.575732
3,3,-0.869459,-0.0982224,0.561125
3,4,0.0607599,-0.00143737,-0.319401
4,1,0.0701216,0.0165957,-0.333059
4,2,0.21585,-0.847947,0.605732
4,3,-0.467622,-0.739551,0.555239
4,4,0.0296472,-0.874487,-0.575732
5,1,-0.850779,0.204404,0.340237
5,2,-0.874945,0.00881936,1.60955
5,3,-0.249494,0.838665,0.854457
5,4,-0.526246,-0.339253,0.423275
6,1,0.204661,-0.850717,0.534758
6,2,0.725026,-0.48984,-0.575732
6,3,0.0296472,-0.874487,-0.575732
6,4,0.0638539,0.0468117,-0.373325
7,1,0.725026,-0.48984,-0.575732
7,2,0.782281,-0.391972,0.596897
7,3,0.204661,-0.850717,0.534758
7,4,0.0638539,0.0468117,-0.373325
8,1,-0.869818,-0.0949851,0.542308
8,2,-0.523653,0.700994,-0.404575
8,3,0.0971502,-0.0070826,-0.298671
8,4,-0.869694,0.0961169,-0.575732
9,1,-0.860968,0.156013,0.323259
9,2,-0.261896,0.834875,0.845891
9,3,-0.340883,-0.338078,0.32826
9,4,-0.523691,0.700966,-0.404521
10,1,-0.28049,0.828813,0.715041
10,2,0.0916677,0.0394187,-0.227485
10,3,-0.523691,0.700966,-0.404521
10,4,-0.340883,-0.338078,0.32826
11,1,-0.547082,-0.682867,0.50075
11,2,-0.338861,0.204937,0.629186
11,3,0.0928002,-0.0393385,-0.27366
11,4,0.281791,-0.828372,0.577479
12,1,-0.382795,0.245141,0.622074
12,2,-0.647082,-0.588974,0.484772
12,3,0.00847634,-0.874948,0.618469
12,4,-0.716063,-0.502852,1.61174
13,1,0.728447,0.484738,-0.0412692
13,2,0.771927,-0.411988,0.365724
13,3,-0.089138,0.162714,-0.394726
13,4,0.725026,-0.48984,-0.575732
14,1,0.686223,0.523535,-0.0291683
14,2,0.432117,0.760842,-0.575732
14,3,0.725026,-0.48984,-0.575732
14,4,-0.419618,0.0816705,-0.510696
15,1,0.281791,-0.828372,0.577479
15,2,0.792185,0.120249,0.151781
15,3,-0.31222,0.160584,0.626966
15,4,0.104591,-0.123316,-0.157057
16,1,-0.203823,0.296933,0.435506
16,2,-0.86038,-0.159224,1.38229
16,3,-0.445654,0.752993,1.61174
16,4,-0.345705,-0.513494,1.42195
17,1,-0.290894,0.825219,0.672205
17,2,0.093729,0.0566246,-0.174529
17,3,0.148437,0.862306,-0.534283
17,4,-0.55599,0.675634,-0.575732
18,1,-0.241798,-0.518968,0.829728
18,2,0.771669,-0.412471,1.61174
18,3,0.872493,-0.0660489,0.378928
18,4,0.274815,-0.830712,0.579254
19,1,-0.445654,0.752993,1.61174
19,2,-0.222928,0.846114,0.746005
19,3,-0.245178,-0.222991,0.801022
19,4,0.494311,0.721985,0.941143
20,1,0.532151,0.694565,0.952625
20,2,-0.285729,0.827022,0.730624
20,3,-0.254175,0.00998085,0.785401
20,4,0.0536718,0.720965,-0.239163
21,1,-0.224038,0.143412,0.591997
21,2,0.874934,-0.00983677,0.143251
21,3,0.672173,-0.359811,1.36243
21,4,-0.183721,-0.471633,0.705384
22,1,-0.367179,-0.79422,1.61174
22,2,-0.418844,0.22441,1.61174
22,3,0.359731,-0.797266,1.61174
22,4,-0.212243,-0.305322,0.656572
23,1,0.104591,-0.123316,-0.157057
23,2,-0.190885,0.156153,0.57476
23,3,0.83577,0.135688,0.171358
23,4,0.116962,0.867137,-0.449805
24,1,0.412815,0.771486,0.482305
24,2,0.106041,0.841913,-0.413456
24,3,0.8642,0.136982,0.157842
24,4,-0.201806,0.130929,0.611108
25,1,-0.445654,0.752993,1.61174
25,2,0.687368,0.541416,1.61174
25,3,0.494311,0.721985,0.941143
25,4,-0.123874,-0.0679798,0.824007
26,1,-0.21468,-0.301606,0.658484
26,2,0.359933,-0.79753,1.61174
26,3,-0.418642,0.224145,1.61174
26,4,0.298703,0.0730959,1.01171
27,1,-0.335109,0.470954,1.34112
27,2,-0.0651092,-0.239774,1.61174
27,3,0.65518,-0.185537,0.852913
27,4,0.687368,0.541416,1.61174
28,1,0.687368,0.541416,1.61174
28,2,0.791409,-0.17528,0.709397
28,3,0.771669,-0.412471,1.61174
28,4,-0.0651092,-0.239774,1.61174
29,1,-0.196138,0.0977463,0.706111
29,2,0.874982,-0.0034523,0.12403
29,3,0.873528,0.0505529,1.03579
29,4,0.41342,0.771161,0.481979
30,1,0.87205,0.0716626,1.02296
30,2,0.687368,0.541416,1.61174
30,3,0.398006,0.779228,0.472883
30,4,-0.123874,-0.0679797,0.824007
