tetra,vertex,x,y,z
1,1,20.1702,19.236,19.236
1,2,19.236,19.236,19.236
1,3,19.4225,20.2362,19.236
1,4,19.236,19.236,19.9927
2,1,19.9436,20.2639,19.8977
2,2,19.236,20.764,19.448
2,3,19.236,19.9902,19.236
2,4,19.236,20.0047,20.5313
3,1,19.236,20.764,20.764
3,2,19.9436,20.2639,19.8977
3,3,19.236,20.764,19.448
3,4,19.236,20.0047,20.5313
4,1,19.8097,20.2121,19.7728
4,2,19.236,20.0065,20.688
4,3,20.0927,19.2477,20.0244
4,4,20.0003,20.0699,20.764
5,1,20.4139,19.2975,20.0773
5,2,20.3107,19.236,20.764
5,3,19.236,19.236,19.9927
5,4,19.5615,20.059,20.7434
6,1,20.764,19.2593,20.4191
6,2,19.8258,19.8982,19.7396
6,3,20.2859,20.2812,19.8598
6,4,20.764,19.5883,19.236
7,1,19.236,20.0065,20.688
7,2,19.937,19.3856,20.145
7,3,19.236,19.9916,19.3654
7,4,19.236,19.236,19.9927
8,1,20.764,19.6317,19.236
8,2,19.9491,20.3407,19.9996
8,3,19.9462,20.6715,19.236
8,4,20.0899,19.3565,19.236
9,1,19.3976,20.0101,20.764
9,2,19.8014,20.1723,20.0128
9,3,20.4846,20.764,20.764
9,4,19.236,20.764,20.764
10,1,20.4516,19.236,20.1041
10,2,20.764,20.1777,20.764
10,3,19.827,20.1976,19.8532
10,4,19.9822,20.0988,20.764
11,1,20.764,19.6317,19.236
11,2,20.764,20.764,19.236
11,3,19.9491,20.3407,19.9996
11,4,19.9462,20.6715,19.236
12,1,20.0798,19.449,19.236
12,2,19.9361,20.764,19.236
12,3,19.236,20.4678,19.236
12,4,19.9486,20.3571,19.97
13,1,20.764,19.2594,20.4179
13,2,20.764,19.5883,19.236
13,3,20.1702,19.236,19.236
13,4,19.8251,19.8986,19.7397
14,1,20.764,19.5883,19.236
14,2,20.764,20.6684,19.9893
14,3,20.2859,20.2812,19.8598
14,4,20.764,19.4525,20.5104
15,1,20.1702,19.236,19.236
15,2,20.6429,19.236,20.144
15,3,19.3785,19.236,19.8773
15,4,19.8098,19.9279,19.762
16,1,20.4545,19.2448,20.1103
16,2,19.5988,20.0132,20.764
16,3,20.6693,19.236,20.764
16,4,20.764,20.1777,20.764
17,1,19.8255,19.8985,19.7394
17,2,20.764,19.4758,20.5004
17,3,20.0685,20.5679,20.2289
17,4,20.764,20.6788,19.9849
18,1,20.764,20.764,20.764
18,2,20.764,19.5481,20.4694
18,3,20.0511,20.5538,20.2399
18,4,20.764,20.764,19.9483
19,1,20.764,20.764,19.236
19,2,20.764,20.6788,19.9849
19,3,19.9609,20.3223,19.9885
19,4,20.764,19.5883,19.236
20,1,19.4411,20.764,19.236
20,2,20.1698,20.764,20.3401
20,3,19.8963,20.2799,20.1093
20,4,20.764,20.764,19.236
21,1,19.8754,20.2363,20.0941
21,2,20.4496,20.764,20.764
21,3,19.7209,20.764,19.6599
21,4,19.236,20.764,20.764
22,1,19.8647,20.1968,19.8898
22,2,19.4478,20.045,20.764
22,3,20.764,20.1777,20.764
22,4,20.4846,20.764,20.764
23,1,19.2996,20.089,20.764
23,2,20.3107,19.236,20.764
23,3,19.236,19.236,19.9927
23,4,19.236,19.236,20.764
24,1,19.937,19.3856,20.145
24,2,19.236,19.9916,19.3654
24,3,19.8445,20.2246,19.7172
24,4,19.236,20.0065,20.688
25,1,19.3739,20.3013,19.236
25,2,19.9098,20.2041,19.7745
25,3,20.1581,19.236,19.2458
25,4,19.4318,19.236,19.8342
