tetra,vertex,x,y,z
1,1,19.3285,19.3604,20.5465
1,2,20.0939,19.9298,19.9693
1,3,19.3285,20.5787,20.6715
1,4,19.3285,19.8942,19.8429
2,1,19.9047,20.6715,19.7965
2,2,20.6715,19.9185,19.5873
2,3,20.6715,20.6715,20.5533
2,4,20.6715,20.6715,19.3285
3,1,20.0237,19.7995,20.6474
3,2,20.6664,19.9439,19.6148
3,3,20.1582,20.4226,19.7273
3,4,20.6715,20.6715,20.6
4,1,20.2345,19.3294,19.6914
4,2,20.3825,19.8726,20.1192
4,3,19.3828,19.3285,20.5715
4,4,19.3492,19.9552,19.7477
5,1,19.8874,19.9482,19.943
5,2,20.112,19.3285,19.3285
5,3,20.6715,19.3306,19.892
5,4,20.6715,20.418,19.3285
6,1,20.4021,19.9276,20.1579
6,2,19.4472,19.3285,20.6368
6,3,20.2301,19.3285,19.6949
6,4,20.6715,19.3285,20.6715
7,1,20.5225,20.6715,20.6659
7,2,19.3285,20.6715,20.6715
7,3,19.5036,20.6715,19.9864
7,4,20.0342,19.806,20.6715
8,1,20.2172,19.3285,19.7105
8,2,19.3285,19.9782,19.7375
8,3,19.3285,19.3285,19.3285
8,4,19.3285,19.3285,20.5533
9,1,20.0237,19.7877,20.6715
9,2,20.6138,20.6715,20.6715
9,3,20.1582,20.4226,19.7273
9,4,19.57,20.6715,20.0307
10,1,20.6715,20.1341,19.8639
10,2,20.6715,20.5533,20.6715
10,3,20.6715,19.3285,20.6715
10,4,19.9566,19.5588,20.6715
11,1,19.3285,20.6715,19.4467
11,2,20.0713,19.9733,19.9926
11,3,19.3285,19.8942,19.8429
11,4,19.3285,20.6715,20.6715
12,1,19.8751,19.948,19.9567
12,2,19.3285,19.3378,19.3285
12,3,20.2834,19.6622,19.3285
12,4,19.447,20.5568,19.3285
13,1,20.1307,19.886,19.9799
13,2,19.57,20.6715,20.0307
13,3,19.3531,20.5723,19.3285
13,4,20.5735,20.6715,19.3285
14,1,20.0781,19.7278,20.6715
14,2,19.3285,19.3359,20.5439
14,3,19.3285,20.5543,20.669
14,4,20.1463,20.0141,19.9345
15,1,19.8966,19.9329,19.9235
15,2,20.2834,19.6622,19.3285
15,3,20.6715,20.6715,19.3285
15,4,19.4517,20.5613,19.3285
