tetra,vertex,x,y,z
1,1,20.0527,20.3174,20.9864
1,2,19.327,19.9856,20.388
1,3,20.2474,20.5637,20.1514
1,4,19.5035,20.9864,20.905
2,1,20.9841,20.2002,19.8033
2,2,20.9864,20.9864,19.0136
2,3,20.2329,20.9864,19.4603
2,4,20.1126,20.2561,19.0702
3,1,19.1817,19.9058,19.7591
3,2,19.6662,20.9376,19.7305
3,3,19.8104,20.1763,19.2419
3,4,20.2452,20.089,20.127
4,1,19.8754,20.0968,20.3163
4,2,20.0646,19.6016,20.9864
4,3,19.325,19.3188,20.2444
4,4,19.0136,19.9446,20.9864
5,1,20.9864,20.9864,20.9864
5,2,20.9864,19.8865,20.9864
5,3,20.899,20.267,20.2143
5,4,20.1537,20.6523,20.9864
6,1,19.8153,20.9864,20.747
6,2,19.0619,20.9864,19.8912
6,3,19.0136,20.9864,20.9864
6,4,19.2037,20.1703,20.3297
7,1,20.9864,19.5153,20.9864
7,2,20.9864,19.472,19.8524
7,3,20.9864,20.2991,20.2172
7,4,20.2196,19.9703,20.2794
8,1,19.7895,20.9864,20.3248
8,2,20.5332,20.1452,20.3195
8,3,19.9033,20.487,20.9864
8,4,20.7553,20.9864,20.9309
9,1,20.9864,19.0136,19.0306
9,2,20.9864,19.8897,19.0136
9,3,20.6525,19.734,19.8489
9,4,20.0212,19.2826,19.0136
10,1,19.8232,20.0476,19.6016
10,2,19.0136,20.1538,19.0136
10,3,19.8125,19.3403,19.0136
10,4,19.0136,19.5888,19.7835
11,1,19.4825,20.6836,19.7005
11,2,19.0504,19.6305,19.7655
11,3,20.0262,19.8521,20.26
11,4,19.0136,20.3286,20.2956
12,1,19.0136,20.1857,20.1852
12,2,19.0136,20.9864,20.9864
12,3,19.0136,19.9446,20.9864
12,4,19.8608,20.2341,20.9467
13,1,19.5721,20.9864,19.6462
13,2,19.023,20.9864,19.0136
13,3,19.6027,20.0059,19.065
13,4,20.1632,20.9864,19.0136
14,1,20.624,19.7159,19.8465
14,2,20.0212,19.2826,19.0136
14,3,20.2669,20.3168,19.0136
14,4,20.9864,19.8897,19.0136
15,1,19.9901,20.9864,20.3466
15,2,20.2096,20.1139,20.0049
15,3,20.9669,20.9548,20.1438
15,4,20.6083,20.9864,19.3885
16,1,19.9058,20.9864,20.3978
16,2,20.9864,20.9864,20.1393
16,3,20.4137,20.1906,20.27
16,4,20.8814,20.9443,20.9864
17,1,19.7832,19.0136,19.5691
