tetra,vertex,x,y,z
1,1,20.117,19.8891,19.8247
1,2,20.2249,19.0222,19.3381
1,3,21.0173,19.6134,19.4879
1,4,20.3043,19.887,18.8424
2,1,20.1433,20.045,20.9373
2,2,20.9533,20.4853,20.5498
2,3,20.3257,19.9817,19.9561
2,4,20.9046,19.488,20.6051
3,1,19.1071,20.482,19.3542
3,2,19.3993,19.5291,19.2736
3,3,18.821,19.8117,20.0389
3,4,19.7753,20.1078,19.9973
4,1,20.2512,21.1583,20.2007
4,2,19.2886,20.9657,20.0105
4,3,19.9651,20.231,19.9593
4,4,19.9574,20.9528,19.2672
5,1,20.8135,20.5919,19.5227
5,2,20.1284,19.9275,19.8215
5,3,21.0173,19.6135,19.488
5,4,20.3557,20.0093,18.8511
6,1,19.7944,20.123,19.9997
6,2,19.8316,20.6162,20.8689
6,3,18.9593,20.2615,20.5321
6,4,19.3944,21.0365,20.0738
7,1,19.5359,20.6281,20.9121
7,2,19.932,19.7481,21.1741
7,3,20.5202,20.4762,20.8221
7,4,19.8838,20.0074,20.2095
8,1,20.1247,19.8112,19.9333
8,2,20.931,19.4818,19.4421
8,3,20.5843,18.9744,20.2309
8,4,21.0266,19.8615,20.3622
9,1,19.9195,19.241,20.8064
9,2,20.0334,19.7995,19.9847
9,3,20.2933,18.8339,19.973
9,4,20.8362,19.4916,20.4953
10,1,19.828,19.9229,20.1328
10,2,19.0346,19.3234,20.2382
10,3,19.1507,20.1103,20.8443
10,4,18.917,20.2504,19.8822
11,1,19.9232,20.8858,19.1901
11,2,20.8174,20.5951,19.5304
11,3,20.232,21.1762,20.0958
11,4,19.9828,20.2213,19.9349
12,1,19.9823,20.2354,19.9623
12,2,19.3948,21.0365,20.0768
12,3,19.8308,20.6183,20.8736
12,4,20.383,21.1185,20.2065
13,1,20.0716,18.9837,19.3627
13,2,20.9311,19.4898,19.4349
13,3,20.5872,18.9739,20.2195
13,4,20.1204,19.8083,19.9263
14,1,19.9165,19.1696,20.866
14,2,19.9569,19.9366,20.2257
14,3,20.2337,20.0652,21.178
14,4,20.8019,19.5204,20.5613
15,1,19.9243,20.8697,19.1726
15,2,20.2651,19.9429,19.0142
15,3,19.9869,20.2231,19.9329
15,4,20.8196,20.5988,19.5263
16,1,20.4126,18.8813,19.859
16,2,19.9722,19.7769,19.9226
16,3,19.4248,18.9437,20.0018
16,4,19.8197,19.2006,19.1197
17,1,19.0942,20.3704,19.3077
17,2,19.9239,20.125,18.8063
17,3,19.3396,19.4084,19.1873
17,4,19.8794,19.9898,19.7961
18,1,19.9159,20.9737,19.299
18,2,19.1269,20.3607,19.2558
18,3,19.2611,20.9474,20.0544
18,4,19.8722,20.1721,19.8953
19,1,19.9703,19.7696,20.0484
19,2,20.3115,18.8465,19.871
19,3,19.3343,18.9985,20.0192
19,4,19.9756,19.0891,20.7811
20,1,18.9441,19.8196,20.0469
20,2,19.2961,19.4821,19.1738
20,3,19.9299,19.7975,19.8801
20,4,19.4249,18.9437,20.0066
21,1,19.1272,20.3614,19.2555
21,2,19.9255,20.1101,19.803
21,3,19.9165,20.9739,19.2992
21,4,19.9828,20.1073,18.8046
22,1,20.7935,20.4835,19.5359
22,2,20.095,19.8351,19.8388
22,3,20.9778,19.501,19.5086
22,4,20.9193,19.9745,20.3874
23,1,19.9568,20.4955,20.4795
23,2,20.3581,19.5955,20.3091
23,3,20.3345,20.2787,19.5793
23,4,19.4875,19.8433,19.8841
24,1,20.1515,19.7721,21.1709
24,2,19.1999,19.7557,20.8641
24,3,19.9367,19.8887,20.2012
24,4,19.8115,18.9977,20.6374
25,1,19.9559,19.8924,19.7919
25,2,19.847,20.0339,18.8079
25,3,20.2738,19.1961,19.1483
25,4,19.2938,19.3464,19.2784
26,1,20.1512,20.8912,20.0626
26,2,20.9035,20.5948,19.4743
26,3,20.3485,19.9167,19.956
26,4,20.9785,20.5014,20.4671
27,1,18.9251,20.2909,19.5468
27,2,19.3404,20.9988,20.1181
27,3,18.9754,20.1678,20.5379
27,4,19.8081,20.1249,19.9858
28,1,19.8138,18.9963,20.636
28,2,19.0756,19.2471,20.0097
28,3,19.2003,19.7525,20.8635
28,4,19.8635,19.8526,20.1219
29,1,20.3749,21.1203,20.2256
29,2,20.2455,20.155,19.9988
29,3,19.8323,20.5338,20.8269
29,4,20.8236,20.4137,20.7728
30,1,19.0455,19.7809,20.6982
30,2,19.8882,19.9987,20.2058
30,3,19.9247,19.75,21.1737
30,4,19.5361,20.6291,20.8977
