tetra,vertex,x,y,z
1,1,20.5645,19.2157,19.7593
1,2,20.0001,20.0014,19.9951
1,3,20.2557,19.3441,20.7043
1,4,20.9448,19.9587,20.312
2,1,19.7853,20.6403,19.2681
2,2,19.7134,20.9261,20.2278
2,3,19.9991,19.9998,20.0044
2,4,19.054,20.2726,19.8502
3,1,19.7571,20.9521,20.1617
3,2,19.7973,20.5915,19.225
3,3,19.9983,20.0021,20.002
3,4,20.6444,20.718,19.7529
4,1,19.1566,20.426,20.3144
4,2,20.0108,20.9562,20.2781
4,3,19.8983,20.2316,20.9632
4,4,20.003,19.9989,20.0038
5,1,19.7524,19.1791,20.5065
5,2,20.002,19.9993,19.9996
5,3,19.4596,20.0829,20.8323
5,4,20.4272,19.8198,20.8813
6,1,19.9986,20.0039,19.9991
6,2,20.9664,19.9322,20.2305
6,3,20.6422,20.6591,19.6196
6,4,20.649,19.7071,19.3038
7,1,20.7188,20.4555,19.4827
7,2,19.7562,20.5838,19.2309
7,3,19.9969,20.0033,20.0003
7,4,20.2007,19.6979,19.0726
8,1,19.0088,20.0961,19.995
8,2,19.4473,19.3657,20.5328
8,3,19.9987,19.9988,20.0041
8,4,19.5389,20.3255,20.8204
9,1,20.0175,19.6518,19.0677
9,2,19.7466,20.6055,19.2516
9,3,19.1411,19.8483,19.5209
9,4,19.9951,19.9985,19.9995
10,1,19.3086,19.3742,19.6506
10,2,20.2657,19.0806,19.7248
10,3,19.7169,19.2218,20.5532
10,4,19.9976,20.0018,20.0018
