tetra,vertex,x,y,z
1,1,19.8993,19.7664,19.8483
1,2,20.0969,19.4824,18.91
1,3,19.8519,20.4323,19.1038
1,4,19.1609,19.713,19.176
2,1,20.9703,20.713,19.8753
2,2,20.2233,20.8898,19.2345
2,3,20.1655,20.1194,19.8694
2,4,20.8127,20.092,19.1075
3,1,19.1177,19.9859,20.28
3,2,19.8997,19.9484,19.6578
3,3,19.0407,20.3627,19.3569
3,4,19.0991,19.3733,19.4899
4,1,19.2611,20.7594,20.5848
4,2,19.0901,19.7918,20.7707
4,3,18.9293,20.161,19.8554
4,4,19.8637,20.0616,20.1975
5,1,20.1578,20.1707,20.042
5,2,20.8643,20.798,19.7146
5,3,20.0906,21.1481,20.2425
5,4,20.7912,20.5927,20.6905
6,1,19.9931,19.8722,20.2579
6,2,19.0288,19.7285,20.0355
6,3,19.3061,19.879,20.9845
6,4,19.5396,19.022,20.5253
7,1,19.6843,19.0242,20.6424
7,2,20.0025,19.7623,20.0475
7,3,19.6909,18.899,19.6503
7,4,20.5531,18.9346,20.1555
8,1,20.0954,19.9,19.7997
8,2,20.8986,19.8174,19.2098
8,3,19.983,19.8354,18.8082
8,4,20.367,20.6643,19.2149
9,1,21.1779,19.7225,19.9748
9,2,20.1848,19.8398,19.9682
9,3,20.6201,19.2258,19.3098
9,4,20.5843,18.9769,20.2776
10,1,20.1036,19.8199,20.1267
10,2,19.5908,19.0347,20.4739
10,3,20.3106,19.4481,21.0316
10,4,19.4535,19.9394,20.8771
11,1,19.2721,20.2022,19.9244
11,2,20.1099,20.0135,19.4121
11,3,20.1633,20.3975,20.3338
11,4,19.8699,19.4505,20.203
12,1,20.9086,20.3405,20.7237
12,2,20.312,21.0803,20.4126
12,3,20.1844,20.1533,20.06
12,4,19.9505,20.3639,21.0092
13,1,20.0339,21.1962,19.8177
13,2,19.1666,20.7631,19.5724
13,3,19.9658,20.6515,18.9818
13,4,19.9374,20.2025,19.8749
14,1,21.1915,19.8031,20.0648
14,2,20.7208,19.2598,19.3696
14,3,20.2165,19.9456,19.8943
14,4,20.8903,20.2329,19.2135
15,1,20.0346,20.2627,20.0164
15,2,19.0965,20.2279,19.6719
15,3,19.5976,21.0933,19.6711
15,4,19.2952,20.6915,20.5354
16,1,19.7472,18.93,19.6814
16,2,20.0983,19.81,20.0014
16,3,20.5632,19.3258,19.2602
16,4,20.6051,18.9696,20.1937
17,1,19.927,20.66,18.9879
17,2,19.3202,19.8825,19.1526
17,3,19.1443,20.7581,19.6024
17,4,19.9296,20.2035,19.8776
18,1,20.2612,20.4448,21.0951
18,2,20.0864,19.9902,20.2217
18,3,19.4259,19.9098,20.9683
18,4,20.3107,19.4481,21.0316
19,1,20.9039,19.8175,19.2158
19,2,19.987,19.8351,18.8172
19,3,20.1025,19.8974,19.8086
19,4,20.2913,19.0364,19.3364
20,1,18.8476,19.6344,20.0205
20,2,19.6551,19.238,20.4574
20,3,19.459,19.0411,19.4968
20,4,19.7607,19.955,19.7684
21,1,19.2599,20.7674,20.5732
21,2,19.8629,20.0639,20.1972
21,3,19.8955,20.2811,21.1728
21,4,20.2429,20.9371,20.5026
22,1,20.0343,21.203,20.1302
22,2,20.8504,20.8078,19.7085
22,3,20.0668,20.225,19.924
22,4,20.0052,20.891,19.1806
23,1,20.2329,20.0633,19.9481
23,2,20.8918,20.2319,19.215
23,3,21.1929,19.8117,20.071
23,4,20.9269,20.7755,20.0537
24,1,21.1743,19.7151,19.9788
24,2,20.5753,18.973,20.2798
24,3,20.7723,19.737,20.8941
24,4,20.194,19.8779,20.0906
25,1,20.9752,20.7138,20.0554
25,2,20.8052,20.182,20.8851
25,3,20.2279,20.0497,20.0793
25,4,21.1769,19.7345,20.0717
26,1,20.2605,21.051,20.5412
26,2,20.0815,20.247,19.9742
26,3,19.7056,21.1363,19.7137
26,4,19.343,20.6544,20.5114
27,1,19.2676,20.7589,20.5933
27,2,19.8656,20.0615,20.1983
27,3,19.8959,20.2482,21.1802
27,4,19.1003,19.7913,20.7825
28,1,20.5593,18.9384,20.1596
28,2,19.6879,19.0291,20.6417
28,3,20.4743,19.5792,20.9226
28,4,20.0145,19.7704,20.0554
29,1,19.2889,19.741,19.405
29,2,19.7134,18.8732,19.6632
29,3,20.1611,19.737,19.894
29,4,20.1203,19.4338,18.942
30,1,20.2625,20.4388,21.0956
30,2,20.3105,19.4422,21.0284
30,3,21.0333,20.0057,20.6283
30,4,20.1238,19.99,20.2128
