tetra,vertex,x,y,z
1,1,20.8313,19.8321,19.0185
1,2,20.138,20.3312,18.7535
1,3,20.0849,20.136,19.7606
1,4,20.6211,20.8763,19.2727
2,1,19.7623,19.4791,19.183
2,2,19.3315,20.468,18.9917
2,3,20.1225,20.1528,18.7178
2,4,20.0101,20.2,19.8064
3,1,19.1214,20.579,20.7585
3,2,20.2064,20.704,20.6745
3,3,19.7571,20.1974,21.2588
3,4,19.8116,19.9418,20.195
4,1,19.7589,20.1961,21.2593
4,2,19.2158,19.5631,20.9363
4,3,19.8117,19.9417,20.1951
4,4,19.1214,20.579,20.7585
5,1,20.4794,21.2051,20.0212
5,2,20.9929,20.6603,20.5105
5,3,20.0526,20.4193,20.0029
5,4,20.1253,20.8319,20.9873
6,1,19.5405,19.9685,21.2126
6,2,19.8887,20.0077,20.2902
6,3,20.0303,19.2125,21.0303
6,4,20.5095,20.0259,21.1926
7,1,20.698,19.0109,20.4658
7,2,20.0533,18.7197,19.7985
7,3,20.8261,19.1018,19.5603
7,4,20.0828,19.77,20.0087
8,1,20.44,20.6621,18.975
8,2,19.8534,21.1577,19.4336
8,3,20.5905,21.1533,19.9401
8,4,19.965,20.2591,19.845
9,1,20.0311,20.2,19.6287
9,2,20.1719,20.31,18.7523
9,3,19.8633,19.4399,18.8579
9,4,20.8795,19.7899,19.07
10,1,19.6959,18.789,20.3513
10,2,19.8081,19.8669,20.192
10,3,19.0879,19.3676,20.6713
10,4,20.0792,19.221,21.0341
11,1,20.056,19.8272,20.262
11,2,21.0262,19.8102,20.7703
11,3,20.2907,19.4675,21.1465
11,4,20.5231,20.5229,20.9675
12,1,19.8828,20.0421,20.2951
12,2,20.2257,20.8414,20.9611
12,3,19.6211,19.9716,21.2402
12,4,20.5126,20.0261,21.1913
13,1,19.8166,20.137,20.1975
13,2,20.1006,20.9223,20.9065
13,3,19.1895,20.6287,20.7939
13,4,19.5056,21.187,20.1707
14,1,21.2234,19.5702,19.9697
14,2,20.3037,19.8375,20.0101
14,3,20.9955,19.959,19.1694
14,4,20.5732,19.1707,19.1838
15,1,18.7425,19.9899,20.3178
15,2,19.7726,20.0932,19.9598
15,3,18.9449,20.7455,19.8841
15,4,18.8396,19.854,19.4391
16,1,19.8797,19.7348,19.1644
16,2,20.9243,20.0289,19.3135
16,3,20.5819,19.1811,19.1795
16,4,20.1942,19.7018,20.0618
17,1,20.698,19.0109,20.4658
17,2,20.2249,19.497,21.1743
17,3,20.079,19.8274,20.1401
17,4,19.8307,18.8887,20.6473
18,1,19.135,20.6352,20.7285
18,2,19.7865,20.1077,20.1763
18,3,18.7374,19.9617,20.2946
18,4,19.216,19.5627,20.9363
19,1,21.138,20.4967,19.8278
19,2,20.0459,20.4697,19.9087
19,3,20.4942,19.9486,20.4809
19,4,20.4745,19.8826,19.3876
20,1,19.7617,19.9608,20.0752
20,2,19.2226,19.5602,20.9406
20,3,19.0233,19.1519,20.0962
20,4,18.7304,19.9809,20.2652
21,1,18.8385,19.9473,19.425
21,2,19.349,19.1032,19.3259
21,3,19.7388,19.9726,19.8664
21,4,19.5436,19.8016,18.8022
22,1,19.6753,21.2539,19.9315
22,2,19.3764,20.6968,19.101
22,3,19.7966,20.1652,19.9355
22,4,18.9431,20.7426,19.8821
23,1,19.4,19.4198,19.0071
23,2,20.133,18.7976,19.532
23,3,20.2861,19.3981,18.8872
23,4,19.9784,19.6983,19.8947
24,1,20.2486,19.1701,19.0346
24,2,20.0623,19.6864,19.9827
24,3,20.0764,18.7223,19.7896
24,4,20.9798,19.2877,19.5361
25,1,20.5797,21.1561,20.0988
25,2,21.1488,20.5536,19.7626
25,3,20.1301,20.3116,20.0847
25,4,21.0654,20.3462,20.6539
26,1,19.2038,20.6925,20.7544
26,2,18.7423,19.9909,20.3173
26,3,19.8035,20.0895,20.0638
26,4,18.9457,20.7466,19.8833
27,1,19.0748,19.1082,20.1765
27,2,18.8643,19.8444,19.393
27,3,19.6973,19.9664,19.9009
27,4,19.354,19.0989,19.3268
28,1,20.3614,19.8098,20.0349
28,2,21.2236,19.5707,19.9682
28,3,20.9881,19.9649,19.1604
28,4,21.1774,20.5406,20.0211
29,1,20.9272,20.164,20.8921
29,2,21.2491,19.6509,19.9793
29,3,21.1785,20.5415,20.0211
29,4,20.3625,19.8108,20.0349
30,1,20.698,19.0109,20.4658
30,2,21.2588,19.6947,20.0682
30,3,20.1851,19.8437,20.0478
30,4,20.8254,19.1037,19.5555
31,1,21.1634,20.3645,19.7172
31,2,20.5696,21.1608,20.1035
31,3,20.5453,20.9024,19.2444
31,4,20.0733,20.2574,19.7323
32,1,19.5503,19.6428,19.2732
32,2,20.5207,19.8614,19.6337
32,3,19.9028,20.4192,19.961
32,4,19.6711,19.6165,20.2804
33,1,19.2095,19.0369,19.6393
33,2,19.0871,19.3866,20.6702
33,3,19.6816,18.795,20.3594
