tetra,vertex,x,y,z
1,1,0.206992,-0.508771,108.146
1,2,-0.521513,-0.172406,107.668
1,3,-0.512491,-0.197571,108.764
1,4,-0.128181,0.531435,108.221
2,1,-0.238673,0.310735,108.058
2,2,-0.368255,-0.407545,107.242
2,3,0.221263,-0.50274,108.16
2,4,0.540331,-0.0987301,107.413
3,1,0.215967,-0.495033,108.16
3,2,0.466365,0.290187,108.636
3,3,0.496516,0.234899,107.543
3,4,-0.295319,0.46289,108.015
4,1,-0.512215,-0.198284,108.764
4,2,0.205621,-0.509333,108.148
4,3,-0.110817,0.537952,108.203
4,4,0.536132,0.119463,108.764
5,1,-0.365852,-0.409701,107.238
5,2,-0.422318,0.293371,108.077
5,3,0.544625,0.0713018,107.612
5,4,-0.122343,0.535479,107.238
