tetra,vertex,x,y,z
1,1,-0.781947,-1.10939,-0.854456
1,2,-0.277404,-0.394246,-1.33837
1,3,-1.13772,-0.740121,-1.71308
1,4,-0.322117,-1.31853,-1.71736
2,1,-1.29271,0.250105,-1.71705
2,2,-1.33175,-0.262185,-0.859145
2,3,-1.13917,-0.737953,-1.71735
2,4,-0.455057,-0.126113,-1.3205
3,1,-0.669912,-1.01168,-0.877921
3,2,-1.3317,-0.262249,-0.859197
3,3,-0.448829,-0.138473,-1.31262
3,4,-1.13916,-0.737994,-1.71734
4,1,-0.395199,-0.159018,-1.08858
4,2,-1.31467,-0.337568,-0.738908
4,3,-0.948041,0.592629,-0.728807
4,4,-1.19447,0.161737,-1.59703
5,1,-1.14683,0.155383,-1.71736
5,2,-0.570259,0.125487,-0.901258
5,3,-0.255956,0.609915,-1.71736
5,4,-0.307624,-0.389026,-1.71735
6,1,0.195518,-1.34291,-0.862308
6,2,-0.085839,-0.465729,-1.25223
6,3,-0.322102,-1.31852,-1.71719
6,4,-0.769271,-1.07925,-0.855605
7,1,-0.937766,-0.979339,-0.766969
7,2,0.0163167,-0.896122,-1.05572
7,3,-0.325744,-0.345478,-0.294196
7,4,-0.625235,-0.14861,-1.22755
8,1,-0.475935,0.216197,-0.117152
8,2,-0.523629,-0.171812,-1.0375
8,3,-0.990883,-0.625774,-0.27877
8,4,-1.33487,0.245678,-0.628471
9,1,-1.34727,0.164858,-0.854317
9,2,-1.26426,0.493926,0.0862643
9,3,-0.466673,0.11509,-0.382886
9,4,-0.836172,1.00218,-0.660831
10,1,-0.780698,0.256783,-0.787195
10,2,0.174029,0.530755,-0.67239
10,3,-0.20642,0.41664,-1.59009
10,4,-0.0462572,-0.383639,-1.01229
11,1,0.195744,-1.34312,-0.862314
11,2,-0.00193331,-0.467017,-1.30221
11,3,-0.322085,-1.31854,-1.71734
11,4,0.653222,-1.09845,-1.71732
12,1,-0.403583,-0.276831,-0.342321
12,2,-1.10616,-0.786565,0.15381
12,3,-1.20358,-0.627368,-0.82939
12,4,-0.506034,-1.25946,-0.491469
13,1,-1.02414,-0.642308,-0.291218
13,2,-1.35644,0.0481573,0.351497
13,3,-0.480527,0.178159,-0.113357
13,4,-1.33482,0.246111,-0.628443
14,1,-0.56977,-0.597071,0.601206
14,2,-0.592393,0.153765,-0.0588456
14,3,-1.20178,-0.630866,-0.17305
14,4,-1.35715,0.018681,0.571174
15,1,-0.184441,-1.34471,-0.206393
15,2,0.0679886,-0.874965,-1.05242
15,3,-0.354378,-0.363966,-0.303573
15,4,-0.895888,-1.01966,-0.829426
16,1,-1.30246,-0.381799,0.391419
16,2,-1.17648,-0.676856,1.33848
16,3,-0.426158,-0.232103,0.849506
16,4,-0.707266,-1.15825,0.597988
17,1,-0.397422,0.260742,0.0790282
17,2,-0.4457,-0.282753,-0.759114
17,3,0.24787,0.431214,-0.665792
17,4,-0.715053,0.680056,-0.771475
18,1,0.142327,-1.19873,-0.878043
18,2,1.07245,-0.831957,-0.860145
18,3,0.343035,-0.322151,-1.31622
18,4,0.685551,-1.17147,-1.7173
19,1,-1.26466,0.49285,0.0877036
19,2,-0.886591,1.02771,-0.667998
19,3,-0.30844,0.37381,-0.179779
19,4,-0.600484,1.21724,0.271254
20,1,-0.271168,-0.205468,-0.584307
20,2,-0.0496859,-1.18033,-0.613409
20,3,0.683215,-0.502383,-0.557045
20,4,0.153673,-0.597397,-1.40014
21,1,0.320251,0.159503,-1.71728
21,2,0.266244,-0.83896,-1.71733
21,3,0.309458,-0.340682,-0.851435
21,4,-0.516605,-0.296295,-1.4138
22,1,-1.19257,-0.648083,1.34611
22,2,-1.22459,0.320177,1.09738
22,3,-0.428735,-0.233399,0.851472
22,4,-1.30274,-0.380984,0.388867
23,1,-1.34248,0.198816,-0.208244
23,2,-1.3263,-0.0267573,0.765872
23,3,-0.468449,0.077745,0.262468
23,4,-1.0346,0.878557,0.457373
24,1,-0.232242,-0.401878,0.0421365
24,2,-0.611213,-1.2119,-0.405491
24,3,-0.385836,-1.23825,0.568578
24,4,-1.16433,-0.697606,0.249942
25,1,-1.21785,-0.599287,1.51733
25,2,-0.341069,-0.199658,1.78454
25,3,-0.861184,0.196325,1.02778
25,4,-0.421728,-0.695508,0.919846
26,1,-0.543417,-0.465009,0.244831
26,2,-0.633605,-1.20036,0.915862
26,3,0.101164,-0.528337,1.00697
26,4,0.129879,-1.20424,0.270213
27,1,-0.962134,-0.957327,0.927716
27,2,-0.536264,-1.24688,1.78458
27,3,-0.0271182,-1.31234,0.926621
27,4,-0.22131,-0.416036,1.32579
28,1,-0.221878,-0.415749,1.32612
28,2,-0.962354,-0.95713,0.92767
28,3,-0.536303,-1.24687,1.78459
28,4,-1.11983,-0.435086,1.76603
29,1,0.0449601,-1.14471,-0.56047
29,2,0.561904,-0.373747,-0.188018
29,3,-0.27227,-0.683605,0.268069
29,4,-0.328882,-0.21871,-0.615316
30,1,-0.429997,0.147069,1.21135
30,2,-1.30371,-0.00733372,0.750051
30,3,-0.541949,0.407399,0.252289
30,4,-0.505821,-0.55892,0.50722
31,1,0.0683809,-0.540099,0.0500525
31,2,-0.894597,-0.296445,-0.064208
31,3,-0.242567,-0.113837,-0.79938
31,4,-0.206633,0.421486,0.0447726
32,1,-0.403304,0.351221,0.487802
32,2,-0.370522,-0.574001,0.865917
32,3,-0.713229,-0.424925,-0.0614179
32,4,0.260171,-0.30944,0.136341
33,1,1.07247,-0.831935,-0.860156
33,2,0.685561,-1.17146,-1.71736
33,3,0.343134,-0.322095,-1.31613
33,4,1.25893,-0.351979,-1.71735
34,1,-0.304331,-0.705176,0.274711
34,2,0.534743,-0.35985,-0.145982
34,3,0.0521367,-1.13476,-0.555045
34,4,0.534232,-1.24776,0.313766
35,1,-1.04007,0.872109,0.458616
35,2,-1.35702,-0.027791,0.757491
35,3,-0.408379,0.246583,0.915634
35,4,-1.14705,0.678355,1.43388
36,1,-0.0228656,-1.23174,0.926757
36,2,0.42883,-0.985711,1.78455
36,3,-0.536238,-1.2469,1.78459
36,4,-0.254966,-0.374116,1.38614
37,1,0.366442,-0.126588,1.21173
37,2,-0.415984,-0.697344,0.962771
37,3,0.109662,-0.231932,0.250884
37,4,-0.472553,0.296457,0.868731
38,1,-0.512466,-0.49504,0.250482
38,2,0.103294,-0.503418,1.03813
38,3,0.453892,-0.267432,0.131674
38,4,0.183052,-1.20876,0.333781
39,1,-1.13516,0.667635,1.43905
39,2,-0.367745,1.22134,1.11572
39,3,-1.04089,0.871127,0.464502
39,4,-0.401246,0.243642,0.90817
40,1,-0.27724,0.398629,-1.21209
40,2,-1.15728,0.709207,-0.852938
40,3,-0.797771,1.09811,-1.70136
40,4,-1.12464,0.153319,-1.68348
41,1,-0.468169,0.331,0.978426
41,2,-1.35588,-0.0622946,1.21783
41,3,-0.959846,0.660269,1.78457
41,4,-0.554665,-0.254073,1.78459
42,1,0.0791062,-0.672824,1.58083
