tetra,vertex,x,y,z
1,1,19.9238,20.5798,20.0491
1,2,19.9792,19.8981,19.2541
1,3,19.4055,20.746,19.254
1,4,20.4543,20.746,19.254
2,1,20.0775,19.254,19.8471
2,2,19.5371,19.254,20.746
2,3,20.0615,20.0041,20.4962
2,4,20.5859,19.254,20.746
3,1,19.3565,20.746,19.7489
3,2,19.254,20.746,20.746
3,3,20.1502,20.746,20.4346
3,4,19.5039,19.9253,20.341
4,1,19.8273,19.9954,19.613
4,2,19.9469,20.746,20.1807
4,3,20.6551,20.0943,20.0787
4,4,20.4778,20.746,19.2762
5,1,20.746,19.254,20.5464
5,2,20.746,19.9602,19.7709
5,3,20.1156,19.254,19.7082
5,4,20.0856,19.9513,20.4911
6,1,19.9069,20.7438,20.2257
6,2,19.3252,19.9988,20.145
6,3,19.961,20.0482,19.4426
6,4,19.254,20.746,19.4125
7,1,20.746,19.3654,20.746
7,2,20.6212,19.927,19.9415
7,3,20.746,20.4142,20.746
7,4,19.901,19.9851,20.7018
8,1,20.1262,20.0363,19.41
8,2,19.9326,19.254,19.9106
8,3,19.2551,19.9176,19.9819
8,4,20.1844,20.0212,20.4571
9,1,20.746,20.745,19.254
9,2,19.9525,20.1417,19.5463
9,3,20.746,19.6962,19.254
9,4,20.746,20.1301,20.1037
10,1,20.746,20.746,20.746
10,2,20.746,20.0399,20.0413
10,3,19.9692,20.0413,20.746
10,4,20.0825,20.746,20.0575
11,1,20.7426,19.363,19.254
11,2,20.1492,20.2014,19.254
11,3,20.1425,19.6242,20.0069
11,4,19.6995,19.254,19.254
12,1,20.0484,19.9771,19.4301
12,2,19.254,20.1055,20.1027
12,3,19.254,20.5381,19.254
12,4,19.254,19.4893,19.254
13,1,20.1609,19.254,19.776
13,2,19.254,19.254,20.3028
13,3,19.5619,19.9974,19.7617
13,4,19.254,19.254,19.254
14,1,19.254,20.3028,20.746
14,2,19.254,19.254,20.746
14,3,19.4329,19.7217,19.9402
14,4,20.0907,19.8557,20.746
15,1,19.8425,19.9738,20.7218
15,2,19.6967,19.9779,19.6832
15,3,20.6623,20.0878,20.0776
15,4,19.9469,20.746,20.1807
