tetra,vertex,x,y,z
1,1,19.6636,20.5031,19.6173
1,2,19.674,19.4969,20.0441
1,3,20.4334,19.935,20.5031
1,4,20.5031,20.5031,20.0449
2,1,20.3426,20.5031,19.4969
2,2,19.4969,20.5031,19.4969
2,3,20.4126,20.1864,20.1375
2,4,19.505,19.5038,19.4969
3,1,19.4969,19.4969,19.4969
3,2,20.5031,20.3231,19.5663
3,3,20.1294,19.4969,20.5031
3,4,20.5031,19.5987,20.1159
4,1,20.5031,20.5031,19.812
4,2,20.5031,19.8635,20.4143
4,3,19.6139,19.6032,19.4969
4,4,20.0419,19.4984,20.5031
5,1,19.4969,19.9942,19.6351
5,2,20.317,20.5031,20.5031
5,3,19.6897,20.5031,19.6967
5,4,19.4969,19.4969,20.5031
6,1,20.5031,20.5031,20.326
6,2,20.1394,19.8491,20.5031
6,3,19.5638,20.5031,19.5331
6,4,19.7124,19.4969,20.0765
7,1,19.4969,19.4969,20.5031
7,2,20.0446,19.5002,20.5031
7,3,20.317,20.5031,20.5031
7,4,19.4969,20.0015,19.6223
8,1,19.4969,20.5031,19.4969
8,2,19.505,19.5038,19.4969
8,3,19.8577,19.4969,20.1441
8,4,20.4126,20.1864,20.1375
9,1,20.4605,20.3757,19.4969
9,2,20.5031,19.4969,19.4969
9,3,20.5031,19.4969,20.1932
9,4,19.4974,19.4969,19.4969
10,1,20.2636,20.4963,20.4958
10,2,19.5043,20.491,19.6073
10,3,19.5035,19.569,20.492
10,4,19.5056,20.4931,20.4934
