tetra,vertex,x,y,z
1,1,-0.582138,-0.681688,-0.461481
1,2,0.177,-0.0113699,-1.18562
1,3,-0.683376,-0.580229,-1.42567
1,4,0.117273,-0.888773,-1.42567
2,1,-0.724708,-0.527701,-0.427409
2,2,-0.846807,0.294244,0.497919
2,3,-0.680243,-0.583902,0.815514
2,4,-0.0212366,-0.637501,0.481198
3,1,-0.865008,-0.235442,-0.243244
3,2,-0.683386,-0.580219,-1.42566
3,3,-0.829099,0.340965,-1.34617
3,4,-0.14579,-0.351823,-0.569565
4,1,-0.144965,-0.884677,-1.09059
4,2,0.520918,-0.729596,-0.173698
4,3,-0.591421,-0.178487,-0.268398
4,4,-0.287944,-0.848975,0.145643
5,1,-0.826381,0.347515,-0.597959
5,2,-0.838084,0.318226,0.646625
5,3,-0.117264,0.888769,-0.150728
5,4,-0.556159,-0.242695,-0.428491
6,1,0.488345,-0.751791,-0.232175
6,2,0.807272,-0.389835,-1.37989
6,3,0.102681,-0.890577,-1.40775
6,4,-0.266186,-0.366254,-0.74972
7,1,0.632675,-0.635129,-0.503522
7,2,0.718249,-0.300938,0.692711
7,3,0.229282,-0.866661,0.651314
7,4,-0.379823,-0.449022,0.125003
8,1,-0.179299,-0.318047,-0.607727
8,2,-0.815694,0.371902,-1.42561
8,3,0.145083,-0.00819253,-1.42567
8,4,-0.683379,-0.580222,-1.42567
9,1,-0.829191,0.340745,-1.34566
9,2,-0.388556,0.807881,-0.3217
9,3,-0.896421,-0.00881824,-0.642519
9,4,-0.0255659,-0.201719,-0.938606
10,1,-0.373258,0.815068,-0.295628
10,2,-0.367854,0.817527,-1.42567
10,3,-0.830491,0.337571,-1.35058
10,4,-0.0385379,-0.192927,-0.94516
11,1,-0.563126,-0.0829482,-0.755981
11,2,0.0454199,0.287995,-0.694289
11,3,0.516072,-0.652358,-0.508821
11,4,-0.397651,-0.387382,0.253095
12,1,-0.165145,0.0970028,-0.336738
12,2,-0.298883,-0.433763,0.183488
12,3,0.623162,-0.644466,-0.62607
12,4,0.568592,-0.332168,0.572896
13,1,0.0673651,-0.0810266,0.81552
13,2,-0.896087,0.0263299,0.815508
13,3,-0.0263845,-0.0679092,-0.0703338
13,4,-0.0978351,-0.89112,0.815517
14,1,0.736887,-0.510548,-0.229485
14,2,0.767066,-0.381289,-1.42567
14,3,-0.0558964,-0.355422,-1.01328
14,4,-0.000723556,0.339556,-0.761693
15,1,0.004518,0.338819,-0.75804
15,2,0.849155,-0.287373,-1.42451
15,3,0.330683,0.833257,-1.42567
15,4,-0.308291,0.171212,-1.42567
16,1,-0.577202,-0.242197,-0.388503
16,2,-0.834556,0.327389,0.675786
16,3,-0.110637,0.889618,-0.162328
16,4,-0.0255527,-0.0461667,0.0107958
17,1,-0.373236,0.815087,-0.280645
17,2,-0.120678,0.0475336,-0.370248
17,3,0.463518,0.767347,-1.20125
17,4,-0.321551,0.676597,-1.42567
18,1,0.000988665,0.337134,-0.757083
18,2,0.736902,-0.510532,-0.229597
18,3,0.848936,0.288059,-1.17812
18,4,0.767058,-0.381274,-1.42567
19,1,-0.896063,0.0269244,0.815517
19,2,-0.327284,0.834597,0.0578034
19,3,-0.00218391,-0.0314851,-0.0153109
19,4,-0.15266,0.883379,0.815515
20,1,0.325141,0.835435,0.0387058
20,2,-0.370989,0.81611,-0.28344
20,3,-0.0945448,0.0301935,-0.363032
20,4,0.45932,0.769865,-1.19728
21,1,-0.0273556,-0.0798741,-0.0574363
21,2,0.831682,-0.33462,0.806933
21,3,0.104365,0.100384,0.81552
21,4,-0.0978142,-0.891122,0.815517
22,1,-0.896089,0.0263497,0.815409
22,2,-0.152644,0.883369,0.815505
22,3,0.00720023,-0.0743165,0.815521
22,4,0.00239632,-0.0289183,-0.0173732
23,1,0.403983,0.645869,-1.32543
23,2,0.346714,0.826716,-0.152166
23,3,-0.0938559,0.0308974,-0.364198
23,4,0.879336,0.174461,-1.06914
24,1,0.861385,0.248366,-0.28529
24,2,0.706301,-0.552095,-0.178637
24,3,0.832542,-0.33248,0.815503
24,4,0.0402121,0.0854532,0.635999
25,1,-0.152623,0.883388,0.815477
25,2,0.752351,0.48748,0.707427
25,3,0.440491,0.780793,-0.203884
25,4,-0.0382046,0.175675,-0.202378
26,1,-0.0238255,0.181374,-0.185773
26,2,-0.152636,0.883387,0.815515
26,3,0.729435,0.520703,0.745596
26,4,-0.00902668,0.0229359,0.81552
27,1,-0.193106,0.116827,-0.384108
27,2,0.171527,-0.029765,0.476297
27,3,0.695554,-0.565488,-0.167596
27,4,0.542591,0.638006,0.111972
28,1,0.735313,0.512821,0.81552
28,2,0.861383,0.248372,-0.285284
28,3,0.832542,-0.332481,0.815517
28,4,0.0401511,0.0854295,0.636104
29,1,-0.0944069,0.0303186,-0.363252
29,2,0.693365,-0.548054,-0.163557
29,3,0.588792,0.274655,0.0275472
29,4,0.879341,0.174437,-1.06914
30,1,0.82188,0.358024,0.160889
30,2,-0.0944225,0.0303285,-0.363226
30,3,0.409897,0.797279,-0.226122
30,4,0.879338,0.174453,-1.06913
