tetra,vertex,x,y,z
1,1,19.8242,21.0026,19.6984
1,2,19.4301,20.4405,19.2201
1,3,18.9829,20.3035,20.0198
1,4,20.0785,20.0942,19.9953
2,1,20.1045,20.0182,20.0155
2,2,20.8713,20.2939,20.5306
2,3,20.0102,20.9218,20.5266
2,4,20.6906,20.7709,19.7636
3,1,18.9466,19.9392,19.8831
3,2,19.2505,20.2212,20.7186
3,3,20.0065,19.991,19.9565
3,4,19.3985,19.4017,20.6382
4,1,20.1523,19.5712,20.9592
4,2,20.0041,19.992,19.9588
4,3,19.251,20.2264,20.7175
4,4,20.0254,20.3978,20.984
5,1,18.9834,20.2861,19.8914
5,2,20.0421,20.0808,19.9583
5,3,19.5011,19.5772,19.1637
5,4,19.095,19.4569,19.8853
6,1,20.0246,19.922,20.1088
6,2,20.7791,19.3901,20.3847
6,3,20.6999,20.2999,20.7398
6,4,21.0305,20.1808,19.8196
7,1,20.7791,19.3901,20.3847
7,2,21.0305,20.1808,19.8196
7,3,20.0251,19.9221,20.1086
7,4,20.5496,19.1807,19.6079
8,1,20.1049,20.0145,20.0134
8,2,20.0102,20.9218,20.5266
8,3,19.8147,20.9749,19.6227
8,4,20.7055,20.7489,19.7383
9,1,20.7304,20.7516,19.8304
9,2,20.8734,20.303,20.522
9,3,20.0081,19.9016,20.0482
9,4,20.8849,20.0328,19.4144
10,1,20.0255,19.9219,20.1088
10,2,19.7474,18.9691,20.0223
10,3,20.4223,19.2045,19.438
10,4,20.7798,19.3529,20.3167
11,1,18.9466,19.9389,19.8833
11,2,19.6125,19.0144,19.9259
11,3,20.008,19.9904,19.9547
11,4,19.2832,19.4514,20.5588
12,1,19.7353,18.9723,19.9717
12,2,19.2913,19.4119,20.5281
12,3,20.0234,20.0045,19.9433
12,4,20.0135,19.5064,20.9398
13,1,20.1755,20.3586,19.0163
13,2,19.781,20.9685,19.6243
13,3,20.7055,20.7489,19.7383
13,4,20.1026,20.0113,20.0146
14,1,20.8714,20.0233,19.394
14,2,20.2108,20.3921,19.0362
14,3,20.011,19.9021,20.0461
14,4,20.7304,20.7516,19.8305
15,1,20.0254,20.3978,20.984
15,2,19.7351,20.9409,20.4142
15,3,20.004,19.9895,19.9526
15,4,20.7567,20.4636,20.5828
16,1,19.3781,20.1628,19.1551
16,2,20.0894,20.0455,20.0082
16,3,20.1822,20.3448,19.0126
16,4,19.643,19.3637,19.2288
17,1,20.1523,19.5712,20.9592
17,2,20.0254,20.3978,20.984
17,3,20.0078,19.9919,19.9558
17,4,20.7608,20.4584,20.5815
18,1,20.0067,19.9912,19.9562
18,2,19.3985,19.4017,20.6382
18,3,19.2511,20.2264,20.7176
18,4,20.1523,19.5712,20.9592
19,1,20.0894,20.0456,20.0078
19,2,19.7756,20.9731,19.6398
19,3,19.3781,20.1628,19.1551
19,4,20.1822,20.3448,19.0126
20,1,20.0048,19.4819,20.9266
20,2,20.0221,19.9237,20.1078
20,3,20.725,19.2851,20.3006
20,4,19.7412,18.9706,20.0206
21,1,19.4678,20.8819,20.2571
21,2,20.004,19.9902,19.9543
21,3,19.2056,20.2053,20.6737
21,4,20.0254,20.3978,20.984
22,1,19.1139,20.578,19.9114
22,2,20.104,20.0228,20.0181
22,3,19.8241,21.0026,19.6984
22,4,20.0102,20.9218,20.5266
23,1,20.4236,19.2057,19.4372
23,2,20.0262,19.9205,20.1075
23,3,19.7777,18.9619,19.9892
23,4,19.7633,19.601,19.0451
24,1,20.0262,19.9205,20.1075
24,2,20.5857,19.874,19.1235
24,3,20.5496,19.1807,19.6079
24,4,19.7633,19.601,19.0451
25,1,20.0349,20.0744,19.9494
25,2,19.0936,19.4576,19.8933
25,3,19.5207,19.5867,19.1476
25,4,19.7692,18.9658,19.9355
26,1,20.004,19.9902,19.9543
26,2,19.2056,20.2053,20.6737
26,3,18.9465,19.9392,19.8833
26,4,19.4678,20.8819,20.2571
27,1,20.725,19.2851,20.3006
27,2,20.0338,19.4655,20.9166
27,3,20.6999,20.2999,20.7398
27,4,20.0242,19.9218,20.1084
28,1,20.8712,20.0231,19.3937
28,2,19.8714,19.6276,19.0142
28,3,20.011,19.9021,20.0461
28,4,20.2108,20.3921,19.0362
29,1,18.9908,20.3241,19.9411
29,2,19.4483,19.6056,19.1832
29,3,20.0684,20.0983,19.9881
29,4,19.4164,20.4404,19.2302
30,1,21.0305,20.1808,19.8196
30,2,20.5496,19.1807,19.6079
30,3,20.5875,19.8639,19.1263
30,4,20.0251,19.9221,20.1086
