tetra,vertex,x,y,z
1,1,20.6188,20.1451,20.905
1,2,19.965,20.5372,20.0572
1,3,20.1339,20.905,20.905
1,4,19.49,20.1941,20.905
2,1,20.905,20.905,19.095
2,2,19.9767,20.905,19.095
2,3,20.3446,20.905,20.0392
2,4,20.1177,20.0983,19.2661
3,1,19.6001,20.1893,19.5931
3,2,19.6641,20.905,20.3214
3,3,20.0344,20.905,19.2431
3,4,20.4566,20.564,20.2458
4,1,20.905,20.0861,19.9479
4,2,19.9085,19.5507,20.0905
4,3,20.1456,20.4491,19.9588
4,4,20.2898,20.1594,20.905
5,1,20.1339,20.905,20.905
5,2,20.905,20.905,20.5696
5,3,20.1103,20.4358,20.0886
5,4,20.7446,19.9422,20.8974
6,1,20.2898,20.1594,20.905
6,2,19.8822,19.095,20.8749
6,3,20.3151,19.5226,20.0362
6,4,19.519,19.6595,20.2541
7,1,20.7506,19.9376,20.905
7,2,20.905,20.0867,19.9451
7,3,20.905,20.905,20.5696
7,4,20.1164,20.4312,20.0963
8,1,20.905,20.905,19.095
8,2,20.1384,20.265,19.095
8,3,20.905,20.1985,19.9039
8,4,20.905,19.7649,19.095
9,1,20.905,19.095,20.0675
9,2,20.905,20.0159,19.6893
9,3,20.0831,19.8806,19.9826
9,4,20.1155,19.305,19.2754
10,1,20.0518,19.8877,19.095
10,2,19.095,19.9203,19.095
10,3,19.2323,19.095,19.095
10,4,19.5835,19.4199,19.9955
11,1,19.1613,20.3634,20.7288
11,2,19.1115,19.9929,19.7861
11,3,20.0914,20.4948,20.0825
11,4,19.9084,19.6861,20.1966
12,1,19.4524,20.8504,20.0087
12,2,20.1339,20.905,20.905
12,3,19.095,20.905,20.905
12,4,19.4461,20.1456,20.905
13,1,20.905,20.905,20.5696
13,2,20.905,20.905,19.4294
13,3,20.1246,20.8866,20.2605
13,4,20.905,20.1103,19.9631
14,1,19.9844,19.8726,19.8471
14,2,19.5149,19.2517,19.095
14,3,20.258,20.1165,19.095
14,4,20.6533,19.3131,19.1126
15,1,19.095,20.905,20.2051
15,2,19.095,20.0465,19.8188
15,3,19.8369,20.905,19.8184
15,4,19.095,20.905,19.095
16,1,20.905,20.905,19.095
16,2,20.2403,20.2238,19.2395
16,3,20.3568,20.8983,20.0091
16,4,20.8935,20.1496,19.9489
17,1,19.9623,20.459,20.125
17,2,19.095,20.3862,20.8615
17,3,19.095,19.9889,19.7928
17,4,19.095,20.905,20.2051
18,1,19.095,20.1319,19.5836
18,2,19.095,19.095,19.4547
18,3,19.095,19.4884,20.5248
18,4,19.7627,19.7578,20.0987
19,1,20.905,19.095,19.095
19,2,20.1155,19.305,19.2754
19,3,20.905,20.0159,19.6893
19,4,20.905,19.095,20.0675
20,1,19.095,19.5888,20.7
20,2,19.8832,19.7112,19.8853
20,3,19.9286,19.095,20.8025
20,4,19.095,19.095,20.0246
21,1,19.6145,19.4509,19.9359
21,2,20.1091,19.9433,19.095
21,3,19.3475,20.3393,19.8218
21,4,19.095,19.9203,19.095
22,1,19.5729,20.3993,19.9873
22,2,19.9767,20.905,19.095
22,3,19.275,20.0064,19.095
22,4,19.095,20.905,19.095
23,1,20.0004,19.8592,19.8294
23,2,20.905,20.1511,19.8156
23,3,20.2051,20.2215,19.095
23,4,20.6694,19.2996,19.095
24,1,20.905,19.095,20.0675
24,2,20.905,19.4687,20.905
24,3,20.905,20.0867,19.9469
24,4,20.0976,19.3128,20.1684
25,1,19.8629,19.095,20.905
25,2,20.3143,19.095,20.2006
25,3,20.3096,20.0581,20.8107
25,4,20.905,19.095,20.905
26,1,20.0631,20.1049,20.905
26,2,19.8658,19.095,20.8523
26,3,19.4229,19.8161,20.0883
26,4,19.095,19.5027,20.905
27,1,19.095,20.4057,20.905
27,2,19.8473,19.9956,20.7192
27,3,19.095,19.5027,20.905
27,4,19.095,19.94,19.8643
28,1,20.2319,20.1888,19.1967
28,2,20.3696,20.7671,19.9017
28,3,19.8156,19.7845,20.0678
28,4,20.905,20.0982,19.9463
29,1,20.0472,19.886,19.9411
29,2,20.0636,19.095,20.2674
29,3,20.8805,19.1176,20.0639
29,4,20.2163,19.095,19.1375
30,1,20.1682,19.095,19.4931
30,2,19.2505,19.095,20.1698
30,3,19.3889,19.2464,19.095
30,4,20.0275,19.8524,19.8195
31,1,20.2898,20.1594,20.905
31,2,19.1743,20.2879,20.7185
31,3,19.9667,19.6915,20.1559
31,4,20.0917,20.5208,20.0827
32,1,20.1091,19.9433,19.095
32,2,20.1367,20.4709,20.0979
32,3,19.3367,20.3146,19.847
32,4,19.6305,19.4669,19.9086
33,1,20.905,20.0861,19.9479
33,2,20.2898,20.1594,20.905
33,3,20.2123,19.6213,20.0123
33,4,20.905,19.4687,20.905
34,1,20.0275,19.8524,19.8195
34,2,19.2505,19.095,20.1698
34,3,20.0155,19.095,20.623
34,4,20.1682,19.095,19.4931
35,1,20.1091,19.9433,19.095
35,2,19.9767,20.905,19.095
35,3,20.1949,20.4792,20.0079
35,4,19.3332,20.0845,19.3742
