tetra,vertex,x,y,z
1,1,19.5166,19.5166,20.4834
1,2,19.5166,19.5166,19.5166
1,3,19.543,20.3348,20.3103
1,4,20.3651,19.5454,20.2778
2,1,19.6655,20.3395,19.543
2,2,19.5166,19.5166,19.5166
2,3,20.2217,19.7871,20.3709
2,4,20.4543,19.5166,19.5166
3,1,20.2663,19.7871,20.42
3,2,19.5166,19.6535,19.6456
3,3,19.8068,20.4834,19.6428
3,4,19.5166,20.4833,20.4275
4,1,19.5166,20.4373,20.4834
4,2,20.3486,19.6576,20.4834
4,3,20.4834,20.4834,20.4834
4,4,20.2806,20.4188,19.6372
5,1,19.658,20.3469,19.5319
5,2,20.4834,20.4834,19.5166
5,3,20.2143,19.7945,20.3598
5,4,20.4471,19.5241,19.5166
