tetra,vertex,x,y,z
1,1,0.35332,0.437271,-16.0258
1,2,0.153936,-0.503119,-15.7387
1,3,-0.447533,-0.0403352,-16.3935
1,4,0.46866,-0.317251,-16.6682
2,1,0.472936,-0.207,-16.7295
2,2,0.344515,0.448998,-17.4675
2,3,-0.284183,-0.322638,-17.3772
2,4,-0.303536,0.427706,-16.7118
3,1,0.474585,-0.208347,-16.7295
3,2,-0.36608,-0.431597,-17.2222
3,3,-0.300908,0.425559,-16.7119
3,4,-0.352533,-0.442731,-16.221
4,1,0.0520397,-0.563542,-15.7857
4,2,-0.533748,0.188159,-15.4867
4,3,-0.550214,-0.101807,-16.4405
4,4,0.250704,0.375952,-16.0729
5,1,0.0918216,0.558444,-16.9779
5,2,0.350174,0.444599,-16.0195
5,3,-0.455233,-0.0260452,-16.3811
5,4,0.4628,-0.31311,-16.6645
