tetra,vertex,x,y,z
1,1,20.4292,20.5609,20.4913
1,2,20.4529,19.9971,19.9152
1,3,19.5382,19.8206,20.5789
1,4,19.56,20.3744,19.7432
2,1,19.703,19.3983,20.1447
2,2,20.5602,19.3983,19.3983
2,3,19.3983,19.3983,19.3982
2,4,19.9334,20.2136,19.3983
3,1,20.3472,20.5965,20.6018
3,2,20.4499,20.0755,19.9952
3,3,19.4966,19.805,20.6017
3,4,20.6017,19.4629,20.6017
4,1,20.6017,20.6017,19.4391
4,2,20.6017,19.9823,19.9941
4,3,19.6192,20.6018,20.019
4,4,20.6017,20.6017,20.6009
5,1,19.3983,19.7625,20.502
5,2,19.3983,19.3983,19.3988
5,3,19.3983,20.3906,19.5248
5,4,20.0724,20.0476,20.006
6,1,19.6194,20.6018,20.0188
6,2,19.5908,20.0389,19.3982
6,3,20.587,19.9917,19.9943
6,4,20.6017,20.6018,19.3982
7,1,20.6017,19.3982,19.3982
7,2,20.6017,20.0974,19.8905
7,3,19.932,20.2155,19.3982
7,4,19.7081,19.3983,20.1407
8,1,20.2634,20.5224,20.3532
8,2,19.3982,20.3433,19.5986
8,3,19.3982,20.6018,20.6018
8,4,19.3982,19.7617,20.5035
9,1,20.6017,19.3982,19.4397
9,2,20.6018,19.3982,20.6016
9,3,20.4502,20.0753,19.9952
9,4,19.7029,19.3982,20.1448
10,1,19.3983,19.3982,19.9282
10,2,20.345,19.3982,20.6017
10,3,19.4158,19.8411,20.6018
10,4,20.2238,20.095,19.8691
