tetra,vertex,x,y,z
1,1,-0.50991,-0.955296,-0.360392
1,2,-0.78358,-0.747397,-1.22007
1,3,0.0762198,-1.08018,-1.22007
1,4,-0.0208387,-0.138719,-0.775397
2,1,-0.770612,-0.76076,-1.17357
2,2,-1.04224,-0.293836,-0.267129
2,3,-0.442439,-0.988355,-0.178331
2,4,-0.114419,-0.230926,-0.801165
3,1,-1.04237,-0.293375,-0.26629
3,2,-0.777393,-0.753829,-1.19783
3,3,-1.07639,0.118219,-1.18644
3,4,-0.12706,-0.220432,-0.820268
4,1,0.0989288,0.23875,-1.21747
4,2,-0.519324,0.504884,-0.382641
4,3,-0.645906,0.86914,-1.22007
4,4,-0.943307,-0.0137136,-1.22007
5,1,-0.409294,-1.00254,-0.134025
5,2,-0.696749,-0.828939,0.884422
5,3,-1.03032,-0.333235,-0.00608918
5,4,-0.091099,-0.256402,0.490227
6,1,-0.140653,-0.35404,-0.511124
6,2,-0.512717,0.507232,-0.381122
6,3,0.0982588,0.237292,-1.22007
6,4,-0.949409,0.0508346,-1.08731
7,1,0.0762198,-1.08018,-1.22007
7,2,0.493538,-0.943673,-0.307896
7,3,-0.443354,-0.987945,-0.464075
7,4,-0.0343349,-0.122139,-0.751102
8,1,-0.0691178,-0.273419,0.489925
8,2,-0.114658,-0.226185,-0.540301
8,3,-0.431331,-0.993254,-0.138649
8,4,-1.0296,-0.302284,0.0138567
9,1,-1.0414,0.296802,-0.810948
9,2,-1.01313,0.382305,0.257645
9,3,-0.95435,-0.511679,-0.111818
9,4,-0.254902,0.229071,-0.334672
10,1,0.50621,-0.957262,-0.292872
10,2,0.0725467,-0.204373,-0.601247
10,3,0.0762198,-1.08018,-1.22007
10,4,0.858091,-0.591634,-1.22007
11,1,-0.775912,-0.755353,1.21302
11,2,-0.161875,-0.249461,0.67415
11,3,-0.508948,-0.955809,0.193927
11,4,0.223382,-1.05957,0.97041
12,1,-0.486528,0.462674,0.0347402
12,2,-1.03848,-0.306853,0.0986613
12,3,-0.28764,-0.233209,-0.58819
12,4,-0.0264239,-0.269251,0.451265
13,1,-1.07011,0.165694,0.937868
13,2,-0.979593,-0.461514,0.192335
13,3,-0.153011,-0.248053,0.681686
13,4,-0.778089,-0.753111,1.20445
14,1,-0.0932728,0.232051,-0.0347335
14,2,-0.304435,1.03919,-0.603104
14,3,-1.03397,0.321727,-0.500761
14,4,-0.748634,0.782397,0.308224
15,1,-0.998379,0.162644,0.953836
15,2,-0.127545,-0.33795,0.578264
15,3,-0.659055,0.379277,-0.0159434
15,4,-0.98116,-0.458174,0.196007
16,1,-0.965247,0.490812,-0.147757
16,2,-1.04119,0.19506,0.880233
16,3,-0.472754,0.974219,0.673077
16,4,-0.18296,0.191147,0.237246
17,1,0.362125,-0.146717,-0.47081
17,2,0.770207,-0.529938,-1.22007
17,3,0.156914,0.349762,-1.22007
17,4,-0.302173,-0.530529,-1.22007
18,1,0.851861,-0.668529,-1.1405
18,2,1.04938,-0.267214,-0.236686
18,3,0.228142,0.133679,-0.797806
18,4,1.05843,0.22876,-1.18744
19,1,-0.746432,0.784498,0.302814
19,2,-0.36182,1.02063,-0.501124
19,3,-0.0484522,0.131366,0.0097686
19,4,0.114014,1.07685,0.458262
20,1,1.06184,0.212364,-1.22007
20,2,0.418623,0.998676,-1.22007
20,3,0.902577,0.598292,-0.398067
20,4,0.0705823,0.162013,-0.896654
21,1,-0.683701,0.313867,0.646099
21,2,-1.07984,0.0808972,1.48709
21,3,-0.170852,-0.0731812,1.48709
21,4,-0.571573,0.91973,1.48709
22,1,-0.679064,0.310367,0.653704
22,2,-0.49932,0.960874,1.48709
22,3,0.292825,0.528712,1.05089
22,4,-0.177537,1.06821,0.469773
23,1,-0.750806,0.780313,-0.646617
23,2,-0.182365,0.12833,-0.0127461
23,3,0.0850934,0.156,-0.894619
23,4,0.100702,1.06906,-0.442753
24,1,0.876722,0.635576,-0.314198
24,2,1.05847,0.22854,-1.18703
24,3,1.04949,-0.266794,-0.237515
24,4,0.167169,0.102316,-0.722568
25,1,-0.697005,0.206531,0.671281
25,2,0.289066,0.483671,0.988862
25,3,-0.183317,1.06724,0.453788
25,4,0.0541722,0.18405,0.037023
26,1,-0.571573,0.91973,1.48709
26,2,-0.170852,-0.0731812,1.48709
26,3,0.376683,0.615074,1.16926
26,4,-0.550444,0.339262,0.706268
27,1,-0.861301,-0.656323,1.20148
27,2,-0.213277,-0.0659899,1.48709
27,3,0.0583429,-0.445257,0.691867
27,4,-0.723015,0.2888,0.717187
28,1,-0.0747028,1.08029,-0.445498
28,2,0.418623,0.998676,-1.22007
28,3,0.104876,0.15204,-0.951571
28,4,-0.645906,0.86914,-1.22007
29,1,-0.448913,-0.985432,-0.464488
29,2,0.461565,-0.97957,-0.319589
29,3,-0.29104,-0.872733,0.436831
29,4,-0.0269777,-0.0749307,-0.229339
30,1,0.715813,-0.651063,0.500352
30,2,-0.245128,-1.05476,0.474835
30,3,-0.0479624,-0.237471,-0.128607
30,4,0.465446,-0.977732,-0.324635
31,1,0.109635,1.0773,0.44956
31,2,-0.34053,1.02793,-0.457573
31,3,-0.0493344,0.125202,0.00719871
31,4,0.567222,0.922419,-0.335695
32,1,-0.707512,0.269335,0.685625
32,2,0.262783,0.552027,1.00082
32,3,-0.192716,-0.0852012,1.48709
32,4,0.0638079,-0.452061,0.681107
33,1,0.196032,0.457523,0.958899
33,2,-0.774089,0.172846,0.601372
33,3,0.0673767,0.159884,-0.0632843
33,4,-0.0589895,-0.425688,0.637528
34,1,-0.0539415,-0.00460346,1.48709
34,2,0.0707595,-0.457266,0.69365
34,3,-0.855169,-0.655641,1.19694
34,4,-0.0878763,-1.07645,1.48709
35,1,0.819182,0.708195,0.395389
35,2,0.169513,0.0801166,0.2125
35,3,0.312682,0.573402,1.15387
35,4,-0.191126,1.06587,0.432132
36,1,0.706967,-0.654779,0.500117
36,2,0.049433,-0.0661782,0.768113
36,3,-0.245083,-1.05474,0.474836
36,4,-0.0463531,-0.230148,-0.134073
37,1,1.07852,0.0969394,1.04309
37,2,0.485831,0.810909,1.38063
37,3,0.103441,0.177805,0.604129
37,4,0.824342,0.702182,0.368906
38,1,1.08109,0.0620296,1.0127
38,2,0.515543,0.861681,1.4424
38,3,0.319146,-0.148686,1.48709
38,4,0.134752,0.227634,0.665883
39,1,0.0466427,0.0817835,-0.806627
39,2,0.076237,1.0591,-0.366189
39,3,0.418623,0.998676,-1.22007
39,4,0.885595,0.623153,-0.43614
40,1,-0.0301747,0.197503,0.0313963
40,2,0.908502,0.589257,0.371125
40,3,0.633431,0.878273,-0.464768
40,4,0.109628,1.0773,0.449572
41,1,0.865453,-0.650838,0.48365
41,2,-0.0793115,-1.07996,0.447927
41,3,0.0875503,-0.213517,0.715207
41,4,0.438597,-0.990066,1.36616
42,1,-0.0429801,0.168206,1.48709
42,2,-0.0823991,-0.90345,1.48709
42,3,0.764033,-0.538002,1.48709
42,4,0.198177,-0.237247,0.694972
43,1,0.662805,0.856323,-0.428906
43,2,-0.0740224,0.326418,-0.266775
43,3,0.860622,-0.194023,-0.34148
43,4,0.748156,0.474041,0.405705
44,1,0.194533,-0.0311497,1.23173
44,2,0.746031,-0.78488,0.781263
44,3,1.07179,-0.154469,1.48709
44,4,1.04538,0.234504,0.635507
45,1,0.502774,-0.959071,-0.285872
45,2,0.0711417,-0.174551,-0.586619
45,3,1.05773,-0.231979,-0.170262
45,4,0.854858,-0.664693,-1.13026
46,1,-0.0420463,0.273278,-0.312413
46,2,0.92215,-0.19608,-0.307133
46,3,0.723491,0.487507,0.40735
46,4,0.148398,-0.232585,0.43447
47,1,1.06648,-0.0208061,-0.0679919
47,2,0.929139,-0.556147,0.786023
47,3,0.67252,-0.848714,-0.213253
47,4,0.145592,-0.205742,0.449465
48,1,1.05514,-0.243489,-0.169534
48,2,0.099515,-0.0159551,-0.59967
48,3,0.263246,-0.233966,0.357966
48,4,0.479563,-0.970885,-0.293611
49,1,0.667031,-0.709553,0.809129
49,2,0.20555,-0.0277101,1.22401
49,3,0.0876322,0.0438308,0.31243
49,4,1.0564,0.237944,0.627787
50,1,1.03822,-0.307735,0.771655
50,2,0.857251,0.648525,0.438471
50,3,0.194611,-0.194366,0.417433
50,4,1.01892,0.0338819,-0.229418
