tetra,vertex,x,y,z
1,1,20.9617,19.9762,20.8987
1,2,19.979,20.1178,20.1816
1,3,20.4023,20.9617,20.9617
1,4,20.1501,19.8244,20.9617
2,1,20.9617,19.8477,19.0383
2,2,20.9617,20.9617,19.0383
2,3,20.8494,20.6983,19.8626
2,4,20.1916,20.0754,19.0383
3,1,20.1051,20.2643,19.7276
3,2,20.6237,19.9393,20.7885
3,3,20.9617,19.6817,20.0258
3,4,19.7453,19.5843,20.0123
4,1,20.071,19.0383,20.7241
4,2,19.0383,19.0798,20.9617
4,3,19.1377,19.0383,19.931
4,4,19.5753,19.7086,20.0582
5,1,20.9617,20.9617,20.1715
5,2,20.9617,19.9762,20.8987
5,3,20.5307,20.4671,19.8626
5,4,20.4023,20.9617,20.9617
6,1,19.6992,20.7629,20.9617
6,2,19.3865,19.7479,20.3519
6,3,19.0383,19.8307,20.9617
6,4,20.2003,19.7153,20.9617
7,1,20.9617,19.0383,20.3673
7,2,20.9617,19.0383,19.1426
7,3,20.9617,19.6771,20.0641
7,4,20.0579,19.0383,19.5408
8,1,19.9324,20.9617,20.0785
8,2,20.2791,20.2517,19.9714
8,3,20.4023,20.9617,20.9617
8,4,20.9617,20.9617,19.8937
9,1,20.6096,19.5619,19.0406
9,2,20.9617,20.2596,19.3985
9,3,20.9535,19.6557,20.0369
9,4,19.9246,19.9233,19.8704
10,1,20.137,19.9727,19.6908
10,2,19.6173,20.3569,20.1472
10,3,19.1956,20.0525,19.0383
10,4,19.0383,19.4355,19.6244
11,1,19.8083,20.2743,20.156
11,2,19.0484,19.8449,20.9617
11,3,19.7517,20.8369,20.9617
11,4,19.0383,20.9617,20.8152
12,1,19.5775,19.7061,20.0635
12,2,19.0383,19.8307,20.9617
12,3,19.0502,19.0826,20.9617
12,4,20.0923,19.726,20.9617
13,1,19.0383,20.9617,19.3235
13,2,19.1745,20.0577,19.0383
13,3,19.8599,20.1213,19.6679
13,4,19.9963,20.9617,19.0383
14,1,20.1822,20.0249,19.7692
14,2,20.0008,19.1166,19.0383
14,3,20.0034,20.1311,19.0383
14,4,20.9562,19.8493,19.0383
15,1,19.2071,20.9617,19.2733
15,2,19.793,20.1048,19.6994
15,3,20.1388,20.9617,20.0414
15,4,19.9963,20.9617,19.0383
16,1,20.0025,20.1889,19.6925
16,2,20.9617,20.2496,19.409
16,3,20.9617,19.6644,20.0258
16,4,20.9617,20.887,19.9969
17,1,20.4128,19.7181,20.7555
17,2,19.3935,19.9513,20.4514
17,3,19.6613,19.5948,19.888
17,4,20.2387,20.4002,19.7533
18,1,19.0383,20.0387,19.9104
18,2,19.0383,19.0383,20.4549
18,3,19.0383,19.975,20.9575
18,4,19.7364,19.9107,19.9533
19,1,20.935,19.6605,20.0339
19,2,19.9246,19.9233,19.8704
19,3,20.1895,19.0968,19.8332
19,4,20.6115,19.5609,19.0383
20,1,19.0383,19.0383,19.9405
20,2,19.5688,19.7008,20.0373
20,3,20.2575,19.0383,19.8238
20,4,19.3178,19.0383,19.0383
21,1,20.0008,19.1473,19.0383
21,2,19.5017,19.5366,19.7908
21,3,19.0383,19.0383,19.0383
21,4,19.1488,20.0271,19.0383
22,1,19.0383,19.9752,20.9533
22,2,19.6397,20.7235,20.2586
22,3,19.0383,20.0497,19.7308
22,4,19.0383,20.9617,20.5483
23,1,20.9617,19.6615,20.0416
23,2,20.9617,19.8477,19.0383
23,3,20.091,19.0723,19.4133
23,4,20.9617,19.0383,19.0383
24,1,20.3437,19.0383,19.8562
24,2,19.6505,19.6961,19.7945
24,3,20.0685,19.0421,20.7188
24,4,20.8541,19.6697,20.0195
25,1,19.9963,20.9617,19.0383
25,2,20.1388,20.9617,20.0414
25,3,20.5284,19.9998,19.391
25,4,20.8534,20.9617,19.9132
26,1,20.8459,19.67,20.018
26,2,20.071,19.0383,20.7241
