tetra,vertex,x,y,z
1,1,20.666,19.916,19.8573
1,2,20.666,19.3577,20.666
1,3,19.9581,19.8115,20.666
1,4,20.666,20.5196,20.666
2,1,20.666,20.666,19.334
2,2,19.5041,20.666,19.334
2,3,20.1156,20.666,19.923
2,4,20.0459,19.731,19.334
3,1,20.666,19.9264,19.8429
3,2,19.7053,19.334,20.01
3,3,19.9581,19.8115,20.666
3,4,19.5265,20.1262,19.8103
4,1,19.334,20.666,19.334
4,2,20.1156,20.666,19.923
4,3,19.3571,19.8218,19.7557
4,4,20.0473,19.7489,19.3453
5,1,19.7371,20.2276,20.666
5,2,20.2118,19.334,20.666
5,3,19.4541,19.5043,19.8019
5,4,19.334,19.334,20.666
6,1,20.666,20.666,19.4565
6,2,19.9126,19.7819,19.4822
6,3,20.5313,20.1689,20.0767
6,4,19.7756,20.6539,20.2028
7,1,19.5078,20.1212,19.334
7,2,19.334,19.334,19.334
7,3,20.4484,19.4391,19.334
7,4,19.6085,19.334,20.092
8,1,20.666,19.334,20.4793
8,2,19.6907,19.334,20.0029
8,3,20.4702,19.334,19.334
8,4,20.666,19.9406,19.8276
9,1,20.6643,19.334,20.666
9,2,19.7053,19.334,20.01
9,3,20.666,19.9264,19.8429
9,4,19.9581,19.8115,20.666
10,1,19.334,19.95,19.6947
10,2,19.334,20.666,20.6098
10,3,19.334,19.5055,20.666
10,4,19.8894,20.3613,20.1099
11,1,19.9581,19.8115,20.666
11,2,19.5041,20.666,20.666
11,3,19.9794,20.2984,19.9688
11,4,20.666,20.666,20.666
12,1,20.6373,19.9132,19.8921
12,2,20.666,20.666,20.666
12,3,19.9009,20.252,19.8958
12,4,19.9581,19.8115,20.666
13,1,19.7342,20.666,20.2238
13,2,20.666,20.0712,20.0652
13,3,20.666,20.666,20.666
13,4,20.6466,20.666,19.5043
14,1,20.666,19.3644,19.334
14,2,20.5408,20.185,20.0536
14,3,20.666,20.5263,19.334
14,4,19.8489,19.7171,19.5003
15,1,20.1156,20.666,19.923
15,2,19.334,20.666,20.4959
15,3,19.334,19.9389,19.6822
15,4,19.334,20.666,19.334
