tetra,vertex,x,y,z
1,1,20.1119,21.173,20.4167
1,2,20.8571,20.8688,20.2698
1,3,19.8769,20.0974,19.9376
1,4,20.7517,20.4479,20.8925
2,1,21.0044,20.3922,19.368
2,2,20.8089,20.9489,19.9135
2,3,20.2266,20.0246,19.8978
2,4,20.1709,20.7318,19.0013
3,1,18.9305,19.3954,20.2298
3,2,19.2961,19.6266,20.963
3,3,18.9006,20.2989,20.5139
3,4,19.8544,20.0902,20.0271
4,1,18.9567,19.4082,20.3514
4,2,19.9061,19.2345,20.9836
4,3,19.4273,19.7176,21.0744
4,4,19.8647,20.1012,19.9629
5,1,20.075,21.1874,20.383
5,2,20.7517,20.4479,20.8925
5,3,20.2793,20.2585,20.3768
5,4,19.5192,20.3148,21.1099
6,1,20.4222,19.9821,21.1763
6,2,19.9075,19.2366,20.9853
6,3,20.9372,19.7882,20.7994
6,4,19.8681,20.0445,20.0316
7,1,19.8153,18.9408,19.3627
7,2,20.2296,20.0142,19.8966
7,3,19.5911,20.0867,20.0235
7,4,19.191,20.0097,19.0473
8,1,19.782,21.1064,19.4609
8,2,19.591,19.9925,18.819
8,3,20.2262,20.0225,19.8982
8,4,20.1709,20.7318,19.0013
9,1,20.2271,20.0249,19.8974
9,2,20.1709,20.7318,19.0013
9,3,20.3424,19.7708,18.82
9,4,20.9106,20.4658,19.2817
10,1,20.3393,19.9119,19.853
10,2,20.3813,18.8969,20.4472
10,3,20.9372,19.7882,20.7994
10,4,20.1357,19.3188,21.0391
11,1,19.5141,20.3136,21.108
11,2,19.8892,20.1022,19.9513
11,3,20.7517,20.4479,20.8925
11,4,20.3792,19.9376,21.1893
12,1,20.3147,19.9005,19.8465
12,2,20.4198,19.9829,21.1771
12,3,20.8779,19.8128,20.8697
12,4,20.857,20.8689,20.2695
13,1,19.6957,21.1643,20.3374
13,2,19.782,21.1064,19.4609
13,3,19.2149,20.7441,19.3739
13,4,20.2076,20.02,19.8662
14,1,21.2143,20.2943,20.0335
14,2,20.9124,19.4733,19.3275
14,3,20.2272,20.0249,19.8973
14,4,20.8669,20.3934,19.1901
15,1,19.6014,20.5006,21.0736
15,2,19.3272,20.9362,20.4827
15,3,19.8049,20.0617,19.8578
15,4,20.075,21.1874,20.383
16,1,19.6894,19.9575,18.7901
16,2,20.2272,20.0246,19.8965
16,3,20.2771,19.786,18.8002
16,4,19.8155,18.9407,19.3629
17,1,20.2443,19.9111,20.0816
17,2,19.1939,19.2713,20.6175
17,3,19.5322,19.0393,19.3516
17,4,19.6438,19.9982,19.9816
18,1,19.5141,20.3136,21.108
18,2,19.3162,19.7067,21.0043
18,3,20.3876,19.9338,21.1864
18,4,19.884,20.1051,19.9672
19,1,20.2271,20.0248,19.8972
19,2,20.1709,20.7318,19.0013
19,3,19.5909,19.9924,18.819
19,4,20.3424,19.7708,18.82
20,1,20.3394,18.8693,20.4105
20,2,19.4779,19.0178,19.4511
20,3,20.3249,19.9121,19.8275
20,4,20.0958,18.9496,19.3294
21,1,18.8104,20.262,20.2801
21,2,19.8049,20.0617,19.8578
21,3,19.6014,20.5006,21.0736
21,4,19.3272,20.9362,20.4827
