tetra,vertex,x,y,z
1,1,21.0803,21.0803,21.0803
1,2,20.3682,20.9652,20.0175
1,3,20.762,20.1606,20.242
1,4,20.4826,21.0803,21.0803
2,1,20.7201,21.0803,18.9197
2,2,20.2222,20.6701,18.9197
2,3,20.481,20.9387,20.1488
2,4,20.0418,20.0643,19.3166
3,1,18.9261,19.8177,19.9242
3,2,19.6255,19.2197,19.028
3,3,20.2003,19.7266,20.0589
3,4,19.6389,19.662,20.2339
4,1,19.7574,19.2342,21.0803
4,2,19.2563,18.9197,21.0803
4,3,19.4287,19.2014,19.839
4,4,20.0049,19.9078,20.744
5,1,20.3324,20.7719,20.0967
5,2,21.0005,20.2283,21.0497
5,3,20.6763,20.768,21.0803
5,4,19.8428,20.1917,20.8915
6,1,18.9197,20.0195,21.0178
6,2,18.9197,19.8311,19.9103
6,3,18.9197,18.9197,20.3542
6,4,19.4372,20.0914,20.3847
7,1,20.9227,20.1504,21.0035
7,2,20.2535,19.8098,19.9613
7,3,21.0256,20.5932,20.6248
7,4,19.907,19.9965,20.831
8,1,20.4108,20.8003,20.0223
8,2,20.0985,20.0923,18.997
8,3,20.3114,20.0361,19.5461
8,4,20.7201,21.0803,18.9197
9,1,20.7873,21.0685,19.0851
9,2,20.2982,19.9368,19.4457
9,3,20.7801,20.9914,19.9986
9,4,20.8533,20.4415,20.2042
10,1,19.737,19.87,20.6938
10,2,18.9197,18.9197,20.413
10,3,18.9197,19.4276,20.7628
10,4,19.4902,19.2615,19.6239
11,1,18.9197,21.0464,20.4897
11,2,18.9221,20.0758,20.2798
11,3,18.9197,21.0803,21.0803
11,4,19.8143,20.9925,20.1628
12,1,19.6569,19.4987,19.8202
12,2,19.3316,19.0228,20.9681
12,3,19.6339,19.7468,21.0803
12,4,20.1121,20.0402,20.8924
13,1,20.1301,21.0803,20.1654
13,2,20.598,21.0803,18.9691
13,3,19.7285,20.2542,19.2674
13,4,20.6687,21.0803,19.5565
14,1,20.281,19.9931,19.083
14,2,20.8365,19.8964,19.64
14,3,21.0803,20.9969,19.024
14,4,21.0803,20.2357,20.0588
