tetra,vertex,x,y,z
1,1,20.096,20.9065,19.8743
1,2,19.8528,19.8572,20.1084
1,3,19.5283,20.9082,20.362
1,4,20.3113,20.9082,20.8755
2,1,19.9818,20.9082,19.0918
2,2,19.0918,19.9726,19.0918
2,3,19.0918,20.9082,19.9411
2,4,19.9395,20.7739,19.8595
3,1,19.0918,19.0918,19.1209
3,2,19.8674,20.0135,19.8273
3,3,19.0918,19.9726,19.0918
3,4,20.1613,19.3932,19.0918
4,1,19.0918,19.8491,20.9082
4,2,20.1089,20.0487,20.9082
4,3,19.5563,19.1705,19.99
4,4,19.0918,19.0918,20.9082
5,1,20.9082,20.5499,20.8419
5,2,20.9082,20.6486,20.0217
5,3,20.2665,19.6609,19.977
5,4,20.9082,19.2749,20.2726
6,1,20.1089,20.0487,20.9082
6,2,19.0918,19.0918,20.9082
6,3,20.1491,19.0918,20.9082
6,4,19.3818,19.0918,20.2092
7,1,20.9082,20.9082,20.1306
7,2,20.0965,20.9082,19.8741
7,3,20.3183,20.9082,20.9082
7,4,19.8595,20.0044,19.9476
8,1,19.0918,20.9082,19.9411
8,2,19.0919,19.9726,19.0919
8,3,19.8012,20.12,20.0552
8,4,20.0417,20.7076,19.8043
9,1,19.9818,20.9082,19.0918
9,2,19.9563,20.9082,19.9957
9,3,20.9082,20.9082,19.0918
9,4,19.8522,20.0637,19.0918
10,1,19.0918,20.0475,20.1079
10,2,19.0918,19.0918,20.5173
10,3,19.0918,19.0918,19.1209
10,4,19.6217,19.0918,19.9543
11,1,19.0918,19.8491,20.9082
11,2,19.0918,20.0147,20.1219
11,3,19.941,20.7962,20.9082
11,4,20.2443,20.0753,20.9082
12,1,19.3818,19.0918,20.2092
12,2,20.1089,20.0487,20.9082
12,3,20.1491,19.0918,20.9082
12,4,20.0989,19.0918,19.8994
13,1,19.7991,19.9647,20.16
13,2,19.0918,20.9082,20.9082
13,3,19.0918,20.0671,20.168
13,4,19.9612,20.9082,19.8203
14,1,20.9082,20.2869,19.0918
14,2,19.8857,20.1758,19.4517
14,3,20.9047,20.7608,20.2063
14,4,20.9082,20.9082,19.0918
15,1,19.1025,20.894,20.8969
15,2,19.8097,19.9506,20.1488
15,3,20.4854,20.7244,20.9082
15,4,19.5283,20.9082,20.362
16,1,19.0918,20.9082,20.9082
16,2,19.0918,20.9082,19.9411
16,3,19.0918,20.0671,20.168
16,4,19.9612,20.9082,19.8203
17,1,20.9082,20.5165,20.9082
17,2,20.3464,19.7729,20.9082
17,3,20.2527,19.6102,20.0721
17,4,19.9321,20.7272,20.8464
18,1,19.528,19.2079,19.0918
18,2,20.4853,19.1111,19.0918
18,3,19.6324,19.0918,20.0099
18,4,20.4212,19.8208,19.973
19,1,20.9082,20.2869,19.0918
19,2,20.5855,20.5584,19.925
19,3,20.9082,20.1055,20.1209
19,4,19.8474,19.4646,19.4774
20,1,19.6977,19.1281,20.1112
20,2,20.3457,19.7286,20.074
20,3,19.5106,19.192,19.0918
20,4,19.0918,19.7142,19.7636
21,1,19.942,20.7816,19.8156
21,2,19.0918,19.9726,19.0918
21,3,19.781,19.5993,19.0918
21,4,19.9818,20.9082,19.0918
22,1,19.7942,20.1612,19.9997
22,2,20.0417,20.7076,19.8043
22,3,20.1255,19.4643,19.1742
22,4,19.0918,19.9726,19.0918
23,1,20.9082,20.1055,20.1209
23,2,20.9082,20.2869,19.0918
23,3,19.8474,19.4646,19.4774
23,4,20.9082,19.6391,19.0918
24,1,20.9082,19.0918,19.1213
24,2,20.2764,19.0918,19.2959
24,3,20.9082,19.0918,20.2479
24,4,20.8387,20.0853,20.1002
25,1,20.9082,20.5165,20.9082
25,2,20.3422,19.7188,20.1768
25,3,20.3183,20.9082,20.9082
25,4,20.9082,20.9082,20.1306
26,1,20.2221,20.0639,20.8997
26,2,20.0215,20.3789,20.5503
26,3,19.0918,19.4817,20.47
26,4,20.3371,19.3129,19.977
27,1,20.1125,19.9637,20.9082
27,2,20.9081,19.0918,20.2479
27,3,20.1491,19.0918,20.9082
27,4,20.0933,19.2064,19.884
28,1,20.2765,19.0918,19.2961
28,2,19.8348,19.0918,19.7857
28,3,20.9082,19.0918,20.2479
28,4,20.7935,20.0608,20.0888
29,1,20.0874,20.9082,19.8712
29,2,19.8166,20.0681,19.9236
29,3,20.9082,20.7707,20.1532
29,4,20.7127,20.7737,19.1178
30,1,19.5731,19.2322,19.1654
30,2,20.369,19.7893,20.1686
30,3,19.1013,19.9154,19.978
30,4,20.3599,20.177,19.8276
31,1,19.8674,20.0135,19.8273
31,2,19.0918,20.0632,20.1241
31,3,19.0918,19.0918,19.1209
31,4,19.0918,19.9726,19.0918
32,1,19.0918,19.7142,19.7636
32,2,20.3409,19.7108,20.0788
32,3,19.7333,20.4111,20.6614
32,4,19.6977,19.1281,20.1112
33,1,20.9082,19.21,20.2436
33,2,20.9082,20.485,20.813
33,3,20.135,19.4267,20.9082
33,4,20.9082,19.0918,20.9082
34,1,19.5818,19.2024,19.0918
34,2,20.9082,19.0918,19.1213
