tetra,vertex,x,y,z
1,1,20.5136,19.5889,19.9841
1,2,19.4834,20.4071,20.0201
1,3,20.2542,20.297,20.5294
1,4,19.7429,19.6987,19.4745
2,1,19.9626,20.4619,20.4672
2,2,20.5728,19.7938,20.2497
2,3,20.035,19.5349,19.5358
2,4,19.4248,20.203,19.7532
3,1,20.57,19.8266,20.2793
3,2,19.4292,20.1736,19.7224
3,3,19.9259,20.4755,20.4488
3,4,20.0739,19.5236,19.5521
4,1,20.5749,19.7796,20.2321
4,2,19.9835,20.4562,20.474
4,3,20.0166,19.544,19.5259
4,4,19.4252,20.2206,19.7677
5,1,20.5742,19.7918,20.2449
5,2,20.032,19.5381,19.5324
5,3,19.4258,20.2081,19.7551
5,4,19.9681,20.4618,20.4677
6,1,19.4305,20.1673,19.716
6,2,19.9185,20.478,20.4449
6,3,20.0812,19.5216,19.5555
6,4,20.5692,19.8323,20.2844
7,1,19.933,20.4694,20.4563
7,2,19.4257,20.1781,19.7327
7,3,20.0613,19.5235,19.5503
7,4,20.5688,19.8146,20.2742
8,1,20.5675,19.8288,20.2857
8,2,19.9179,20.4752,20.4477
8,3,20.078,19.5195,19.5572
8,4,19.4285,20.166,19.7192
9,1,19.4268,20.1889,19.7378
9,2,20.0536,19.5295,19.5431
9,3,20.572,19.8096,20.2638
9,4,19.945,20.469,20.4583
10,1,20.0877,19.5186,19.56
10,2,19.4308,20.1603,19.7113
10,3,20.5675,19.8375,20.2908
10,4,19.9107,20.4792,20.4421
