tetra,vertex,x,y,z
1,1,19.6381,19.5604,20.2428
1,2,19.0323,19.7446,19.4686
1,3,18.7722,20.0387,20.3881
1,4,19.5221,20.4963,19.9104
2,1,20.0817,20.484,19.5568
2,2,20.6636,21.19,19.1535
2,3,19.8332,20.8959,18.6801
2,4,20.62,20.2813,18.7388
3,1,19.5872,19.5713,19.536
3,2,19.1162,19.4217,20.4053
3,3,20.1145,19.4784,20.3802
3,4,19.6488,18.6833,19.9912
4,1,20.1669,20.5239,21.2025
4,2,19.7985,19.6636,21.5545
4,3,19.6611,19.9118,20.595
4,4,19.1801,20.4122,21.3152
5,1,19.3187,19.3003,18.7275
5,2,19.4057,18.7175,19.5354
5,3,18.8361,19.5387,19.5701
5,4,19.8316,19.6224,19.523
6,1,19.9105,19.4893,21.5174
6,2,19.031,19.3103,21.0757
6,3,19.8102,19.6207,20.5311
6,4,19.8049,18.6978,20.9157
7,1,20.5312,20.3406,20.4594
7,2,19.7961,20.0187,19.8627
7,3,19.7377,19.8741,20.8504
7,4,20.4028,19.3605,20.3083
8,1,19.9954,20.3466,18.8295
8,2,19.5511,20.3171,19.7251
8,3,20.5372,20.4694,19.661
8,4,20.155,19.572,19.4415
9,1,20.0713,19.6136,18.9154
9,2,20.8687,20.1611,18.6615
9,3,20.486,20.232,19.5828
9,4,19.9828,20.6032,18.8025
10,1,20.6842,19.7886,20.2689
10,2,20.4439,19.4553,19.3573
10,3,19.9689,19.098,20.1617
10,4,19.806,20.0377,19.8608
11,1,19.2432,20.7971,20.775
11,2,20.1278,20.3926,20.5434
11,3,20.0824,21.3272,20.8966
11,4,19.8869,20.5542,21.5004
12,1,20.2701,20.1625,20.6021
12,2,20.0952,20.604,21.4823
12,3,20.9988,20.6719,21.0599
12,4,20.6865,19.7992,21.4356
13,1,18.424,20.0808,20.2796
13,2,18.8368,20.9421,20.5761
13,3,18.9016,20.6599,19.619
13,4,19.4196,20.171,20.3208
14,1,20.5538,19.8548,19.6342
14,2,21.5477,19.7475,19.6664
